gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.02266841,0.003365396,-0.00052743044,-0.04431919,0.38467452,-9.815256,219698081,2_3
0.0026778986,-0.011925772,0.0010770946,0.33010712,0.24849692,-9.466402,219704127,2_3
-0.01406207,-0.005771859,-0.00075962703,-0.32024243,-0.01640015,-9.911445,219708578,2_3
-0.00045988418,0.0002902112,-0.0038316967,0.33072263,0.54980177,-9.555725,219713077,2_3
0.0018472725,-0.008886823,0.003114899,-0.3791518,-0.36807218,-9.851685,219719124,2_3
-0.014628061,0.010512324,-0.0061005573,0.2858927,0.7043765,-9.671432,219723574,2_3
0.018733868,-0.007401179,0.006962304,-0.22603418,-0.20089002,-9.731782,219728073,2_3
-0.005580354,0.015247181,0.006490903,0.12668616,0.50939626,-9.724862,219734119,2_3
0.021434406,-0.008178454,0.0075115003,0.09203681,-0.036280964,-9.530142,219738589,2_3
-0.0003868386,0.006515771,-0.010051736,-0.10737512,0.1111326,-9.837093,219743069,2_3
0.017449329,0.00070592336,0.00369474,0.28693888,0.415723,-9.480949,219749115,2_3
0.006601351,-0.0014866395,4.5758068e-05,0.01228453,0.27094012,-9.7720785,219758065,2_3
0.03298984,-0.017423505,-0.003481154,-0.05781286,-0.3130725,-9.587445,219762564,2_3
-0.0071329144,-0.00052804826,-0.009902762,0.0074046515,0.45588815,-9.840501,219767065,2_3
0.022337738,-0.0035900874,-0.0009742178,0.023558633,0.025451733,-9.539931,219773065,2_3
-0.0027913896,0.0004509158,-0.0051054745,0.0123279765,0.08110118,-9.756873,219777559,2_3
0.0061402367,0.001773252,0.013472888,0.10885237,0.4245181,-9.581107,219782059,2_3
0.00091114145,0.006554783,-0.0027591197,-0.0869352,-0.16754323,-9.6992035,219788057,2_3
-0.0071634674,0.0002052793,0.010357638,0.09993929,0.5253024,-9.766602,219792556,2_3
0.009315914,0.010270968,-0.006223422,0.06841972,-0.29547834,-9.587406,219797055,2_3
-0.021294693,-0.0012045058,-0.0009309162,0.05829522,0.61460346,-9.826511,219803053,2_3
0.010842043,0.0042328993,0.0036598989,0.12300596,-0.115515076,-9.531748,219807554,2_3
-0.020433547,-0.01588732,-0.01185774,0.10585266,0.28288478,-9.839976,219812051,2_3
-0.0024689413,-0.002716745,0.010230823,-0.06399397,0.04057077,-9.677816,219818052,2_3
-0.015255858,-0.0030572554,-0.019711386,0.14114021,0.17866449,-9.679908,219822547,2_3
-0.008874514,-0.013226867,0.015499661,-0.16382629,0.26651907,-9.840135,219827047,2_3
0.0029059697,0.0029365774,-0.00498447,0.23381428,0.014852465,-9.516836,219833045,2_3
-0.014600611,-0.010420832,0.011624259,-0.17191388,0.27106467,-9.8937645,219837543,2_3
0.0012070731,0.018890828,-0.0046986057,0.16781884,0.08534697,-9.576352,219842042,2_3
-8.3046485e-05,-0.008135223,5.8063135e-05,-0.05412525,0.23334543,-9.825407,219848041,2_3
0.0117089115,0.016671665,0.0003013111,0.0914509,0.30790472,-9.679841,219852539,2_3
0.012974492,-0.0057564643,-0.0110190185,0.117140345,0.1542619,-9.650852,219857044,2_3
0.007871703,0.0055568535,0.0076530688,-0.08915913,0.1335414,-9.736226,219863037,2_3
0.012559718,-0.0047615133,-0.013195094,0.32631144,0.26569012,-9.521596,219867543,2_3
0.0019428979,-0.0041778423,0.013035752,-0.27171585,-0.021078749,-9.855623,219872035,2_3
0.012419259,-0.0018995331,-0.0023457261,0.3876837,0.3755071,-9.450834,219878033,2_3
-0.0043786936,-0.011516039,0.004491222,-0.27819437,-0.26784703,-9.872199,219882561,2_3
-0.0067291963,0.007927265,0.0056481897,0.2763601,0.568915,-9.605176,219887030,2_3
0.001077795,-0.014713141,-0.0050867037,-0.095962144,-0.0865344,-9.71421,219893029,2_3
-0.0026619474,0.008244613,0.0062379236,0.1513107,0.2729824,-9.629479,219902026,2_3
-0.02038291,-0.0020337577,0.003999466,-0.28738186,-0.21777323,-9.826426,219906572,2_3
-0.011534143,0.007992982,0.0015783025,0.38347915,0.643566,-9.533177,219911024,2_3
-0.00015148074,-0.01261986,-0.00056237186,-0.17346092,-0.21774958,-9.760377,219917025,2_3
-0.011504606,0.011682474,0.009010697,0.19957198,0.7106471,-9.820051,219921568,2_3
0.019028366,-0.014365369,-0.013700928,-0.001792935,-0.24438286,-9.548806,219926020,2_3
-0.0023784875,0.0013355351,0.0016523622,-0.019902157,0.50406516,-9.865617,219932018,2_3
0.026803723,-0.0090671275,-0.006722949,0.21896896,-0.013562574,-9.49318,219936564,2_3
-0.00019758409,-0.005232532,-0.0009986811,-0.21359915,0.1984087,-9.839451,219941016,2_3
0.018180223,0.0041530943,0.0024443439,0.21795744,0.3132957,-9.582657,219947014,2_3
0.0048392024,-0.008476411,-0.0047592013,-0.14142685,-0.27746692,-9.746959,219951560,2_3
-0.008230238,0.015290433,0.0063604116,0.17717439,0.52570766,-9.740021,219956012,2_3
0.015712835,-0.010375011,-0.0063466216,-0.021539463,-0.29640326,-9.595971,219962010,2_3
-0.0046650087,0.010029635,0.004448655,0.07656687,0.59632725,-9.754645,219966555,2_3
0.0060648913,0.0026434346,0.00348303,0.21060206,-0.24884045,-9.42544,219971008,2_3
-0.009908792,-0.0021359727,0.003888967,-0.06552219,0.3577208,-9.991399,219977006,2_3
-0.00038900378,-0.00045299396,-0.011713182,0.20650256,0.15286677,-9.479645,219981551,2_3
-1.0095757e-06,-0.0012033982,0.0057030134,-0.06170054,0.15061168,-9.861257,219986005,2_3
-0.007022946,0.005360558,0.0026112306,0.08415965,0.24785906,-9.561691,219992002,2_3
0.012236159,-0.011793141,-0.0073400787,0.057699423,0.19500166,-9.694407,219996547,2_3
-0.0071324054,0.007478752,-0.003415939,-0.06630163,0.18575904,-9.7193165,220000999,2_3
0.0076328684,0.0014319614,0.00111074,0.13221887,0.2961298,-9.520741,220006998,2_3
-0.00031248093,-0.002758313,0.005403642,-0.0870276,-0.02601825,-9.860131,220011543,2_3
-0.001188783,0.01016837,-0.0010675972,0.15621018,0.45032352,-9.626025,220015995,2_3
0.0095897345,-0.0041778227,-0.0035296555,0.031217108,-0.18672606,-9.726825,220021994,2_3
-0.0070153195,0.001766513,0.006304278,0.0054898444,0.4706374,-9.671735,220026540,2_3
0.021720879,-0.0056870896,0.005415478,0.13880673,-0.07632202,-9.648539,220030991,2_3
-0.011525012,-0.0075180344,0.0042312397,-0.16881618,0.28084648,-9.764414,220036989,2_3
0.017365923,0.0029977649,-0.013843289,0.22441392,0.06588501,-9.582282,220041547,2_3
-0.01773685,-0.009179875,0.00038779926,-0.19793366,0.14557047,-9.809968,220045987,2_3
0.009473341,0.01030865,-0.0049918853,0.2869124,0.50479144,-9.677193,220051985,2_3
-0.006280742,-0.008225339,0.0054186042,-0.11464345,-0.14208771,-9.655633,220056570,2_3
0.0034132218,0.011023466,0.013543299,0.14171956,0.64228255,-9.807915,220060983,2_3
0.0047764555,-0.006647346,-0.004538283,0.12878604,-0.34807414,-9.488572,220066981,2_3
0.0046584923,-0.00412977,-0.0040552802,-0.1165835,0.6833324,-9.958818,220071527,2_3
0.0019390428,-0.008107391,-0.0010829,0.3095447,-0.27400407,-9.410221,220077478,2_3
-0.005590826,-0.0010303681,-0.0058646174,-0.30321625,0.44503817,-9.930829,220081977,2_3
0.004759137,0.002176442,0.010887676,0.4091001,0.011897987,-9.513317,220086523,2_3
0.002308933,-0.0033076569,-0.0086558815,-0.30169553,0.24381603,-9.834213,220092477,2_3
-0.009983503,0.009893478,0.018074216,0.34086537,0.22363292,-9.596977,220096973,2_3
0.015819233,-0.005018091,-0.012337292,-0.22919631,0.20200169,-9.760662,220101519,2_3
-0.00886107,0.008475508,0.010229745,0.21884646,0.17518456,-9.646573,220107472,2_3
0.00876498,-0.0060835616,-0.013063507,-0.02716439,0.0609836,-9.629988,220111969,2_3
-0.01209096,-0.004769002,-0.0033905117,0.17887731,0.16900487,-9.786831,220116515,2_3
0.0016265258,-0.006088656,0.00026637447,-0.042568877,0.2371863,-9.580795,220122466,2_3
-0.0050285435,-0.012238915,0.00021518003,0.26585674,0.0870969,-9.688589,220126965,2_3
-0.0068881,-0.004253873,0.023820287,-0.20764732,0.31182858,-9.73616,220131512,2_3
0.002418801,-0.0070625767,-0.016750127,0.3114101,0.08551617,-9.660049,220137462,2_3
-0.00833349,0.003243098,0.015790233,-0.34207118,0.091238886,-9.762906,220141961,2_3
0.019046558,0.0022996175,-0.022986652,0.4744293,0.42875433,-9.503441,220146507,2_3
-0.0063827964,0.003196182,0.02193121,-0.43837324,-0.1447003,-9.878406,220152458,2_3
0.02672281,0.006867676,-0.021239344,0.45303488,0.6167,-9.516902,220156960,2_3
-0.004185391,-0.0029301532,0.013554696,-0.27931967,-0.43098852,-9.754879,220161503,2_3
0.007894045,0.014054965,-0.0168724,0.33229324,0.79146326,-9.633978,220167455,2_3
0.005444713,-0.00912096,0.023715457,-0.102170885,-0.5163515,-9.685368,220171953,2_3
