timestamp,rtl_time_s,rtl_limit_fraction
11075000,0.0,0.0
12080000,0.09147319,0.000101636884
13092000,0.12497371,0.00013885969
14102000,0.1900206,0.00021113403
15103000,0.1616588,0.0001796209
16116000,0.07783485,8.6483175e-05
17148000,0.06354417,7.0604634e-05
18182000,0.02352263,2.6136257e-05
19220000,0.044495564,4.9439517e-05
20236000,0.053100772,5.900086e-05
21251000,0.47297445,0.0005255272
22268000,0.743908,0.0008265645
23275000,0.8460939,0.00094010436
24308000,0.8314746,0.0009238607
25336000,0.7948999,0.00088322215
26344000,0.85829175,0.00095365755
27366000,0.86761415,0.0009640158
28378000,0.8873128,0.0009859032
29400000,0.9039457,0.0010043841
30407000,0.8753024,0.0009725582
31439000,0.8462626,0.0009402918
32450000,0.86536855,0.00096152065
33468000,0.55490005,0.0006165557
34500000,0.036751594,4.0835108e-05
35547000,0.14387631,0.00015986258
36557000,0.13330826,0.0001481203
37575000,0.1758646,0.00019540514
38618000,0.20560262,0.00022844736
