timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5095000,0.0,0.0,0.0,1
6014000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7931000,0.0,0.0,0.0,1
8935000,0.0,0.0,0.0,1
9952000,0.0,0.0,0.0,1
10967000,0.0,0.0,0.0,1
11979000,0.0,0.0,0.0,1
12991000,0.0,0.0,0.0,1
14000000,0.0,0.0,0.0,1
15012000,0.0,0.0,0.0,1
15923000,0.0,0.0,0.0,1
16934000,0.0,0.0,0.0,1
17931000,0.0,0.0,0.0,1
18935000,0.0,0.0,0.0,1
19247000,0.0,0.0,0.0,1
36028000,0.0,0.0,0.0,1
36128000,0.0,0.0,0.0,1
37028000,0.0,0.0,0.0,1
37935000,0.0,0.0,0.0,1
