timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
755000,755000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999000,999000,0.0,0.0,0.0,1.3096887,1.3096887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315304,0.0,0.0,nan,0.0,0.0,0.25768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.7716627,0.7716627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.149479,0.0,0.0,nan,0.0,0.0,0.25450465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002000,2002000,0.0,0.0,0.0,0.52531815,0.52531815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84472,0.0,0.0,nan,0.0,0.0,0.25440642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499000,2499000,0.0,0.0,0.0,0.5305735,0.5305735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783384,0.0,0.0,nan,0.0,0.0,0.2542032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2992000,0.0,0.0,0.0,0.54805017,0.54805017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.804459,0.0,0.0,nan,0.0,0.0,0.25376838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506000,3506000,0.0,0.0,0.0,0.5294941,0.5294941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.849877,0.0,0.0,nan,0.0,0.0,0.2533022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999000,3999000,0.0,0.0,0.0,0.51582205,0.51582205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901064,0.0,0.0,nan,0.0,0.0,0.2528965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4495000,4479000,0.0,0.0,0.0,0.49294868,0.4929487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.918548,0.0,0.0,nan,0.0,0.0,0.25258002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4987000,4976000,0.0,0.0,0.0,0.4753449,0.4753449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919397,0.0,0.0,nan,0.0,0.0,0.25230822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499000,5480000,0.0,0.0,0.0,0.46254873,0.4625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9132595,0.0,0.0,nan,0.0,0.0,0.2520841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999000,5987000,0.0,0.0,0.0,0.44448584,0.44448584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908787,0.0,0.0,nan,0.0,0.0,0.25189057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
