timestamp,load,ram_usage
1512000,0.0,0.76096547
2012000,0.0,0.7612441
2512000,0.0,0.7609976
3008000,0.0,0.7610724
3510000,0.0,0.76103836
4011000,0.0,0.76092964
4508000,0.0,0.7607784
5008000,0.0,0.760758
5508000,0.0,0.76076823
6008000,0.0,0.7607522
6511000,0.0,0.76075363
7008000,0.0,0.7605142
7508000,0.0,0.76044613
8008000,0.0,0.76041555
8511000,0.0,0.76067126
9011000,0.0,0.7606852
9508000,0.0,0.7606463
10011000,0.0,0.76035714
10512000,0.0,0.76044625
11012000,0.0,0.76032764
11511000,0.0,0.7603554
12011000,0.0,0.76034665
12511000,0.0,0.7601934
13008000,0.0,0.7601952
13508000,0.0,0.7606307
14015000,0.0,0.76066285
14508000,0.0,0.7607231
15012000,0.0,0.7606911
15511000,0.0,0.7607047
16011000,0.02,0.7607132
16511000,0.0,0.76093227
17011000,0.0,0.7609448
17514000,0.0,0.76115215
18012000,0.0,0.761233
18508000,0.0,0.7611284
19008000,0.0,0.76129633
19511000,0.0,0.7610707
20011000,0.0,0.76019186
20510000,0.0,0.7601276
21015000,0.0,0.7601296
21512000,0.0,0.7601166
22011000,0.0,0.7599476
22510000,0.0,0.7598461
23010000,0.0,0.75981313
23512000,0.0,0.75973
24012000,0.0,0.759805
24511000,0.0,0.75979793
25008000,0.0,0.759797
25511000,0.0,0.7598439
26010000,0.0,0.7598285
26508000,0.0,0.7598381
27011000,0.0,0.7596624
27512000,0.0,0.7596489
28015000,0.0,0.7596411
28511000,0.0,0.7595635
29015000,0.0,0.7595747
29510000,0.0,0.7595605
30015000,0.0,0.75925887
30508000,0.0,0.75913525
31015000,0.0,0.759106
31508000,0.0,0.75916624
32008000,0.0,0.7591604
32511000,0.0,0.75910157
33008000,0.0,0.7590526
33510000,0.0,0.7588751
34011000,0.0,0.7591813
34508000,0.0,0.7592382
35008000,0.0,0.75924325
35508000,0.0,0.75917095
36012000,0.0,0.7589014
36508000,0.0,0.7586307
37011000,0.0,0.7586735
37515000,0.0,0.7586325
38011000,0.0,0.75820625
38511000,0.0,0.75868744
39008000,0.04,0.7564811
