timestamp,speed_xy,speed_up,speed_down,want_takeoff
11703000,5.0,3.0,1.0,0
11720000,5.0,3.0,1.0,0
12723000,5.0,3.0,1.0,0
13704000,5.0,3.0,1.0,0
14708000,5.0,3.0,1.0,0
15697000,5.0,3.0,1.0,0
16576000,5.0,3.0,1.0,0
32784000,5.0,3.0,1.0,0
32800000,5.0,3.0,1.0,0
33780000,5.0,3.0,1.0,0
34779000,5.0,3.0,1.0,0
35778000,5.0,3.0,1.0,0
36783000,5.0,3.0,1.0,0
37780000,5.0,3.0,1.0,0
38782000,5.0,3.0,1.0,0
