timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
511000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2518000,inf,0,1,1,1,0,0,1,0,0,1
3524000,inf,0,1,1,1,0,0,1,0,0,1
4528000,inf,0,1,1,1,0,0,1,0,0,1
5535000,inf,0,1,1,1,0,0,1,0,0,1
6539000,inf,0,1,1,1,0,0,1,0,0,1
7539000,inf,0,1,1,1,0,0,1,0,0,1
8542000,inf,0,1,1,1,0,0,1,0,0,1
9546000,inf,0,1,1,1,0,0,1,0,0,1
10552000,inf,0,1,1,1,0,0,1,0,0,1
11103000,inf,0,1,1,1,1,1,1,0,0,1
12104000,inf,0,1,1,1,1,1,1,0,0,1
13108000,inf,0,1,1,1,1,1,1,0,0,1
14111000,inf,0,1,1,1,1,1,1,0,0,1
15119000,inf,0,1,1,1,1,1,1,0,0,1
16124000,inf,0,1,1,1,1,1,1,0,0,1
16615000,inf,0,1,1,1,0,0,1,0,0,1
17618000,inf,0,1,1,1,0,0,1,0,0,1
18508000,inf,0,1,1,1,1,0,1,0,0,1
19247000,inf,0,1,0,0,1,0,1,0,0,1
19258000,inf,0,0,0,0,1,0,1,0,0,1
20267000,inf,0,0,0,0,1,0,0,0,0,1
21278000,inf,0,0,0,0,1,0,0,0,0,1
22288000,inf,0,0,0,0,1,0,0,0,0,1
23300000,inf,0,0,0,0,1,0,0,0,0,1
24247000,inf,0,0,0,0,0,0,0,0,0,1
25247000,inf,0,0,0,0,0,0,0,0,0,1
26256000,inf,0,0,0,0,0,0,0,0,0,1
27256000,inf,0,0,0,0,0,0,0,0,0,1
28256000,inf,0,0,0,0,0,0,0,0,0,1
29259000,inf,0,0,0,0,0,0,0,0,0,1
30262000,inf,0,0,0,0,0,0,0,0,0,1
31268000,inf,0,0,0,0,0,0,0,0,0,1
32268000,inf,0,0,0,0,0,0,0,0,0,1
33268000,inf,0,0,0,0,0,0,0,1,0,1
33440000,inf,0,0,0,0,1,1,0,1,0,1
34447000,inf,0,0,0,0,1,1,0,1,0,1
35307000,inf,0,1,0,0,1,1,1,0,0,1
35670000,inf,0,1,1,0,1,1,1,0,0,1
36007000,inf,0,1,1,1,1,1,1,0,0,1
37011000,inf,0,1,1,1,1,1,1,0,0,1
38011000,inf,0,1,1,1,1,1,1,0,0,1
