timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
536000,0.0,0.0,0.0,0.0
541000,0.0,0.0,0.0,0.0
741000,0.0,0.0,0.0,0.0
936000,0.0,0.0,0.0,0.0
1136000,0.0,0.0,0.0,0.0
1337000,0.0,0.0,0.0,0.0
1536000,0.0,0.0,0.0,0.0
1736000,0.0,0.0,0.0,0.0
1936000,0.0,0.0,0.0,0.0
2139000,0.0,0.0,0.0,0.0
2339000,0.0,0.0,0.0,0.0
2537000,0.0,0.0,0.0,0.0
2736000,0.0,0.0,0.0,0.0
2782000,0.0,0.0,0.0,0.0
3136000,0.0,0.0,0.0,0.0
3336000,0.0,0.0,0.0,0.0
3528000,0.0,0.0,0.0,0.0
3741000,0.0,0.0,0.0,0.0
3937000,0.0,0.0,0.0,0.0
4141000,0.0,0.0,0.0,0.0
4336000,0.0,0.0,0.0,0.0
4540000,0.0,0.0,0.0,0.0
4726000,0.0,0.0,0.0,0.0
4940000,0.0,0.0,0.0,0.0
5136000,0.0,0.0,0.0,0.0
5323000,0.0,0.0,0.0,0.0
5541000,0.0,0.0,0.0,0.0
5668000,0.0,0.0,0.0,0.0
5936000,0.0,0.0,0.0,0.0
6137000,0.0,0.0,0.0,0.0
6337000,0.0,0.0,0.0,0.0
6537000,0.0,0.0,0.0,0.0
6736000,0.0,0.0,0.0,0.0
6936000,0.0,0.0,0.0,0.0
7137000,0.0,0.0,0.0,0.0
7336000,0.0,0.0,0.0,0.0
7536000,0.0,0.0,0.0,0.0
7736000,0.0,0.0,0.0,0.0
7937000,0.0,0.0,0.0,0.0
8136000,0.0,0.0,0.0,0.0
8340000,0.0,0.0,0.0,0.0
8536000,0.0,0.0,0.0,0.0
8736000,0.0,0.0,0.0,0.0
8936000,0.0,0.0,0.0,0.0
9136000,0.0,0.0,0.0,0.0
9336000,0.0,0.0,0.0,0.0
9536000,0.0,0.0,0.0,0.0
9737000,0.0,0.0,0.0,0.0
9936000,0.0,0.0,0.0,0.0
10136000,0.0,0.0,0.0,0.0
10337000,0.0,0.0,0.0,0.0
10536000,0.0,0.0,0.0,0.0
10740000,0.0,0.0,0.0,0.0
10937000,0.0,0.0,0.0,0.0
11140000,0.0,0.0,0.0,0.0
11337000,0.0,0.0,0.0,0.0
11540000,0.0,0.0,0.0,0.0
