timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5620000,0.0,0.0,49.93923,0.0,0.0,0.0,0.0,1,0,0,0
11040000,40.154030237747875,116.25952086713517,49.879204,0.0041973717,-0.0027931104,0.060026966,-0.0039005626,1,1,1,0
14031000,40.154030237747875,116.25952086713517,49.879204,0.0041973717,-0.0027931104,0.060026966,-0.0038912292,1,1,1,0
14561000,40.154030820520504,116.2595207083361,50.086075,0.06899873,-0.016289094,-0.13667133,-0.0037045483,1,1,1,0
17045000,40.15402991273677,116.25952051665513,49.95735,-0.031942215,-0.032579638,-0.007950374,-0.00523865,1,1,1,0
