timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
30201000,30201000,0.52797574,9.3269555e-05,-0.056698225,2.9093676,0.00012277158,2.8650684,0
30209000,30209000,0.52800906,9.222014e-05,-0.0553104,2.897697,0.00011730542,2.8538177,0
30299000,30299000,0.52821726,8.271097e-05,0.067359075,2.7741776,0.00018172532,2.7301188,0
30400000,30400000,0.5231384,7.560479e-05,0.9903066,2.679468,0.040667575,2.6465135,0
30505000,30505000,0.52203476,6.831886e-05,-0.053396076,2.5506804,0.00012419958,2.5164406,0
30597000,30597000,0.5236192,6.242641e-05,-0.3797683,2.44382,0.00655731,2.4133384,0
30704000,30704000,0.52515537,5.6194178e-05,-0.19968756,2.3273017,0.0019037364,2.2951794,0
30804000,30804000,0.52579015,5.1639763e-05,-0.110385604,2.2131941,0.00061173434,2.1861863,0
30900000,30900000,0.5261716,4.758881e-05,-0.07468765,2.1106794,0.00029365192,2.0854774,0
30997000,30997000,0.5264998,4.3974105e-05,-0.07454157,2.0127335,0.0003067385,1.988225,0
31108000,31108000,0.5248543,4.044383e-05,1.3747703,1.9268601,0.10898521,1.9115362,0
31201000,31201000,0.5221362,3.798103e-05,0.029441502,1.8771806,5.1306382e-05,1.852952,1
31304000,31304000,0.52221465,3.51779e-05,-0.18577406,1.7809949,0.002153104,1.7620342,1
31401000,31401000,0.5232826,3.2631244e-05,-0.28306493,1.7062045,0.0052179336,1.6853726,1
31505000,31505000,0.5241548,3.0509074e-05,-0.20504303,1.6262043,0.002872582,1.6053268,1
31593000,31593000,0.52468127,2.8736584e-05,-0.14410502,1.5578704,0.0014811,1.5385666,1
31705000,31705000,0.52518696,2.657404e-05,-0.112165175,1.4725374,0.0009493082,1.4565706,1
31796000,31796000,0.52547175,2.5249486e-05,-0.09785627,1.4095105,0.0007548601,1.3929199,1
31909000,31909000,0.52302176,2.358774e-05,1.0357078,1.3684928,0.08709425,1.357975,1
32009000,32009000,0.5217039,2.2414908e-05,0.0119075775,1.323632,1.1902469e-05,1.3058037,1
32097000,32097000,0.5222461,2.1418951e-05,-0.40267104,1.2710571,0.0141740255,1.2556136,1
32197000,32197000,0.52356267,2.009993e-05,-0.33911863,1.2155421,0.010512132,1.2042451,1
32296000,32296000,0.5243824,1.8974984e-05,-0.19694039,1.1616806,0.0037097135,1.1505141,1
32405000,32405000,0.5249422,1.781521e-05,-0.1316087,1.1026205,0.0017454227,1.0914316,1
32501000,32501000,0.5253112,1.6829534e-05,-0.11038771,1.0534251,0.0012852728,1.0412385,1
32604000,32604000,0.5255755,1.5997295e-05,-0.09122363,1.005727,0.0009193736,1.0,1
32700000,32700000,0.52435046,1.5235486e-05,1.3178847,1.0157661,0.18998468,1.0139592,1
32808000,32808000,0.5222592,1.4447273e-05,0.072264746,1.0048039,0.00057746965,1.0,1
32897000,32897000,0.52274543,1.3789985e-05,-0.35868424,1.0046952,0.014228129,1.0,1
33001000,33001000,0.523662,1.3176358e-05,-0.3301372,1.0046355,0.012054185,1.0,1
33096000,33096000,0.52422124,1.2658933e-05,-0.21209902,1.0045195,0.004975955,1.0,1
33196000,33196000,0.5246367,1.2071544e-05,-0.13293496,1.0043294,0.0019550582,1.0,1
33296000,33296000,0.524931,1.153625e-05,-0.11096807,1.0041404,0.0013625709,1.0,1
33397000,33397000,0.52518034,1.1047421e-05,-0.099848695,1.0039643,0.0011033772,1.0,1
33500000,33500000,0.523602,1.0693361e-05,1.1904432,1.0159732,0.15498604,1.0142003,1
33600000,33600000,0.52270246,1.0381223e-05,-0.059913933,1.0034305,0.0003974897,1.0,1
33696000,33696000,0.523127,1.0044867e-05,-0.42980975,1.0034256,0.020456193,1.0,1
33805000,33805000,0.523873,9.688818e-06,-0.30619186,1.0034108,0.010381642,1.0,1
33905000,33905000,0.5242997,9.380644e-06,-0.18705711,1.0033463,0.0038748516,1.0,1
33996000,33996000,0.5245453,9.118873e-06,-0.1372068,1.0032609,0.0020849463,1.0,1
34097000,34097000,0.52479076,8.816012e-06,-0.11819084,1.0031527,0.0015472414,1.0,1
34197000,34197000,0.5249573,8.533125e-06,0.087415904,1.0030483,0.0008464797,1.0,1
34300000,34300000,0.52487814,8.296936e-06,-0.041377693,1.0029287,0.00018967931,1.0,1
34405000,34405000,0.52505416,8.051676e-06,-0.15052761,1.0028443,0.0025104776,1.0,1
34509000,34509000,0.52531874,7.820387e-06,-0.16498712,1.0027727,0.0030161648,1.0,1
34601000,34601000,0.52553093,7.620515e-06,-0.13350493,1.0027065,0.0019750507,1.0,1
34701000,34701000,0.52571255,7.433224e-06,-0.12117192,1.0026424,0.0016271044,1.0,1
34809000,34809000,0.5258714,7.2578946e-06,-0.11366028,1.002581,0.0014317115,1.0,1
34901000,34901000,0.52600276,7.1058075e-06,-0.1013535,1.0025291,0.0011385129,1.0,1
35001000,35001000,0.5261324,6.943824e-06,-0.091982484,1.0024731,0.00093776715,1.0,1
35101000,35101000,0.52624434,6.78966e-06,-0.08556796,1.0024167,0.0008115804,1.0,1
35205000,35205000,0.5263481,6.6440107e-06,-0.07882747,1.0023618,0.0006887922,1.0,1
35297000,35297000,0.52643794,6.518838e-06,-0.08149199,1.0023149,0.00073617854,1.0,1
35404000,35404000,0.5265449,6.370963e-06,-0.077005155,1.00226,0.0006573803,1.0,1
35493000,35493000,0.5266288,6.2559093e-06,-0.0767732,1.0022178,0.0006534534,1.0,1
35601000,35601000,0.52673006,6.121206e-06,-0.0795324,1.0021687,0.0007013017,1.0,1
35696000,35696000,0.52680975,6.017541e-06,-0.081361346,1.0021316,0.00073395425,1.0,1
35805000,35805000,0.526901,5.8943388e-06,-0.07456157,1.0020865,0.00061642803,1.0,1
35896000,35896000,0.52696836,5.7982415e-06,-0.06917545,1.0020492,0.0005306063,1.0,1
35993000,35993000,0.527042,5.707009e-06,-0.074032515,1.0020137,0.0006077554,1.0,1
36108000,36108000,0.5271278,5.5993855e-06,-0.075957246,1.001973,0.0006397936,1.0,1
36192000,36192000,0.5271971,5.5121463e-06,-0.07445355,1.0019411,0.0006147324,1.0,1
36297000,36297000,0.52728313,5.4102366e-06,-0.07614259,1.0019056,0.000642963,1.0,1
36401000,36401000,0.5273496,5.3351196e-06,-0.07093808,1.00188,0.00055808533,1.0,1
36504000,36504000,0.52736825,5.252485e-06,0.047797844,1.001748,0.00025340528,1.0,1
36605000,36605000,0.5275172,5.1791926e-06,-0.3018378,1.0015981,0.010106743,1.0,1
36700000,36700000,0.5278809,5.1207458e-06,-0.52394676,1.0014936,0.030456757,1.0,1
36808000,36808000,0.5284815,5.053981e-06,-0.6709471,1.0013882,0.049949545,1.0,1
36901000,36901000,0.5292161,4.9961086e-06,-1.081014,1.0014149,0.12966003,1.0,1
36996000,36996000,0.5299919,4.9416085e-06,-0.7047211,1.0015771,0.05509442,1.0,1
37104000,37104000,0.53043264,4.867119e-06,-0.25701976,1.0016938,0.0073274947,1.0,1
37200000,37200000,0.5304899,4.796492e-06,0.07307574,1.0017346,0.000592313,1.0,1
37296000,37296000,0.53033936,4.7256517e-06,0.25964886,1.001755,0.0074777137,1.0,1
37397000,37397000,0.5300223,4.6570826e-06,0.5357507,1.0017089,0.03183768,1.0,1
37501000,37501000,0.52972895,4.6069426e-06,0.04813755,1.0015497,0.0002570709,1.0,1
37601000,37601000,0.529811,4.5498005e-06,-0.12311709,1.0015296,0.0016816298,1.0,1
37696000,37696000,0.5299096,4.5013076e-06,-0.15308172,1.0015306,0.0025997995,1.0,1
37793000,37793000,0.52999717,4.4461444e-06,-0.13407794,1.0015129,0.0019944154,1.0,1
37901000,37901000,0.52998745,4.3945574e-06,7.4553957,1.0017377,6.1651673,1.3284906,1
38005000,38005000,0.52998745,4.4096423e-06,7.803034,6.136313,1.1024958,6.2962327,1
38104000,38104000,0.5300118,4.4178355e-06,-2.8806267,6.5936637,0.13983138,6.6340766,1
38201000,38201000,0.5300266,4.428434e-06,9.121784,8.001764,1.1553973,8.218797,1
38301000,38301000,0.52980816,4.4417397e-06,-1.0269833,9.364748,0.01251377,9.351666,1
38393000,38393000,0.5296814,4.4523754e-06,8.3228245,9.890875,0.7781517,10.023293,1
38504000,38504000,0.5294624,4.466239e-06,-2.122385,10.853236,0.04611546,10.882357,1
38605000,38605000,0.5293311,7.924959e-06,8.493962,12.211701,0.65645045,12.301469,1
38696000,38696000,0.52913857,7.936545e-06,7.969228,12.923102,0.5460384,12.983297,1
38801000,38801000,0.5289491,7.949021e-06,8.532201,13.111789,0.6169042,13.163144,1
38905000,38905000,0.5287224,7.9615265e-06,8.05212,13.52522,0.53263986,13.539834,1
38997000,38997000,0.5285517,7.972022e-06,8.441681,13.48718,0.5870758,13.515084,1
39101000,39101000,0.52835035,7.985651e-06,7.399317,13.564759,0.4484651,13.529025,1
39193000,39193000,0.52820325,7.999231e-06,8.208561,13.382955,0.55942196,13.37215,1
39228000,0,nan,nan,nan,nan,nan,nan,0
