timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10044000,10044000,40.154030201498145,116.259520895615,49.92028,49.930004,-0.0,0.4715431,0.8657567,49.819996,2,0,1,0
10052000,10052000,40.15403020449363,116.259520891833,49.918755,49.92848,-0.0,0.47155094,0.86575943,49.818478,2,0,1,0
11040000,11040000,40.15403023918574,116.25952086852212,49.87365,49.88788,-0.0,0.36252493,0.68915516,49.805298,2,0,1,0
12049000,12049000,40.15403024139374,116.25952083648332,50.013977,50.02834,-0.0,0.35333642,0.62006766,49.92161,2,0,1,0
13037000,13037000,40.15403048860176,116.25952080693125,50.030933,50.035454,-0.0,0.34875876,0.5838626,49.90694,2,0,1,0
14039000,14039000,40.1540308569147,116.25952090909546,50.088463,50.079964,-0.0,0.3429643,0.55794287,49.94761,2,0,1,0
15037000,15037000,40.154030447297735,116.25952066882485,50.08595,50.062614,-0.0,0.3459422,0.5492008,49.95107,2,0,1,0
16037000,16037000,40.15403011776826,116.25952040218445,50.0592,50.024563,-0.0,0.34456635,0.5406672,49.91768,2,0,1,0
17045000,17045000,40.15402991298985,116.25952050781191,49.947414,49.910126,-0.0,0.34405068,0.53486586,49.85424,2,0,1,0
18045000,18045000,40.154029659093034,116.25952076689632,49.936653,49.90321,-0.0,0.34774667,0.5316012,49.84516,2,0,1,0
19045000,19045000,40.15403062009842,116.25952075318281,50.399002,50.364704,-0.0,0.3470739,0.5286171,49.84516,2,0,1,0
20041000,20041000,40.15403080042425,116.25952029676863,50.65093,50.616016,-0.0,0.34663564,0.5263874,49.84516,2,0,1,0
21036000,21036000,40.15402982938743,116.25952119449556,50.77671,50.740917,-0.0,0.3456538,0.52584106,49.84516,2,0,1,0
22037000,22037000,40.15403011142785,116.25952033900678,50.763203,50.7265,-0.0,0.34414637,0.5244504,nan,2,0,0,0
23037000,23037000,40.15402982205313,116.25952055264247,50.753464,50.710888,-0.0,0.34678352,0.5247963,nan,2,0,0,0
24044000,24044000,40.15402945716151,116.25952131603773,50.712524,50.662556,-0.0,0.34647653,0.52468413,nan,2,0,0,0
25049000,25049000,40.15403024824542,116.25952159122363,50.713966,50.659935,-0.0,0.34565982,0.52408415,nan,2,0,0,0
26037000,26037000,40.15403024371997,116.25952128009172,50.72221,50.669342,-0.0,0.34364256,0.52207965,nan,2,0,0,0
27041000,27041000,40.154031569758736,116.25952074587791,50.717896,50.667004,-0.0,0.34423372,0.5222447,nan,2,0,0,0
28045000,28045000,40.154032706309025,116.2595199764251,50.75117,50.70308,-0.0,0.34405494,0.5219843,nan,2,0,0,0
29044000,29044000,40.154035444696,116.25952046110366,50.84442,50.795094,-0.0,0.34424314,0.5213489,nan,2,0,0,0
30040000,30040000,40.1540327911844,116.25952117327816,50.82419,50.77046,-0.0,0.34766877,0.5220923,nan,2,0,0,0
31044000,31044000,40.15403424981841,116.25952108564911,50.778286,50.720577,-0.0,0.3482059,0.52222604,nan,2,0,0,0
32041000,32041000,40.15403516885006,116.25952177714748,50.801414,50.742344,-0.0,0.34590027,0.5205777,nan,2,0,0,0
33037000,33037000,40.15403241622754,116.25952157347157,50.82105,50.759796,-0.0,0.3446408,0.519124,nan,2,0,0,0
34049000,34049000,40.15403465942447,116.25952120660645,50.815987,50.755135,-0.0,0.34488568,0.5187796,nan,2,0,0,0
35049000,35049000,40.15403077155697,116.2595211802256,50.842884,50.77787,-0.0,0.34469795,0.5182864,nan,2,0,0,0
36049000,36049000,40.15403049362641,116.25952116023295,50.791172,50.720703,-0.0,0.34375846,0.51710725,nan,2,0,0,0
37046000,37046000,40.15403011832131,116.25952058216406,50.548977,50.47528,-0.0,0.34340194,0.51660764,nan,2,0,0,0
38049000,38049000,40.15403007405208,116.25952070492792,50.06783,49.992622,-0.0,0.34299698,0.51675564,nan,2,0,0,0
39048000,39048000,40.154029871813194,116.25952068113436,50.134598,50.050175,-0.0,0.34628364,0.51847094,nan,2,0,0,0
40045000,40045000,40.15402997710698,116.25952030334332,50.09119,49.996616,-0.0,0.34517732,0.5181626,49.977295,2,0,1,0
41049000,41049000,40.15402995603543,116.25952050447704,50.04337,49.945625,-0.0,0.34535474,0.5188664,49.9554,2,0,1,0
42036000,42036000,40.15403005366899,116.25952083805586,50.039307,49.940804,-0.0,0.34373373,0.51914185,49.94681,2,0,1,0
