timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
488000,465545,6620172,49.95023,24.675455,100726.46,1.1780089
541000,517090,6620172,49.91267,24.675455,100726.93,1.1780144
592000,567700,6620172,49.93145,24.675455,100726.68,1.1780115
644000,621111,6620172,49.898586,24.675455,100727.06,1.178016
696000,674888,6620172,49.9784,24.675455,100726.15,1.1780052
749000,725700,6620172,49.98779,24.675455,100726.016,1.1780037
801000,778181,6620172,49.917366,24.675455,100726.85,1.1780134
855000,831000,6620172,49.936146,24.675455,100726.63,1.178011
909000,884222,6620172,49.91267,24.675455,100726.93,1.1780144
965000,936636,6620172,49.90328,24.675455,100727.05,1.1780158
1016000,993454,6620172,49.964314,24.675455,100726.33,1.1780074
1068000,1046111,6620172,49.93145,24.675455,100726.734,1.1780121
1124000,1098777,6620172,49.898586,24.675455,100727.06,1.178016
1176000,1154111,6620172,49.922062,24.675455,100726.83,1.1780132
1228000,1203666,6620172,49.90328,24.675455,100727.01,1.1780154
1281000,1257600,6620172,49.922062,24.675455,100726.77,1.1780125
1332000,1307100,6620172,49.954926,24.675455,100726.44,1.1780087
1384000,1362333,6620172,49.95962,24.675455,100726.37,1.1780078
1437000,1413636,6620172,49.93145,24.675455,100726.69,1.1780117
1489000,1461428,6620172,49.936146,24.675455,100726.66,1.1780112
1540000,1514833,6620172,49.983097,24.675455,100726.07,1.1780044
1596000,1571222,6620172,49.936146,24.675455,100726.67,1.1780114
1648000,1625800,6620172,49.917366,24.675455,100726.88,1.1780139
1704000,1678700,6620172,49.983097,24.675455,100726.08,1.1780045
1760000,1732700,6620172,49.93145,24.675455,100726.71,1.1780118
1816000,1790166,6620172,49.95962,24.675455,100726.375,1.178008
1873000,1849222,6620172,49.945534,24.675455,100726.52,1.1780096
1925000,1900800,6620172,49.95023,24.675455,100726.48,1.1780092
1980000,1953727,6620172,49.95962,24.675455,100726.36,1.1780077
2033000,2009700,6620172,49.922062,24.675455,100726.79,1.1780127
2085000,2059700,6620172,49.954926,24.675455,100726.445,1.1780088
2135000,2113777,6620172,49.94084,24.675455,100726.56,1.1780101
2189000,2164222,6620172,49.95962,24.675455,100726.35,1.1780076
2244000,2218888,6620172,49.95962,24.675455,100726.38,1.1780081
2296000,2271600,6620172,49.907974,24.675455,100726.984,1.178015
