timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
536000,0.49166775,0.50137824,24.675455,1.0
541000,0.49166775,0.50137824,24.675455,1.0
545000,0.49166775,0.50137705,24.675455,1.0
549000,0.7139697,0.728069,24.675455,1.0
556000,-0.95506996,-0.9739304,24.675455,1.0
560000,-0.95506996,-0.9739304,24.675455,1.0
565000,-0.95506996,-0.9739304,24.675455,1.0
569000,-0.4493356,-0.45820898,24.675455,1.0
576000,0.6484068,0.6612114,24.675455,1.0
580000,0.6484068,0.6612114,24.675455,1.0
585000,0.6484068,0.6612114,24.675455,1.0
592000,0.746735,0.7614813,24.675455,1.0
601000,-0.96485496,-0.9839099,24.675455,1.0
605000,-0.96485496,-0.9839099,24.675455,1.0
613000,0.54884654,0.55968577,24.675455,1.0
616000,0.8799862,0.8973651,24.675455,1.0
619000,0.8799862,0.8973651,24.675455,1.0
624000,0.8799862,0.8973651,24.675455,1.0
632000,0.2768093,0.28227603,24.675455,1.0
636000,-0.71913224,-0.7333344,24.675455,1.0
644000,-0.71913224,-0.733333,24.675455,1.0
652000,-0.57551426,-0.58687896,24.675455,1.0
660000,0.6524647,0.66534895,24.675455,1.0
664000,0.6524647,0.66534895,24.675455,1.0
669000,0.3684972,0.3757739,24.675455,1.0
676000,0.7699896,0.78519464,24.675455,1.0
680000,0.7699896,0.78519464,24.675455,1.0
685000,0.7699896,0.78519464,24.675455,1.0
692000,-0.54395634,-0.5546979,24.675455,1.0
696000,-0.31646568,-0.32271641,24.675455,1.0
703000,-0.31646568,-0.32271641,24.675455,1.0
708000,-0.35765442,-0.3647187,24.675455,1.0
712000,-0.35765442,-0.3647187,24.675455,1.0
716000,0.38073006,0.3882501,24.675455,1.0
723000,0.38073006,0.3882501,24.675455,1.0
728000,-0.5534693,-0.56440127,24.675455,1.0
733000,-0.5534693,-0.56440127,24.675455,1.0
741000,0.7759505,0.7912768,24.675455,1.0
744000,0.7759505,0.7912768,24.675455,1.0
749000,-0.59719384,-0.60898983,24.675455,1.0
757000,-0.5103215,-0.52040154,24.675455,1.0
760000,-0.5103215,-0.52040154,24.675455,1.0
765000,-0.5103215,-0.52040154,24.675455,1.0
769000,-0.7238593,-0.7381573,24.675455,1.0
773000,-0.7238593,-0.7381573,24.675455,1.0
776000,-0.6008176,-0.6126852,24.675455,1.0
783000,-0.6008176,-0.6126852,24.675455,1.0
788000,1.0297248,1.0500643,24.675455,1.0
792000,1.0297248,1.0500643,24.675455,1.0
796000,0.96837014,0.98749775,24.675455,1.0
801000,0.96837014,0.9874936,24.675455,1.0
804000,0.96837014,0.9874936,24.675455,1.0
812000,-0.8344731,-0.8509523,24.675455,1.0
820000,-0.54002327,-0.5506877,24.675455,1.0
824000,-0.54002327,-0.5506877,24.675455,1.0
