timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8208000,0.0,-0.0,-0.004166287,0.0,0.99999785,0.0,-0.0,-0.002083142,0.0,0.0,-0.0,0,0,0,0,0
8213000,0.0,-0.0,-0.0041662618,0.0,0.99999785,0.0,-0.0,-0.0020831295,0.0,0.0,-0.0,0,0,0,0,0
8257000,0.0,-0.0,-0.004166055,0.0,0.99999785,0.0,-0.0,-0.002083026,0.0,0.0,-0.0,0,0,0,0,0
8304000,0.0,-0.0,-0.004165816,0.0,0.99999785,0.0,-0.0,-0.0020829067,0.0,0.0,-0.0,0,0,0,0,0
8353000,0.0,-0.0,-0.0041655716,0.0,0.99999785,0.0,-0.0,-0.0020827844,0.0,0.0,-0.0,0,0,0,0,0
8405000,0.0,-0.0,-0.004165215,0.0,0.99999785,0.0,-0.0,-0.002082606,0.0,0.0,-0.0,0,0,0,0,0
8453000,0.0,-0.0,-0.004164817,0.0,0.99999785,0.0,-0.0,-0.002082407,0.0,0.0,-0.0,0,0,0,0,0
8507000,0.0,-0.0,-0.0041643004,0.0,0.99999785,0.0,-0.0,-0.0020821488,0.0,0.0,-0.0,0,0,0,0,0
8556000,0.0,-0.0,-0.004163804,0.0,0.99999785,0.0,-0.0,-0.0020819006,0.0,0.0,-0.0,0,0,0,0,0
8605000,0.0,-0.0,-0.0041632187,0.0,0.99999785,0.0,-0.0,-0.002081608,0.0,0.0,-0.0,0,0,0,0,0
8665000,0.0,-0.0,-0.004162389,0.0,0.99999785,0.0,-0.0,-0.002081193,0.0,0.0,-0.0,0,0,0,0,0
8709000,0.0,-0.0,-0.0041616135,0.0,0.99999785,0.0,-0.0,-0.0020808054,0.0,0.0,-0.0,0,0,0,0,0
8752000,0.0,-0.0,-0.004161008,0.0,0.99999785,0.0,-0.0,-0.0020805027,0.0,0.0,-0.0,0,0,0,0,0
8804000,0.0,-0.0,-0.0041602342,0.0,0.99999785,0.0,-0.0,-0.0020801157,0.0,0.0,-0.0,0,0,0,0,0
8857000,0.0,-0.0,-0.004159458,0.0,0.99999785,0.0,-0.0,-0.0020797276,0.0,0.0,-0.0,0,0,0,0,0
8905000,0.0,-0.0,-0.0041586086,0.0,0.99999785,0.0,-0.0,-0.002079303,0.0,0.0,-0.0,0,0,0,0,0
8953000,0.0,-0.0,-0.0041576847,0.0,0.99999785,0.0,-0.0,-0.002078841,0.0,0.0,-0.0,0,0,0,0,0
9004000,0.0,-0.0,-0.0041564214,0.0,0.99999785,0.0,-0.0,-0.0020782093,0.0,0.0,-0.0,0,0,0,0,0
9053000,0.0,-0.0,-0.004155083,0.0,0.99999785,0.0,-0.0,-0.0020775401,0.0,0.0,-0.0,0,0,0,0,0
9104000,0.0,-0.0,-0.0041539273,0.0,0.99999785,0.0,-0.0,-0.0020769623,0.0,0.0,-0.0,0,0,0,0,0
9160000,0.0,-0.0,-0.004152749,0.0,0.99999785,0.0,-0.0,-0.0020763732,0.0,0.0,-0.0,0,0,0,0,0
9208000,0.0,-0.0,-0.0041517694,0.0,0.99999785,0.0,-0.0,-0.0020758833,0.0,0.0,-0.0,0,0,0,0,0
9260000,0.0,-0.0,-0.0041504814,0.0,0.99999785,0.0,-0.0,-0.0020752393,0.0,0.0,-0.0,0,0,0,0,0
9304000,0.0,-0.0,-0.004149372,0.0,0.99999785,0.0,-0.0,-0.0020746847,0.0,0.0,-0.0,0,0,0,0,0
9365000,0.0,-0.0,-0.0041478495,0.0,0.99999785,0.0,-0.0,-0.0020739234,0.0,0.0,-0.0,0,0,0,0,0
9401000,0.0,-0.0,-0.0041469145,0.0,0.99999785,0.0,-0.0,-0.0020734558,0.0,0.0,-0.0,0,0,0,0,0
