timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
35608506,35604372,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,-4.724756e-05,3.22062e-05,-0.00013576377
35628049,35623888,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.898119e-06,2.7192957e-05,6.898119e-06,-2.7192957e-05,-4.3263455e-05
35804031,35803508,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1412233e-05,-3.492496e-05,-1.1412233e-05,3.492496e-05,-5.2343654e-05
36010904,36003325,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.2914653e-05,0.0001138495,4.2914653e-05,-0.0001138495,-0.00010499284
36206105,36203211,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.947067e-05,-1.711179e-05,5.947067e-05,1.711179e-05,-5.3662938e-05
36409128,36402942,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0642976e-05,0.00013180159,-2.0642976e-05,-0.00013180159,-4.5724628e-05
36607184,36602587,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.1201896e-05,7.5925316e-05,3.1201896e-05,-7.5925316e-05,-8.835054e-05
36804019,36802378,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011924537,-7.966459e-05,-0.00011924537,7.966459e-05,-3.4845954e-05
37010943,37007031,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015281478,-3.5741272e-05,-0.00015281478,3.5741272e-05,-0.00012752549
37206334,37202029,0.0,0.0,0.0,0.0,-0.0,-0.0,8.4601925e-07,1.2456312e-06,-8.4601925e-07,-1.2456312e-06,-8.823898e-05
37406136,37401677,0.0,0.0,0.0,0.0,-0.0,-0.0,3.2455566e-05,-5.8051763e-05,-3.2455566e-05,5.8051763e-05,-0.00016202735
37602512,37601461,0.0,0.0,0.0,0.0,-0.0,-0.0,8.9077264e-05,1.8106175e-07,-8.9077264e-05,-1.8106175e-07,-7.55592e-05
37803705,37801271,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00021204512,9.885278e-06,0.00021204512,-9.885278e-06,-4.2261043e-05
38002149,38001016,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,6.270368e-05,2.992981e-05,-0.00010261646
38204851,38200920,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017195483,2.7429433e-05,-0.00017195483,-2.7429433e-05,0.00010541016
38401498,38400556,0.0,0.0,0.0,0.0,-0.0,-0.0,4.86067e-05,2.9547427e-05,-4.86067e-05,-2.9547427e-05,7.240677e-05
38608535,38600322,0.0,0.0,0.0,0.0,-0.0,-0.0,4.2360574e-05,-0.00016873273,-4.2360574e-05,0.00016873273,-6.2479856e-05
38803740,38800086,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.291801e-05,0.000117465475,9.291801e-05,-0.000117465475,-8.041074e-05
39005122,39004767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.3190175e-05,9.432008e-05,2.9515882e-05
39206333,39199617,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3798744e-06,-1.7976374e-05,-1.3798744e-06,1.7976374e-05,-2.960697e-05
39407348,39399371,0.0,0.0,0.0,0.0,-0.0,-0.0,8.300982e-05,-5.9314247e-05,-8.300982e-05,5.9314247e-05,-8.2303755e-05
39607062,39604026,0.0,0.0,0.0,0.0,-0.0,-0.0,6.213978e-05,5.8033595e-05,-6.213978e-05,-5.8033595e-05,-7.923117e-05
39804115,39799009,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.67346e-06,-0.00013169332,9.67346e-06,0.00013169332,-6.321764e-05
40002149,39998657,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020869374,-2.4517598e-05,4.3062384e-05,2.4517598e-05,-9.759823e-05
40198976,40198431,0.0,0.0,0.0,0.0,-0.0,-0.0,7.8105964e-05,-6.3242056e-05,-7.8105964e-05,6.3242056e-05,-0.000121477584
40401687,40398205,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.977727e-05,-4.1897532e-05,8.977727e-05,4.1897532e-05,1.749103e-05
40608583,40602845,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.9910938e-05,2.5477435e-05,0.00016668062,0.0001618377,9.32771e-05
40802331,40798144,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.004750138,-0.004726751,0.0004901381,0.00046675076,0.00168145
40998984,40997471,0.0,0.0,0.0,0.0,-0.0213,-0.0063899998,-0.02290806,-0.005858638,0.0016080602,-0.00053136196,0.0037347272
