timestamp,load,ram_usage
35369800,0.33010268,0.2801776
35869806,0.45387745,0.34044233
36369803,0.3837043,0.33702213
36869798,0.3529008,0.33702213
37369805,0.34951133,0.33702213
37870094,0.35347956,0.33702213
38369803,0.3469919,0.33702213
38870286,0.34986883,0.33702213
39369801,0.3516264,0.33702213
39869801,0.35298532,0.33702213
40369799,0.3501007,0.33702213
40869842,0.35150445,0.33702213
41369928,0.34703702,0.33702213
41869922,0.35675412,0.33702213
42369872,0.34909433,0.33702213
42869838,0.3471796,0.33702213
43369862,0.34415746,0.33702213
43869861,0.34788024,0.33702213
44369954,0.3564784,0.33702213
44869868,0.35426754,0.33702213
45369842,0.35281378,0.33702213
45870034,0.3522349,0.33702213
46369850,0.3555225,0.33702213
46869838,0.3508572,0.33702213
47369919,0.34861284,0.33702213
47869801,0.34807485,0.33702213
48370033,0.35791683,0.33702213
48869804,0.34868938,0.33702213
49370152,0.34557676,0.33702213
49869814,0.35229415,0.33702213
50370033,0.3568924,0.33702213
50869804,0.35444248,0.33702213
51369799,0.35430527,0.33702213
51869802,0.35179132,0.33702213
52369798,0.3517794,0.33702213
52869802,0.35597402,0.33702213
53369800,0.34798002,0.33702213
53869803,0.35073602,0.33702213
54369802,0.33723134,0.33702213
54869799,0.3384307,0.33702213
55369805,0.3448506,0.33702213
55869803,0.3459214,0.33702213
56369801,0.3413813,0.33702213
56869829,0.35656017,0.33702213
57369801,0.35137558,0.33702213
57869811,0.3506204,0.33702213
58369823,0.34533495,0.33702213
58869803,0.35440361,0.33702213
59369800,0.3479867,0.33702213
59869801,0.3469234,0.33702213
60369799,0.351008,0.33702213
60869799,0.34601933,0.33702213
61369805,0.3513347,0.33702213
61869802,0.3568833,0.33702213
62369800,0.35360527,0.33702213
62869845,0.3540442,0.33702213
63369800,0.3533532,0.33702213
63869823,0.35015857,0.33702213
64369798,0.34771532,0.33702213
64869804,0.35985184,0.3376634
65369801,0.35685742,0.3376634
65869800,0.3567627,0.3376634
66369803,0.3555593,0.3376634
66869802,0.35697198,0.3376634
67369799,0.34672672,0.3376634
67869803,0.353356,0.3376634
68369801,0.3490653,0.3376634
68869799,0.35672873,0.3376634
69369800,0.35649198,0.3376634
69869803,0.4039476,0.3376634
70369882,0.30491787,0.3376634
