timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
35535687,1,0,1,0,0,0,0,0
36041780,1,0,1,0,0,0,0,0
36547672,1,0,1,0,0,0,0,0
37053670,1,0,1,0,0,0,0,0
37559672,1,0,1,0,0,0,0,0
38065671,1,0,1,0,0,0,0,0
38538688,1,0,1,0,0,0,0,0
38549744,1,0,1,0,0,0,0,0
39055689,1,0,1,0,0,0,0,0
39561716,1,0,1,0,0,0,0,0
40067683,1,0,1,0,0,0,0,0
40573699,1,0,1,0,0,0,0,0
41079685,1,0,1,0,0,0,0,0
41585758,1,0,1,0,0,0,0,0
42091671,1,0,1,0,0,0,0,0
42597708,1,0,1,0,0,0,0,0
43103671,1,0,1,0,0,0,0,0
43609697,1,0,1,0,0,0,0,0
44115684,1,0,1,0,0,0,0,0
44555722,1,0,1,0,0,0,0,0
44566699,1,0,1,0,0,0,0,0
45072688,1,0,1,0,0,0,0,0
45578688,1,0,1,0,0,0,0,0
46084685,1,0,1,0,0,0,0,0
46590683,1,0,1,0,0,0,0,0
47096699,1,0,1,0,0,0,0,0
47602728,1,0,1,0,0,0,0,0
48108695,1,0,1,0,0,0,0,0
48614673,1,0,1,0,0,0,0,0
49120702,1,0,1,0,0,0,0,0
49582705,1,0,1,0,0,0,0,0
49593713,1,0,1,0,0,0,0,0
50099697,1,0,1,0,0,0,0,0
50605911,1,0,1,0,0,0,0,0
51111752,1,0,1,0,0,0,0,0
51617695,1,0,1,0,0,0,0,0
52123689,1,0,1,0,0,0,0,0
52629675,1,0,1,0,0,0,0,0
53135702,1,0,1,0,0,0,0,0
53641751,1,0,1,0,0,0,0,0
54147673,1,0,1,0,0,0,0,0
54653710,1,0,1,0,0,0,0,0
55159736,1,0,1,0,0,0,0,0
55665672,1,0,1,0,0,0,0,0
56171670,1,0,1,0,0,0,0,0
56677735,1,0,1,0,0,0,0,0
57183670,1,0,1,0,0,0,0,0
57689671,1,0,1,0,0,0,0,0
58195669,1,0,1,0,0,0,0,0
58701694,1,0,1,0,0,0,0,0
59207673,1,0,1,0,0,0,0,0
59713722,1,0,1,0,0,0,0,0
60219672,1,0,1,0,0,0,0,0
60725721,1,0,1,0,0,0,0,0
61232671,1,0,1,0,0,0,0,0
61738687,1,0,1,0,0,0,0,0
62244732,1,0,1,0,0,0,0,0
62750687,1,0,1,0,0,0,0,0
63256671,1,0,1,0,0,0,0,0
63762677,1,0,1,0,0,0,0,0
64268684,1,0,1,0,0,0,0,0
64587786,1,0,1,0,0,0,0,0
64598984,1,0,1,0,0,0,0,0
65104677,1,0,1,0,0,0,0,0
65611069,1,0,1,0,0,0,0,0
66116693,1,0,1,0,0,0,0,0
66622910,1,0,1,0,0,0,0,0
67128669,1,0,1,0,0,0,0,0
67634674,1,0,1,0,0,0,0,0
68140712,1,0,1,0,0,0,0,0
68646686,1,0,1,0,0,0,0,0
69152684,1,0,1,0,0,0,0,0
69427780,0,0,1,0,0,0,0,0
69615710,0,0,1,0,0,0,0,0
70100689,0,0,1,0,0,0,0,0
