timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
35609861,35609789,-0.008537243,-0.00089014287,-0.00046816102,0.001,0.0,0.0,0.0,-1.0
35611363,35611292,-0.008528012,-0.000732643,-0.00060430844,0.001,0.0,0.0,0.0,-1.0
35663938,35663860,-0.008289454,-0.00090239925,-0.0004439693,0.001,0.0,0.0,0.0,-1.0
35712007,35711937,-0.008436534,-0.00035189695,-0.0011090332,0.001,0.0,0.0,0.0,-1.0
35761512,35761441,-0.008297103,-0.0004645755,-0.0015661666,0.001,0.0,0.0,0.0,-1.0
35814064,35813995,-0.0083150035,-0.0005904113,0.0019534996,0.001,0.0,0.0,0.0,-1.0
35862158,35862089,-0.008586167,0.0014008409,-0.00030885125,0.001,0.0,0.0,0.0,-1.0
35911667,35911593,-0.007410736,1.7482449e-07,-0.0029653865,0.001,0.0,0.0,0.0,-1.0
35961219,35961144,-0.008984936,-0.00056400365,-0.0017958476,0.001,0.0,0.0,0.0,-1.0
36013769,36013698,-0.009251527,-0.00011544665,-0.0012442209,0.001,0.0,0.0,0.0,-1.0
36061823,36061750,-0.009147687,0.0002596006,-0.002545306,0.001,0.0,0.0,0.0,-1.0
36111363,36111296,-0.009251762,0.00037613697,-0.001454221,0.001,0.0,0.0,0.0,-1.0
36163926,36163850,-0.0076614097,-0.00033655393,-0.0017657472,0.001,0.0,0.0,0.0,-1.0
36213475,36213400,-0.008735834,-0.0014184157,-0.0013680599,0.001,0.0,0.0,0.0,-1.0
36261521,36261451,-0.008779831,-4.9285456e-05,-0.0018226589,0.001,0.0,0.0,0.0,-1.0
36311086,36311016,-0.0073481845,-0.00034025375,-0.002869506,0.001,0.0,0.0,0.0,-1.0
36363625,36363553,-0.0092406785,-0.0008774632,-0.00040349088,0.001,0.0,0.0,0.0,-1.0
36411699,36411629,-0.0075691133,-0.0018244531,-0.00097611046,0.001,0.0,0.0,0.0,-1.0
36461225,36461154,-0.0092998035,-0.00060974545,0.00065565057,0.001,0.0,0.0,0.0,-1.0
36513775,36513705,-0.009029766,0.00034306743,-0.00047754365,0.001,0.0,0.0,0.0,-1.0
36563325,36563255,-0.008419177,0.00017568188,-0.0013025763,0.001,0.0,0.0,0.0,-1.0
36611378,36611304,-0.010162783,0.00063002045,-0.0019025324,0.001,0.0,0.0,0.0,-1.0
36660928,36660854,-0.0070393975,-0.00028827018,-0.002836836,0.001,0.0,0.0,0.0,-1.0
36713480,36713411,-0.0089880545,-0.00043190186,0.00032493964,0.001,0.0,0.0,0.0,-1.0
36761526,36761456,-0.006543987,-0.00014935019,-0.00016088845,0.001,0.0,0.0,0.0,-1.0
36811076,36811007,-0.009098582,-0.000105151135,0.00077341864,0.001,0.0,0.0,0.0,-1.0
36863635,36863561,-0.008469724,0.00046467443,0.000227566,0.001,0.0,0.0,0.0,-1.0
36913227,36913156,-0.009854339,-0.00048540244,-0.0015466112,0.001,0.0,0.0,0.0,-1.0
36961230,36961160,-0.009020635,-0.00080676,4.8879097e-05,0.001,0.0,0.0,0.0,-1.0
37010823,37010755,-0.008545899,-0.0009811592,-0.0008926005,0.001,0.0,0.0,0.0,-1.0
37063380,37063309,-0.009034887,-0.0001360177,-0.0014681243,0.001,0.0,0.0,0.0,-1.0
37112883,37112814,-0.0077264095,-0.00023433821,-0.0021588423,0.001,0.0,0.0,0.0,-1.0
37160979,37160908,-0.0092019765,-0.00016536302,-0.0020254296,0.001,0.0,0.0,0.0,-1.0
37213533,37213462,-0.008846349,-3.555017e-05,-0.0015456321,0.001,0.0,0.0,0.0,-1.0
37263040,37262967,-0.008933514,0.00018356906,-0.0012765774,0.001,0.0,0.0,0.0,-1.0
37311127,37311061,-0.007750563,-0.00024705785,-0.00048895256,0.001,0.0,0.0,0.0,-1.0
37360639,37360566,-0.008708228,0.00033155447,-0.0012036553,0.001,0.0,0.0,0.0,-1.0
37413189,37413119,-0.0076420167,0.0003205034,-0.0011802185,0.001,0.0,0.0,0.0,-1.0
37462739,37462670,-0.009935623,0.0011106668,-0.00059625536,0.001,0.0,0.0,0.0,-1.0
37510790,37510719,-0.007482525,-8.450013e-06,0.0001385151,0.001,0.0,0.0,0.0,-1.0
37563342,37563272,-0.010200976,0.0005979295,-0.0012720004,0.001,0.0,0.0,0.0,-1.0
37612904,37612838,-0.008285568,-0.00020770931,-0.0016969292,0.001,0.0,0.0,0.0,-1.0
37662445,37662374,-0.0073662805,-0.0004363108,-0.0016167512,0.001,0.0,0.0,0.0,-1.0
37710491,37710422,-0.0092810895,0.00046484175,-0.0013921182,0.001,0.0,0.0,0.0,-1.0
37763053,37762977,-0.008132196,-0.00011245388,0.00060914084,0.001,0.0,0.0,0.0,-1.0
37812596,37812526,-0.0062926817,-0.0002918479,0.0011598322,0.001,0.0,0.0,0.0,-1.0
37860649,37860576,-0.007918051,0.0007686151,0.0014106393,0.001,0.0,0.0,0.0,-1.0
37913200,37913129,-0.008414253,0.0011792079,-0.00042532093,0.001,0.0,0.0,0.0,-1.0
37962748,37962679,-0.0073029087,0.0009845493,-0.0014132898,0.001,0.0,0.0,0.0,-1.0
38012302,38012230,-0.009290103,0.0004028348,-0.0016418706,0.001,0.0,0.0,0.0,-1.0
38060352,38060278,-0.0065755816,0.000100068486,-0.0011939942,0.001,0.0,0.0,0.0,-1.0
38112900,38112833,-0.008000907,0.00180509,-0.003548607,0.001,0.0,0.0,0.0,-1.0
38162453,38162383,-0.007980833,0.0015079873,-0.0034157978,0.001,0.0,0.0,0.0,-1.0
38210501,38210432,-0.0066774357,0.0012256675,-0.0028963296,0.001,0.0,0.0,0.0,-1.0
38263055,38262985,-0.007653064,0.0018578413,0.00076374726,0.001,0.0,0.0,0.0,-1.0
38312609,38312537,-0.007437609,0.00082016847,0.0012280999,0.001,0.0,0.0,0.0,-1.0
38362198,38362132,-0.0069303527,-0.00026685078,0.00079209835,0.001,0.0,0.0,0.0,-1.0
38410207,38410135,-0.0074478174,0.00081733894,0.0010408075,0.001,0.0,0.0,0.0,-1.0
38462758,38462689,-0.0072143637,0.0008087184,-0.0009542939,0.001,0.0,0.0,0.0,-1.0
38512350,38512285,-0.007727843,0.0017718795,-0.000617486,0.001,0.0,0.0,0.0,-1.0
38561867,38561790,-0.008452635,0.0005061732,-0.0006932029,0.001,0.0,0.0,0.0,-1.0
38614413,38614346,-0.0060180724,0.0003536017,-0.00018538763,0.001,0.0,0.0,0.0,-1.0
38662509,38662438,-0.008186486,0.0012992396,-0.000509531,0.001,0.0,0.0,0.0,-1.0
38712013,38711944,-0.0070325504,0.0006462601,-9.5265845e-05,0.001,0.0,0.0,0.0,-1.0
38760109,38760040,-0.0075590145,0.0023321284,0.00027241252,0.001,0.0,0.0,0.0,-1.0
38812665,38812592,-0.0065329922,0.0014018135,-0.0025541934,0.001,0.0,0.0,0.0,-1.0
38862165,38862097,-0.0069916444,0.00078638736,-0.0021310777,0.001,0.0,0.0,0.0,-1.0
38911715,38911647,-0.006613721,0.0009177972,-0.0008762697,0.001,0.0,0.0,0.0,-1.0
38964270,38964203,-0.0068544117,0.0014755533,0.0009307029,0.001,0.0,0.0,0.0,-1.0
39012322,39012251,-0.0076627764,0.0022794155,0.00063365034,0.001,0.0,0.0,0.0,-1.0
39061873,39061802,-0.007445641,0.0014669988,-5.416204e-05,0.001,0.0,0.0,0.0,-1.0
39111421,39111351,-0.007237639,0.0017519188,-0.00068158057,0.001,0.0,0.0,0.0,-1.0
39163980,39163906,-0.0064849337,0.0010934102,-0.002023615,0.001,0.0,0.0,0.0,-1.0
39212027,39211954,-0.007110125,0.0003696641,-0.0012221707,0.001,0.0,0.0,0.0,-1.0
39261574,39261505,-0.00793178,0.000772154,-0.0008622424,0.001,0.0,0.0,0.0,-1.0
