timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
35460303,inf,0,1,1,1,0,0,1,0,0,1
36464680,inf,0,1,1,1,0,0,1,0,0,1
37478044,inf,0,1,1,1,0,0,1,0,0,1
38487080,inf,0,1,1,1,0,0,1,0,0,1
39496332,inf,0,1,1,1,0,0,1,0,0,1
39572681,inf,0,1,1,1,1,0,1,0,0,1
40481272,inf,0,1,0,0,1,0,1,0,0,1
40487164,inf,0,0,0,0,1,0,1,0,0,1
41488777,inf,0,0,0,0,1,0,0,1,0,1
42496191,inf,0,0,0,0,1,0,0,0,0,1
43502331,inf,0,0,0,0,1,0,0,0,0,1
44506683,inf,0,0,0,0,1,0,0,0,0,1
45512888,inf,0,0,0,0,1,0,0,0,0,1
46517327,inf,0,0,0,0,1,0,0,0,0,1
47523187,inf,0,0,0,0,1,0,0,0,0,1
48526166,inf,0,0,0,0,1,0,0,0,0,1
49527779,inf,0,0,0,0,1,0,0,0,0,1
50541250,inf,0,0,0,0,1,0,0,0,0,1
51544085,inf,0,0,0,0,1,0,0,0,0,1
52553051,inf,0,0,0,0,1,0,0,0,0,1
53560653,inf,0,0,0,0,1,0,0,0,0,1
54565119,inf,0,0,0,0,1,0,0,0,0,1
55573935,inf,0,0,0,0,1,0,0,0,0,1
56582944,inf,0,0,0,0,1,0,0,0,0,1
57591999,inf,0,0,0,0,1,0,0,0,0,1
58597933,inf,0,0,0,0,1,0,0,0,0,1
59599212,inf,0,0,0,0,1,0,0,0,0,1
60608165,inf,0,0,0,0,1,0,0,0,0,1
61614094,inf,0,0,0,0,1,0,0,0,0,1
62620046,inf,0,0,0,0,1,0,0,0,0,1
63627601,inf,0,0,0,0,1,0,0,0,0,1
64633382,inf,0,0,0,0,1,0,0,0,0,1
65639303,inf,0,0,0,0,1,1,0,1,0,1
66646873,inf,0,0,0,0,1,1,1,0,0,1
66721812,inf,0,1,0,0,1,1,1,0,0,1
67080629,inf,0,1,1,0,1,1,1,0,0,1
67416894,inf,0,1,1,1,1,1,1,0,0,1
68425870,inf,0,1,1,1,1,1,1,0,0,1
69434997,inf,0,1,1,1,1,1,1,0,0,1
