timestamp,timestamp_sample,device_id,error_count,pressure,temperature
35605181,35605171,3997730,0,993.43,48.18
35625231,35625219,3997730,0,993.5,48.18
36608064,36608054,3997730,0,993.52997,48.25
37610712,37610702,3997730,0,993.52997,48.329998
38613488,38613478,3997730,0,993.56,48.39
39606202,39606192,3997730,0,993.6,48.469997
40608936,40608926,3997730,0,993.69,48.46
41611691,41611680,3997730,0,993.48,48.37
42604388,42604378,3997730,0,993.33997,48.32
43607057,43607047,3997730,0,993.36,48.27
44609744,44609734,3997730,0,993.37,48.21
45612599,45612589,3997730,0,993.33997,48.16
46595178,46595168,3997730,0,993.33997,48.079998
47598086,47598075,3997730,0,993.36,47.98
48600701,48600691,3997730,0,993.38995,47.91
49603417,49603407,3997730,0,993.27997,47.82
50606193,50606183,3997730,0,993.37,47.719997
51608768,51608758,3997730,0,993.31,47.62
52611689,52611667,3997730,0,993.27997,47.5
53604582,53604562,3997730,0,993.27997,47.399998
54607155,54607143,3997730,0,993.37,47.27
55609934,55609924,3997730,0,993.27997,47.12
56602646,56602636,3997730,0,993.25,46.969997
57605353,57605343,3997730,0,993.25,46.86
58608195,58608173,3997730,0,993.33997,46.69
59610770,59610744,3997730,0,993.3,46.53
60593443,60593433,3997730,0,993.29,46.39
61596101,61596091,3997730,0,993.29,46.289997
62598802,62598792,3997730,0,993.31,46.17
63601527,63601518,3997730,0,993.24,46.03
64604438,64604428,3997730,0,993.20996,45.91
65607224,65607212,3997730,0,993.35,45.84
66610021,66610011,3997730,0,993.72,45.7
67602675,67602665,3997730,0,993.5,45.629997
68605429,68605419,3997730,0,993.51996,45.629997
69608273,69608263,3997730,0,993.42,45.69
