timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
35603139,11.432717,11.396127,0.54785156,0.5578679,-1.0,5.541064,0.3312511,1.1056266,nan,3,3.798709,3.798709,3.798709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35613098,11.385174,11.396018,0.53415525,0.5574029,-1.0,5.5425415,0.33119485,1.1056365,nan,3,3.7986727,3.7986727,3.7986727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35813104,11.351214,11.394409,0.57010806,0.5579806,-1.0,5.5735993,0.3303785,1.105779,nan,3,3.7981365,3.7981365,3.7981365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36013096,11.379353,11.388936,0.55897975,0.55789864,-1.0,5.604559,0.32740065,1.1062994,nan,3,3.796312,3.796312,3.796312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36213100,11.378382,11.38587,0.5598358,0.5590328,-1.0,5.6357284,0.3257489,1.1065884,nan,3,3.79529,3.79529,3.79529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36413221,11.37353,11.383087,0.5375793,0.5578663,-1.0,5.6666174,0.32424495,1.1068515,nan,3,3.7943623,3.7943623,3.7943623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36603096,11.3725605,11.381754,0.5598358,0.55711055,-1.0,5.695902,0.3235378,1.1069753,nan,3,3.793918,3.793918,3.793918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36803109,11.360917,11.380154,0.57182,0.557483,-1.0,5.7268977,0.32267758,1.1071259,nan,3,3.7933846,3.7933846,3.7933846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37003095,11.379353,11.379463,0.5598358,0.5586758,-1.0,5.758067,0.32231757,1.1071889,nan,3,3.7931545,3.7931545,3.7931545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37213097,11.387115,11.378925,0.56753993,0.5610458,-1.0,5.79106,0.32203862,1.1072377,nan,3,3.7929752,3.7929752,3.7929752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
