magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.7148822,-0.2115552,0.88111717,35938264,2_3
-0.70202625,-0.20299536,0.7569178,36428565,2_3
-0.69188726,-0.08888023,0.89537174,36940521,2_3
-0.7353037,-0.17661177,0.88309366,37431463,2_3
-0.70761764,-0.22832973,0.823279,37921697,2_3
-0.6849984,-0.16513582,0.9400841,38433622,2_3
-0.6828589,-0.23037186,0.81001294,38924220,2_3
-0.6755489,-0.21454316,0.91842926,39436052,2_3
-0.677649,-0.18280904,0.80493027,39926753,2_3
-0.67652375,-0.20533317,0.8657434,40438573,2_3
-0.6756784,-0.191819,0.7885802,40928825,2_6
-0.67577535,-0.2489001,0.78334224,41441093,2_6
-0.6642989,-0.23364575,0.7483781,41931763,2_6
-0.66788834,-0.23564567,0.7181929,42422144,2_6
-0.6739627,-0.16071606,0.881306,42934243,2_6
-0.67085576,-0.18849798,0.7216204,43425041,2_6
-0.6671632,-0.19309302,0.7573828,43937010,2_6
-0.66948783,-0.14267384,0.87744904,44427177,2_6
-0.67125964,-0.17373696,0.82263976,44939248,2_6
-0.68613094,-0.24379915,0.7969746,45430166,2_6
-0.6727225,-0.16831408,0.82547754,45941673,2_6
-0.6459652,-0.14215189,0.79736626,46432463,2_6
-0.6690419,-0.13881584,0.8605988,46923252,2_6
-0.6705035,-0.19058478,0.7816087,47434749,2_6
-0.6628486,-0.2040543,0.7858118,47925481,2_6
-0.66536945,-0.20931937,0.73147386,48437556,2_6
-0.6617277,-0.22085115,0.7644887,48928088,2_6
-0.6674731,-0.11746618,0.8634849,49440074,2_6
-0.6694277,-0.14801222,0.83974993,49930970,2_6
-0.67004097,-0.15316416,0.8066057,50442926,2_6
-0.68256843,-0.22491308,0.702857,50933142,2_6
-0.6593026,-0.12649363,0.7727032,51423770,2_6
-0.6772941,-0.16989012,0.82411015,51935651,2_6
-0.6615041,-0.1828736,0.8584766,52426118,2_6
-0.66664016,-0.17996532,0.7447007,52938182,2_6
-0.6607795,-0.15808985,0.81573665,53428909,2_6
-0.65188247,-0.18185692,0.84612334,53940330,2_6
-0.6581904,-0.16876028,0.83281046,54431308,2_6
-0.6724345,-0.19665144,0.8000937,54921950,2_6
-0.66365856,-0.1718327,0.9058388,55433507,2_6
-0.67575693,-0.2177724,0.7843389,55924135,2_6
-0.66931814,-0.23680897,0.7637677,56436007,2_6
-0.65717167,-0.19883777,0.76501733,56926271,2_6
-0.66982275,-0.255797,0.8183991,57438147,2_6
-0.67274827,-0.17140399,0.8240882,57928790,2_6
-0.666423,-0.20720875,0.8383332,58440697,2_6
-0.6620072,-0.22222956,0.7493836,58931181,2_6
-0.6784861,-0.26259828,0.8006384,59421931,2_6
-0.6674345,-0.20523266,0.70176893,59933841,2_6
-0.6681033,-0.17421423,0.8294261,60424119,2_6
-0.67966723,-0.20347506,0.81870794,60935997,2_7
-0.6792772,-0.19990546,0.7578867,61426623,2_7
-0.70976806,-0.18576348,0.7889623,61938125,2_7
-0.7102495,-0.17984344,0.803895,62428767,2_7
-0.76934755,-0.15713531,0.80405617,62940733,2_7
-0.66852176,-0.25112867,0.7658576,63431169,2_7
-0.7036955,-0.20284484,0.8714524,63943277,2_7
-0.68421054,-0.18662724,0.8598092,64434033,2_7
-0.7026504,-0.17523967,0.8050821,64924423,2_7
-0.6910021,-0.22026075,0.7794147,65436298,2_7
