timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
4608000,4608000,1310996,0.00072340615,-0.00024339945,1.420037e-08,0.34906584,1.2490583e-05,1.2490655e-05,4.4320327e-06,1310996,0.0,0.0,0.0010455687,0.4,0.00039766752,0.00039766752,0.00025891716,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5588000,5588000,1310996,0.0005480055,-0.00037016644,9.341059e-08,0.34906584,5.2650844e-06,5.2651276e-06,2.3539685e-06,1310996,0.0,0.0,0.0020966535,0.4,0.00040069688,0.00040069688,0.00018790773,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6480000,6480000,1310996,0.00023076392,-0.0001626342,5.8984533e-08,0.34906584,1.7488127e-06,1.7488304e-06,1.4533429e-06,1310996,0.0,0.0,0.0032084752,0.4,0.00040053143,0.00040053143,0.00013659475,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7472000,7472000,1310996,3.7575992e-05,0.00018947339,1.7768261e-05,0.34906584,7.3333877e-07,7.333481e-07,1.3279465e-06,1310996,0.0,0.0,0.004236991,0.4,0.0003998512,0.0003998512,9.4295814e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8160000,8160000,1310996,5.385934e-06,0.00033196723,-1.34789925e-05,0.34906584,5.7989587e-07,5.7990314e-07,1.2987961e-06,1310996,0.0,0.0,0.0052900626,0.4,0.0003994222,0.0003994222,7.283368e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12436000,12436000,1310996,0.00018922692,0.00026100603,-0.0005783815,0.34906584,2.2223234e-07,2.2223388e-07,6.1367217e-07,1310996,0.0,0.0,0.006516155,0.4,0.000401105,0.000401105,3.028855e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12740000,12740000,1310996,0.00043765572,0.00011253631,-0.00053514563,0.34906584,1.9168264e-07,1.9168391e-07,5.711121e-07,1310996,0.0,0.0,0.008148429,0.4,0.0004031222,0.0004031222,2.950021e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13044000,13044000,1310996,0.0006732684,0.00017687207,-0.0004675881,0.34906584,1.6534038e-07,1.6534145e-07,5.215943e-07,1310996,0.0,0.0,0.0065482287,0.4,0.0004028565,0.0004028565,2.8159719e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13372000,13340000,1310996,0.00061686133,9.855389e-05,-0.00039473324,0.34906584,1.4346588e-07,1.4346665e-07,4.8167254e-07,1310996,0.0,0.0,0.008094015,0.4,0.00040243356,0.00040243356,2.6506523e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14456000,14456000,1310996,9.652154e-05,0.00014798314,-0.00029650604,0.34906584,8.659928e-08,8.6599464e-08,3.581856e-07,1310996,0.0,0.0,0.0091450475,0.4,0.00040800212,0.00040800212,2.6074993e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
