timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6592000,6592000,0.9996819,-0.000399919,0.001305291,0.025186801,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6596000,6596000,0.99968183,-0.00040679076,0.0013024829,0.025188835,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6644000,6644000,0.9996821,-0.0004257597,0.0013284171,0.025171436,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6688000,6688000,0.9996794,-0.00041062132,0.001301644,0.025284521,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6744000,6744000,0.99967766,-0.0003374118,0.0012729813,0.025355795,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6788000,6788000,0.999674,-0.0003115697,0.0012391764,0.025497327,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6844000,6844000,0.99967366,-0.0003023927,0.0012420678,0.025513481,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6888000,6888000,0.9996772,-0.00030492304,0.001248618,0.025377527,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6944000,6944000,0.99967927,-0.00043951772,0.001283075,0.025287822,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
6989000,6989000,0.9996826,-0.0003817398,0.0012019707,0.025163274,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7044000,7044000,0.9996862,-0.0003333396,0.0012540004,0.025016995,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7093000,7093000,0.9996888,-0.00030991365,0.0012929592,0.024911033,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7144000,7144000,0.99969125,-0.00035557666,0.0012235608,0.024814976,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7192000,7192000,0.9996926,-0.00032330325,0.0012288888,0.024759639,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7241000,7241000,0.99969417,-0.0002302892,0.001258282,0.024694987,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7292000,7292000,0.9996966,-0.00021638339,0.0013214248,0.024594927,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7340000,7340000,0.9996997,-0.00017400965,0.0013134715,0.024469865,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7388000,7388000,0.9997004,-0.00022543386,0.0012747459,0.02444029,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7441000,7441000,0.9997032,-0.0003077922,0.001282536,0.024328742,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7488000,7488000,0.99970436,-0.0002803677,0.0012531701,0.024281777,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7540000,7540000,0.99970466,-0.0002866257,0.0012472987,0.024270141,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7585000,7585000,0.9997052,-0.0002930639,0.0012370878,0.024248231,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7641000,7641000,0.9997058,-0.0003697133,0.0012305994,0.024224991,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7692000,7692000,0.9997052,-0.00033374113,0.0012204833,0.024247373,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7744000,7744000,0.99970317,-0.00024208604,0.0012146768,0.02433565,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7792000,7792000,0.999703,-0.00029265974,0.0012456161,0.024341559,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7845000,7845000,0.999702,-0.00026154623,0.0011935844,0.024383519,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7888000,7888000,0.9997007,-0.00025873788,0.0011072204,0.024436835,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7940000,7940000,0.9997001,-0.00023788796,0.0011242352,0.024462532,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
7988000,7988000,0.9996991,-0.00018711394,0.0011420684,0.024501188,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8044000,8044000,0.9996976,-0.00027834353,0.0010279135,0.024567882,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8096000,8096000,0.99969816,-0.00032596133,0.0010182187,0.024544954,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8144000,8144000,0.9996976,-0.00035685947,0.0010016634,0.024565693,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8192000,8192000,0.99969923,-0.00032562888,0.00096608535,0.024501916,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8244000,8244000,0.9997023,-0.00029094412,0.00094830827,0.024381148,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8288000,8288000,0.99970216,-0.00022380958,0.00089074177,0.024389224,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8344000,8344000,0.9997041,-0.00018327145,0.00082530593,0.024313208,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8392000,8392000,0.99970615,-0.00012693153,0.0008333824,0.02422666,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8440000,8440000,0.99970675,-4.547836e-05,0.0008552533,0.024204696,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8492000,8492000,0.9997068,-0.000105210056,0.00081351865,0.024202606,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8544000,8544000,0.99970645,-4.1457723e-05,0.0008147906,0.024217287,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8592000,8592000,0.99970645,1.3823777e-06,0.0007395137,0.024220083,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8644000,8644000,0.99970496,1.6579017e-05,0.00061708246,0.024284877,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8688000,8688000,0.9997051,-1.7729848e-06,0.00053870806,0.024281934,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8744000,8744000,0.9997033,2.5872421e-05,0.00048568222,0.024355672,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8793000,8793000,0.99970317,1.0984764e-05,0.00046694514,0.024359573,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8840000,8840000,0.99970335,4.041146e-05,0.00048563085,0.024352897,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8888000,8888000,0.99970305,3.4014374e-05,0.000496637,0.024362825,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8940000,8932000,0.999702,5.9388516e-05,0.00045806044,0.024412157,0.99932075,-5.820767e-11,-1.2641978e-10,-0.036853593,2
8988000,8960000,0.99970114,0.00011031864,0.00036534455,0.02444786,1.0,4.042254e-05,-5.5236265e-05,4.146808e-05,3
9040000,9008000,0.99970037,6.662406e-05,0.00034292715,0.024475185,1.0,4.042254e-05,-5.5236265e-05,4.146808e-05,3
9088000,9060000,0.9996991,0.00010402001,0.00035754967,0.024526954,1.0,4.042254e-05,-5.5236265e-05,4.146808e-05,3
9140000,9112000,0.99970007,1.0514877e-05,0.00036202863,0.024489056,1.0,4.042254e-05,-5.5236265e-05,4.146808e-05,3
9192000,9164000,0.99969953,4.0361978e-05,0.00031675838,0.024510933,1.0,4.042254e-05,-5.5236265e-05,4.146808e-05,3
