timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0057233884,1.79774e-05,2.8401878e-10,0.009804826,-0.0036481367,-9.780769,-0.0013949893,-0.0013442622,0.00012681715,25.0,25.0
1949000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0048740353,1.9380524e-05,3.2210948e-10,-0.00634984,-0.0010407864,-9.788954,0.0011347383,-0.00023157938,-0.0007642114,25.0,25.0
2960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.006960094,1.9052512e-05,3.0980826e-10,-0.014707239,0.0062707,-9.792741,-7.609032e-05,-6.608037e-11,-2.5363484e-05,25.0,25.0
3969000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0069832457,1.986741e-05,3.23283e-10,-0.005785987,0.0077813263,-9.786699,0.00048824627,-6.657903e-05,0.00019973711,25.0,25.0
4960000,1310988,1310988,0,0,0,0,0,223.25763,223.25763,223.25763,223.25763,0.0067668166,1.799706e-05,2.7006614e-10,0.02633622,0.005166605,-9.774895,-0.0017660962,0.00042049913,0.0009811646,25.0,25.0
5917000,1310988,1310988,0,0,0,0,0,223.373,223.373,223.373,223.373,0.0051121013,1.8069402e-05,3.034955e-10,0.004372021,0.007390967,-9.801341,0.00013894752,0.0020610548,-0.0020610555,25.0,25.0
6908000,1310988,1310988,0,0,0,0,0,224.49883,224.49883,224.49883,224.49883,0.00410113,1.909189e-05,3.273743e-10,0.009160425,0.016135009,-9.795617,-0.0015978967,0.0009957908,-0.0015978969,25.0,25.0
7984000,1310988,1310988,0,0,0,0,0,223.24123,223.24123,223.24123,223.24123,0.008692588,2.1034153e-05,3.7688316e-10,-0.010089851,-0.022231702,-9.829566,0.0022446648,0.0023588003,-0.0012935356,25.0,25.0
8980000,1310988,1310988,0,0,0,0,0,223.46432,223.46432,223.46432,223.46432,0.0057168147,1.8590175e-05,2.8220504e-10,0.0056704767,-0.023941845,-9.796192,0.00028033275,-8.409981e-05,-0.0009531313,25.0,25.0
9908000,1310988,1310988,0,0,0,0,0,223.6438,223.6438,223.6438,223.6438,0.0071439,2.0420424e-05,3.3306274e-10,-0.0026222211,-0.0034201164,-9.812806,-0.0009638108,-0.00162326,-0.0004311785,25.0,25.0
10960000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.015469882,2.1354801e-05,3.3021025e-10,-0.015093882,0.0033312356,-9.825179,0.00092631695,-0.0009957906,-0.0004168426,25.0,25.0
11960000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.007039636,1.9595602e-05,3.1362687e-10,-0.004476116,0.018216925,-9.823826,0.0006252639,-0.0003242109,-0.00011578958,25.0,25.0
12977000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.007880383,2.0098907e-05,3.3721595e-10,0.013636542,-0.0038513714,-9.835902,-0.00027789496,-0.0014357913,0.00030105296,25.0,25.0
13988000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.010573307,2.038747e-05,3.311597e-10,-0.0099758385,0.002693648,-9.805752,0.00090991345,0.0008877203,-8.87721e-05,25.0,25.0
14997000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.007879813,2.0271716e-05,3.2386543e-10,-0.01616086,-0.0005983789,-9.857427,0.00068798335,-0.0008433344,0.0011762296,25.0,25.0
15912000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.012018237,2.1412117e-05,3.359902e-10,0.0051148855,-0.013059113,-9.762466,0.0015978966,0.0010168434,0.0005326322,25.0,25.0
16916000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.007883381,2.0360172e-05,3.2993633e-10,0.017904464,0.01852921,-9.809252,-0.00083368516,0.004400005,-0.0007178956,25.0,25.0
17924000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.008718282,2.0796884e-05,3.7019207e-10,0.018391822,-0.005767679,-9.815358,0.0005810533,0.002251582,-0.0017915813,25.0,25.0
18940000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.008044765,2.100327e-05,3.647677e-10,-0.007911275,0.013012136,-9.77563,-0.0004168426,0.0003242109,-0.00097263284,25.0,25.0
19952000,1310988,1310988,0,0,0,0,0,235.72292,234.6939,235.72292,234.6939,0.012557903,2.1811857e-05,3.9962922e-10,-0.026421724,-0.0015389592,-9.78117,0.00019022576,0.00062774506,-5.7067697e-05,25.0,25.0
20920000,1310988,1310988,0,0,0,0,0,219.40279,219.40279,219.40279,219.40279,0.010928448,2.1626221e-05,3.6126588e-10,0.038786065,0.0033520535,-9.8152685,-0.00015978972,0.0007456852,-5.3263208e-05,25.0,25.0
21956000,1310988,1310988,0,0,0,0,0,219.34547,219.34547,219.34547,219.34547,0.010078365,2.0742007e-05,3.6083428e-10,0.0012541054,0.0050165937,-9.832644,0.00096381066,0.0009891742,2.5363457e-05,25.0,25.0
22972000,1310988,1310988,0,0,0,0,0,218.41484,218.41484,218.41484,218.41484,0.010653766,2.118321e-05,3.5654246e-10,-0.019915408,-0.011753183,-9.766928,0.0011863174,9.6842225e-05,0.0012347384,25.0,25.0
24007000,1310988,1310988,0,0,0,0,0,217.11823,217.11823,217.11823,217.11823,0.014417311,2.3002085e-05,4.2797552e-10,-0.023942018,0.017358135,-9.81922,-0.00013315806,-0.0011984225,-0.0030626352,25.0,25.0
24931000,1310988,1310988,0,0,0,0,0,215.61829,215.61829,215.61829,215.61829,0.015517628,2.3852883e-05,3.9908807e-10,0.011611879,-0.0032320016,-9.779956,0.0012250539,0.0023169501,0.0016777916,25.0,25.0
26007000,1310988,1310988,0,0,0,0,0,214.12814,214.12814,214.12814,214.12814,0.014156538,2.4928126e-05,4.905381e-10,-0.037588965,0.0019155322,-9.827479,-0.0014381069,-0.00063915865,-0.0022370555,25.0,25.0
26958000,1310988,1310988,0,0,0,0,0,213.19496,213.19496,213.19496,213.19496,0.014001571,2.5528008e-05,4.812984e-10,0.04070143,-0.00047866892,-9.8114395,-0.0022370555,0.003089267,-0.0038349521,25.0,25.0
27939000,1310988,1310988,0,0,0,0,0,212.9297,212.9297,212.9297,212.9297,0.012777701,2.2746324e-05,4.2633674e-10,-0.009993189,-0.0028104149,-9.751479,-0.0007178955,-0.00044000053,-0.00037052677,25.0,25.0
28995000,1310988,1310988,0,0,0,0,0,219.6078,219.6078,219.6078,219.6078,0.014131146,2.4572995e-05,5.1020604e-10,0.0036483074,-0.022915758,-9.783962,0.0033987013,-0.00048190542,-0.00032972472,25.0,25.0
30007000,1310988,1310988,0,0,0,0,0,219.6078,219.6078,219.6078,219.6078,0.013137689,4.9337068e-05,1.9981001e-09,0.06716365,-0.089971416,-9.854534,0.023155486,0.0077932524,-0.029491007,25.0,25.0
30907000,1310988,1310988,0,0,0,0,0,219.6078,219.6078,219.6078,219.6078,0.0109470235,7.526722e-05,4.774125e-09,0.0070737777,-0.002285196,-10.2480545,-0.032781094,-0.010362118,-0.05817796,25.0,25.0
31911000,1310988,1310988,0,0,0,0,0,219.6078,219.6078,219.6078,219.6078,0.01025318,3.8929862e-05,1.8140177e-09,0.012283295,0.01197118,-9.803944,0.0097726425,0.0016673703,0.008498958,25.0,25.0
32967000,1310988,1310988,0,0,0,0,0,216.45676,216.45676,216.45676,216.45676,0.006910175,2.5365593e-05,9.099854e-10,-0.0044463747,-0.00570031,-9.70541,-0.0014203533,0.00022827099,0.0020037112,25.0,25.0
33911000,1310988,1310988,0,0,0,0,0,216.93697,216.93697,216.93697,216.93697,0.008380292,2.2529643e-05,6.0131855e-10,0.014963761,-0.03351865,-9.722853,-0.0009321064,0.0002663161,0.0005326322,25.0,25.0
34913000,1310988,1310988,0,0,0,0,0,216.367,216.367,216.367,216.367,0.010832979,2.9217446e-05,1.0214233e-09,-0.0014147554,0.025139278,-9.296032,-0.011984225,-0.006900009,0.0017673706,25.0,25.0
35985000,1310988,1310988,0,0,0,0,0,212.98116,212.98116,212.98116,212.98116,0.015851773,3.2175274e-05,1.1068588e-09,0.02314395,-0.018355375,-9.805055,-0.01171791,0.00035508815,0.00062140427,25.0,25.0
36968000,1310988,1310988,0,0,0,0,0,210.06104,210.06104,210.06104,210.06104,0.017556557,3.8602575e-05,1.5015497e-09,0.02040772,-0.015733156,-9.785671,0.0016993501,0.0038806063,-0.0007609032,25.0,25.0
37953000,1310988,1310988,0,0,0,0,0,207.47993,207.47993,207.47993,207.47993,0.017055701,4.3923672e-05,1.6403994e-09,-0.0062249238,-0.023702428,-9.668983,-0.01272991,-0.0076699043,-0.0029294775,25.0,25.0
38989000,1310988,1310988,0,0,0,0,0,205.31647,205.31647,205.31647,205.31647,0.019294638,3.585161e-05,1.2273041e-09,7.9827656e-10,0.0066697323,-9.784931,0.00068481284,0.00076090323,0.0012174452,25.0,25.0
39909000,1310988,1310988,0,0,0,0,0,204.8814,204.8814,204.8814,204.8814,0.022842357,4.016265e-05,1.4415797e-09,-0.019512745,0.010774079,-9.820656,-0.009214538,0.0030093724,0.00034621102,25.0,25.0
40920000,1310988,1310988,0,0,0,0,0,204.8814,204.8814,204.8814,204.8814,0.020367436,3.4975637e-05,1.0744554e-09,-0.0077811554,-0.01316794,-9.797552,0.00095873803,-0.0037017935,0.00013315812,25.0,25.0
41933000,1310988,1310988,0,0,0,0,0,204.8814,204.8814,204.8814,204.8814,0.018059045,3.409897e-05,1.0576997e-09,-0.024474062,0.009443967,-9.81503,-0.003994742,0.002929477,-0.0010060831,25.0,25.0
42949000,1310988,1310988,0,0,0,0,0,204.8814,204.8814,204.8814,204.8814,0.016322037,3.0626616e-05,1.0008901e-09,0.015121275,-0.011844826,-9.810179,0.002354795,0.0066999528,0.0010091981,25.0,25.0
43965000,1310988,1310988,0,0,0,0,0,204.8814,204.8814,204.8814,204.8814,0.017248226,3.0868272e-05,9.656856e-10,-0.018449437,-0.010421648,-9.785103,0.0014725714,0.0048876842,0.00021931926,25.0,25.0
44993000,1310988,1310988,0,0,0,0,0,187.73401,187.73401,187.73401,187.73401,0.0169188,3.3777298e-05,1.2003037e-09,0.008379706,0.009576977,-9.760562,-0.018176073,-0.0026631611,-0.0015313176,25.0,25.0
45981000,1310988,1310988,0,0,0,0,0,188.56183,188.56183,188.56183,188.56183,0.018804224,3.5390487e-05,1.1988011e-09,-0.0047884034,0.013444536,-9.799652,-0.0062277005,-0.0007784625,-0.0011881796,25.0,25.0
46912000,1310988,1310988,0,0,0,0,0,189.14622,189.14622,189.14622,189.14622,0.025248721,5.1452967e-05,2.306805e-09,-0.02573767,0.0021948554,-9.777321,-0.012250543,0.0031070225,0.00057701836,25.0,25.0
47975000,1310988,1310988,0,0,0,0,0,189.25482,189.25482,189.25482,189.25482,0.018111201,3.703758e-05,1.3016572e-09,0.008721735,0.0030784055,-8.403136,0.0033099286,0.022484688,-0.0036142897,25.0,25.0
48990000,1310988,1310988,0,0,0,0,0,192.56705,192.56705,192.56705,192.56705,0.011583942,3.5088895e-05,1.4426595e-09,0.095768064,-0.033518665,-9.246407,-0.0063915867,0.011717909,-0.0053263223,25.0,25.0
49906000,1310988,1310988,0,0,0,0,0,194.85103,194.85103,194.85103,194.85103,0.012638955,2.6225813e-05,7.171792e-10,0.00075606396,-0.0051662643,-9.787245,-0.0019623288,-0.0010652646,0.0010091979,25.0,25.0
50993000,1310988,1310988,0,0,0,0,0,197.08656,197.08656,197.08656,197.08656,0.010879391,2.2925173e-05,4.2394405e-10,0.048112057,0.023258133,-9.835952,0.0010652646,0.0012681717,0.0033479738,25.0,25.0
51914000,1310988,1310988,0,0,0,0,0,198.52284,198.52284,198.52284,198.52284,0.011530929,2.231849e-05,4.2311496e-10,0.009234778,-0.001139925,-9.835495,-0.0013949894,-0.005174142,0.0007609031,25.0,25.0
