magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,19258000,2_3
0.277226,-0.03375007,0.47143218,19283000,2_3
0.277226,-0.03375007,0.47143218,19308000,2_3
0.277226,-0.033750072,0.47143218,19331000,2_3
0.277226,-0.03375007,0.47143218,19355000,2_3
0.277226,-0.03375007,0.47143218,19375000,2_3
0.277226,-0.03375007,0.47143218,19396000,2_3
0.277226,-0.03375007,0.47143218,19419000,2_3
0.277226,-0.03375007,0.47143218,19439000,2_3
0.27722618,-0.033750065,0.47143206,19461000,2_3
0.27724144,-0.03374987,0.4714231,19487000,2_3
0.27729428,-0.03374924,0.47139212,19508000,2_3
0.27738306,-0.033748306,0.4713399,19536000,2_3
0.2775052,-0.03375022,0.47126788,19556000,2_3
0.2775973,-0.033768285,0.4712123,19579000,2_3
0.2776869,-0.03380733,0.47115675,19600000,2_3
0.27775186,-0.03384168,0.47111595,19620000,2_3
0.2778066,-0.033864647,0.47108206,19644000,2_3
0.2778562,-0.03387997,0.4710517,19664000,2_3
0.27789462,-0.033887796,0.47102845,19691000,2_3
0.2779404,-0.03389531,0.4710009,19712000,2_3
0.27797824,-0.033900242,0.47097823,19735000,2_3
0.27802262,-0.03390487,0.4709517,19759000,2_3
0.27808803,-0.033911325,0.47091258,19780000,2_3
0.27812475,-0.03391373,0.47089073,19801000,2_3
0.27816397,-0.033915173,0.47086748,19824000,2_3
0.2782059,-0.03391606,0.4708426,19844000,2_3
0.27824855,-0.03391685,0.47081742,19864000,2_3
0.27831432,-0.033919454,0.47077832,19888000,2_3
0.2783756,-0.033919647,0.4707421,19916000,2_3
0.27842885,-0.033917286,0.47071075,19936000,2_3
0.2784765,-0.033914365,0.47068277,19959000,2_3
0.27854988,-0.033910118,0.47063968,19979000,2_3
0.2786348,-0.03390597,0.4705897,20001000,2_3
0.2786823,-0.033901606,0.47056186,20022000,2_3
0.27872643,-0.033896603,0.47053608,20044000,2_3
0.27880308,-0.03388935,0.47049123,20068000,2_3
0.27894503,-0.033879545,0.47040778,20088000,2_3
0.27900273,-0.03387292,0.47037402,20108000,2_3
0.27906805,-0.033864573,0.47033584,20135000,2_3
0.27921453,-0.033852972,0.47024974,20156000,2_3
0.27938518,-0.033841703,0.47014925,20179000,2_3
0.27945215,-0.03383494,0.47010988,20199000,2_3
0.27952227,-0.033830047,0.4700685,20220000,2_3
0.27973515,-0.03382378,0.4699423,20244000,2_3
