gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.005060006,8.831376e-11,0.0,1.7140907e-07,-9.821015,39359000,2_7
0.0,0.004527375,7.90176e-11,0.0,1.7138817e-07,-9.8198185,39368000,2_7
0.0,0.0042610588,7.43695e-11,0.0,1.713464e-07,-9.817425,39372000,2_7
0.0,0.0039947424,6.9721395e-11,0.0,1.7132551e-07,-9.816229,39380000,2_7
0.0,0.0029294773,5.112902e-11,0.0,1.7132545e-07,-9.816226,39387000,2_7
0.0,0.0013315806,2.3240467e-11,0.0,1.7132551e-07,-9.816229,39391000,2_7
-0.00026631617,-0.00026631617,2.4903692e-11,0.0,1.713046e-07,-9.815032,39400000,2_7
-0.0013315806,-0.0010652647,-4.2233796e-11,0.0,1.7122102e-07,-9.810242,39404000,2_7
-0.006924219,-0.0034621102,-0.0005326332,0.0,1.7099121e-07,-9.797075,39412000,2_7
-0.012250542,-0.0050600087,-0.0021305315,0.0,1.7086582e-07,-9.78989,39416000,2_7
-0.019174758,-0.0066579073,-0.004261063,0.0,1.7061512e-07,-9.775527,39420000,2_7
-0.031158986,-0.010120015,-0.0077231657,0.0,1.6950776e-07,-9.712079,39432000,2_7
-0.031158993,-0.0109189525,-0.0069242087,0.0,1.69069e-07,-9.686939,39436000,2_7
-0.019707408,-0.011717891,-0.0010652351,0.0,1.6881829e-07,-9.672577,39444000,2_7
-0.010120029,-0.0117178885,0.0026631989,0.0,1.6873469e-07,-9.667786,39448000,2_7
0.015446313,-0.012516826,0.013848495,0.0,1.6856755e-07,-9.658209,39456000,2_7
0.031158961,-0.012783135,0.020240087,0.0,1.6846309e-07,-9.6522255,39460000,2_7
0.04793688,-0.012783132,0.026898002,0.0,1.6829595e-07,-9.642649,39464000,2_7
0.06524742,-0.013049451,0.034088533,0.0,1.6806611e-07,-9.629478,39468000,2_7
0.086286396,-0.013315777,0.043675937,0.0,1.6773181e-07,-9.610325,39476000,2_7
0.10972213,-0.013049499,0.055660293,0.0,1.6727216e-07,-9.583989,39480000,2_7
0.14434321,-0.010652848,0.07829714,0.0,1.6618571e-07,-9.52174,39491000,2_7
0.15765901,-0.00825612,0.090814,0.0,1.6562159e-07,-9.489418,39498000,2_7
0.16751261,-0.0050607845,0.104928896,0.0,1.6503658e-07,-9.4559,39504000,2_7
0.17443699,0.0013312341,0.1265003,0.0,1.6401283e-07,-9.3972435,39511000,2_7
