timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.27185,24.675455
2000000,2000000,6620172,0,1007.26044,24.675455
3000000,3000000,6620172,0,1007.27625,24.675455
4001000,4001000,6620172,0,1007.2804,24.675455
5000000,5000000,6620172,0,1007.26935,24.675455
6001000,6001000,6620172,0,1007.28046,24.675455
7000000,7000000,6620172,0,1007.27655,24.675455
8001000,8001000,6620172,0,1007.25415,24.675455
9000000,9000000,6620172,0,1007.26355,24.675455
10001000,10001000,6620172,0,1007.2626,24.675455
11001000,11001000,6620172,0,1007.2592,24.675455
12005000,12005000,6620172,0,1007.26654,24.675455
13001000,13001000,6620172,0,1007.25665,24.675455
14004000,14004000,6620172,0,1007.27814,24.675455
15001000,15001000,6620172,0,1007.2716,24.675455
16002000,16002000,6620172,0,1007.2777,24.675455
17001000,17001000,6620172,0,1007.2799,24.675455
18005000,18005000,6620172,0,1007.2622,24.675455
19001000,19001000,6620172,0,1007.27246,24.675455
20001000,20001000,6620172,0,1007.2645,24.675453
21005000,21005000,6620172,0,1007.23645,24.674603
22001000,22001000,6620172,0,1007.21234,24.672499
23000000,23000000,6620172,0,1007.1983,24.671694
24001000,24001000,6620172,0,1007.19324,24.671026
25000000,25000000,6620172,0,1007.18066,24.671267
26001000,26001000,6620172,0,1007.19244,24.670908
27001000,27001000,6620172,0,1007.19116,24.670736
28005000,28005000,6620172,0,1007.168,24.670519
29001000,29001000,6620172,0,1007.16534,24.670637
30001000,30001000,6620172,0,1007.1774,24.670773
31001000,31001000,6620172,0,1007.1768,24.670689
32005000,32005000,6620172,0,1007.1756,24.670433
33000000,33000000,6620172,0,1007.1694,24.670351
34001000,34001000,6620172,0,1007.1791,24.670101
35001000,35001000,6620172,0,1007.169,24.67046
36005000,36005000,6620172,0,1007.18335,24.670616
37001000,37001000,6620172,0,1007.16797,24.670658
38000000,38000000,6620172,0,1007.16705,24.670835
39001000,39001000,6620172,0,1007.1973,24.671022
40001000,40001000,6620172,0,1007.19507,24.670994
41001000,41001000,6620172,0,1007.16187,24.670525
42001000,42001000,6620172,0,1007.17755,24.670305
43005000,43005000,6620172,0,1007.15704,24.6702
44001000,44001000,6620172,0,1007.1791,24.670176
45001000,45001000,6620172,0,1007.17993,24.670126
46000000,46000000,6620172,0,1007.20154,24.672853
47004000,47004000,6620172,0,1007.26764,24.675516
48000000,48000000,6620172,0,1007.27765,24.675459
49001000,49001000,6620172,0,1007.2565,24.675488
50005000,50005000,6620172,0,1007.25836,24.67549
51001000,51001000,6620172,0,1007.2766,24.67549
