timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7604000,0.0,-0.0,-0.004162744,0.0,0.99999785,0.0,-0.0,-0.0020813707,0.0,0.0,-0.0,0,0,0,0,0
7609000,0.0,-0.0,-0.004162784,0.0,0.99999785,0.0,-0.0,-0.0020813907,0.0,0.0,-0.0,0,0,0,0,0
7653000,0.0,-0.0,-0.00416317,0.0,0.99999785,0.0,-0.0,-0.0020815835,0.0,0.0,-0.0,0,0,0,0,0
7701000,0.0,-0.0,-0.0041635493,0.0,0.99999785,0.0,-0.0,-0.0020817732,0.0,0.0,-0.0,0,0,0,0,0
7753000,0.0,-0.0,-0.004163835,0.0,0.99999785,0.0,-0.0,-0.0020819162,0.0,0.0,-0.0,0,0,0,0,0
7809000,0.0,-0.0,-0.0041641966,0.0,0.99999785,0.0,-0.0,-0.0020820969,0.0,0.0,-0.0,0,0,0,0,0
7849000,0.0,-0.0,-0.00416436,0.0,0.99999785,0.0,-0.0,-0.0020821786,0.0,0.0,-0.0,0,0,0,0,0
7904000,0.0,-0.0,-0.0041644345,0.0,0.99999785,0.0,-0.0,-0.0020822159,0.0,0.0,-0.0,0,0,0,0,0
7957000,0.0,-0.0,-0.0041644615,0.0,0.99999785,0.0,-0.0,-0.0020822294,0.0,0.0,-0.0,0,0,0,0,0
8001000,0.0,-0.0,-0.0041644704,0.0,0.99999785,0.0,-0.0,-0.0020822338,0.0,0.0,-0.0,0,0,0,0,0
8057000,0.0,-0.0,-0.0041643316,0.0,0.99999785,0.0,-0.0,-0.0020821644,0.0,0.0,-0.0,0,0,0,0,0
8101000,0.0,-0.0,-0.0041642124,0.0,0.99999785,0.0,-0.0,-0.0020821048,0.0,0.0,-0.0,0,0,0,0,0
8152000,0.0,-0.0,-0.0041640066,0.0,0.99999785,0.0,-0.0,-0.0020820019,0.0,0.0,-0.0,0,0,0,0,0
8204000,0.0,-0.0,-0.0041637653,0.0,0.99999785,0.0,-0.0,-0.0020818813,0.0,0.0,-0.0,0,0,0,0,0
8257000,0.0,-0.0,-0.0041633854,0.0,0.99999785,0.0,-0.0,-0.0020816913,0.0,0.0,-0.0,0,0,0,0,0
8304000,0.0,-0.0,-0.004162907,0.0,0.99999785,0.0,-0.0,-0.0020814522,0.0,0.0,-0.0,0,0,0,0,0
8357000,0.0,-0.0,-0.0041623465,0.0,0.99999785,0.0,-0.0,-0.0020811718,0.0,0.0,-0.0,0,0,0,0,0
8405000,0.0,-0.0,-0.004161851,0.0,0.99999785,0.0,-0.0,-0.002080924,0.0,0.0,-0.0,0,0,0,0,0
8457000,0.0,-0.0,-0.0041611996,0.0,0.99999785,0.0,-0.0,-0.0020805984,0.0,0.0,-0.0,0,0,0,0,0
8505000,0.0,-0.0,-0.004160475,0.0,0.99999785,0.0,-0.0,-0.002080236,0.0,0.0,-0.0,0,0,0,0,0
8553000,0.0,-0.0,-0.004159775,0.0,0.99999785,0.0,-0.0,-0.0020798862,0.0,0.0,-0.0,0,0,0,0,0
8605000,0.0,-0.0,-0.0041591646,0.0,0.99999785,0.0,-0.0,-0.002079581,0.0,0.0,-0.0,0,0,0,0,0
8653000,0.0,-0.0,-0.004158496,0.0,0.99999785,0.0,-0.0,-0.0020792466,0.0,0.0,-0.0,0,0,0,0,0
8704000,0.0,-0.0,-0.0041576778,0.0,0.99999785,0.0,-0.0,-0.0020788375,0.0,0.0,-0.0,0,0,0,0,0
8753000,0.0,-0.0,-0.004156747,0.0,0.99999785,0.0,-0.0,-0.002078372,0.0,0.0,-0.0,0,0,0,0,0
8801000,0.0,-0.0,-0.004155852,0.0,0.99999785,0.0,-0.0,-0.0020779246,0.0,0.0,-0.0,0,0,0,0,0
8857000,0.0,-0.0,-0.0041547767,0.0,0.99999785,0.0,-0.0,-0.002077387,0.0,0.0,-0.0,0,0,0,0,0
8905000,0.0,-0.0,-0.0041537248,0.0,0.99999785,0.0,-0.0,-0.002076861,0.0,0.0,-0.0,0,0,0,0,0
8957000,0.0,-0.0,-0.0041524475,0.0,0.99999785,0.0,-0.0,-0.0020762223,0.0,0.0,-0.0,0,0,0,0,0
9004000,0.0,-0.0,-0.0041514076,0.0,0.99999785,0.0,-0.0,-0.0020757024,0.0,0.0,-0.0,0,0,0,0,0
9056000,0.0,-0.0,-0.004150373,0.0,0.99999785,0.0,-0.0,-0.002075185,0.0,0.0,-0.0,0,0,0,0,0
9097000,0.0,-0.0,-0.0041494025,0.0,0.99999785,0.0,-0.0,-0.0020746998,0.0,0.0,-0.0,0,0,0,0,0
9157000,0.0,-0.0,-0.0041480386,0.0,0.99999785,0.0,-0.0,-0.002074018,0.0,0.0,-0.0,0,0,0,0,0
