timestamp,speed_xy,speed_up,speed_down,want_takeoff
11609000,5.0,3.0,1.0,0
11633000,5.0,3.0,1.0,0
12632000,5.0,3.0,1.0,0
13629000,5.0,3.0,1.0,0
14609000,5.0,3.0,1.0,0
15609000,5.0,3.0,1.0,0
16613000,5.0,3.0,1.0,0
16773000,5.0,3.0,1.0,0
44969000,5.0,3.0,1.0,0
44989000,5.0,3.0,1.0,0
45953000,5.0,3.0,1.0,0
46949000,5.0,3.0,1.0,0
47972000,5.0,3.0,1.0,0
48969000,5.0,3.0,1.0,0
49969000,5.0,3.0,1.0,0
50969000,5.0,3.0,1.0,0
