timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
757000,757000,0,nan,nan,-1.3319337e-20,6.922716e-19,5.2554853e-08,0.0,0.0,0.0,-6.6596683e-18,1.5983205e-16,2.1477968e-05,2.1643673e-05,-0.0,2.220446e-16,0.0,-1.7347234e-15,-1.3877787e-14,0.004969537,0.12114606,0.12114606,nan,0.10000031,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
993000,993000,0,nan,nan,-5.6056985e-17,-6.553262e-16,0.008099284,0.0,0.0,0.0,-3.400692e-16,-5.3724475e-15,0.0015378259,0.008897336,-0.0,2.220446e-16,0.0,0.0,-2.7755574e-14,0.0049686055,0.12114606,0.12114606,nan,0.10234119,0.72150177,1.5660046,4.527586,0.45215032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1497000,1497000,0,nan,nan,3.3437786e-15,-3.3753677e-14,0.011990093,0.0,0.0,0.0,2.335347e-14,-2.1119167e-13,0.0041072825,0.009082465,-0.0,2.220446e-16,0.0,1.1275702e-13,-9.575673e-13,0.00491552,0.12114606,0.12114606,nan,0.1,0.76573026,0.9164711,1.8699859,0.46767482,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1989000,1989000,0,nan,nan,4.234986e-14,-3.581925e-13,0.0060110637,0.0,0.0,0.0,1.2461478e-13,-1.0492376e-12,0.005865716,0.0021920553,-0.0,2.220446e-16,0.0,8.673617e-14,-7.355227e-13,0.0049276273,0.12114606,0.12114606,nan,0.1,0.7304129,0.7678964,1.4729184,0.49604657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2500000,2500000,0,nan,nan,7.691135e-14,-6.446063e-13,0.007765811,0.0,0.0,0.0,1.7517015e-13,-1.4673576e-12,0.008115399,0.0045474763,-0.0,2.220446e-16,0.0,5.20417e-15,-6.938893e-14,0.004966743,0.12114606,0.12114606,nan,0.10050078,0.6155889,0.7224945,1.5148385,0.5256809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,7.800512e-14,-6.533787e-13,0.0110872295,0.0,0.0,0.0,2.181242e-13,-1.8168234e-12,0.0098588895,0.006261577,-0.0,2.220446e-16,0.0,1.2073674e-12,-9.936495e-12,0.0043967734,0.12114606,0.12114606,nan,0.1,0.75585324,0.7444317,1.6567593,0.5484683,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3493000,3493000,0,nan,nan,1.3679757e-13,-1.1305761e-12,0.009100104,0.0,0.0,0.0,3.814573e-13,-3.1467897e-12,0.008952292,0.0018582982,-0.0,2.220446e-16,0.0,3.1866868e-12,-2.6201262e-11,0.0034580005,0.12114606,0.12114606,nan,0.1,0.5752708,0.7787863,1.2480389,0.55631346,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4001000,4001000,0,nan,nan,-4.8622998e-14,3.9952528e-13,0.0024316655,0.0,0.0,0.0,2.84464e-13,-2.3394878e-12,0.005553327,-0.0066994755,-0.0,2.220446e-16,0.0,3.2179118e-12,-2.646494e-11,0.0034430993,0.12114606,0.12114606,nan,0.1,0.66353136,0.79786974,1.2771021,0.54550385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4501000,4497000,0,nan,nan,-1.6347656e-13,1.3467058e-12,0.004298154,0.0,0.0,0.0,2.4982e-13,-2.050699e-12,0.00686921,-0.0005991105,-0.0,2.220446e-16,0.0,3.5353662e-12,-2.9060086e-11,0.0032931564,0.12114606,0.12114606,nan,0.10283039,0.5261944,0.8217196,1.0134271,0.5326333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4993000,4989000,0,nan,nan,-1.5572065e-13,1.2848581e-12,0.0066599282,0.0,0.0,0.0,3.9115662e-13,-3.2097723e-12,0.007655651,0.002056088,-0.0,2.220446e-16,0.0,5.5198897e-12,-4.5366485e-11,0.0023515893,0.12114606,0.12114606,nan,0.1,0.57786006,0.82943135,1.0142292,0.5130508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
