timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7653000,0.0006698074,-4.4654058e-05,8.800998e-08,0.0,0.0,-0.0
7665000,0.0006710179,-4.439074e-05,1.17346644e-07,0.0,0.0,-0.0
7669000,0.00067157584,-4.4259268e-05,7.497147e-08,0.0,0.0,-0.0
7696000,0.0006759048,-4.3517364e-05,1.0430813e-07,0.0,0.0,-0.0
7713000,0.00067814684,-4.3167267e-05,7.171184e-08,0.0,0.0,-0.0
7729000,0.00068101124,-4.2811564e-05,7.497147e-08,0.0,0.0,-0.0
7749000,0.0006839117,-4.2456293e-05,1.0430813e-07,0.0,0.0,-0.0
7765000,0.00068482396,-4.1856234e-05,1.3690442e-07,0.0,0.0,-0.0
7793000,0.0006846451,-4.0896666e-05,1.0756776e-07,0.0,0.0,-0.0
7813000,0.00068487483,-4.0134484e-05,9.452924e-08,0.0,0.0,-0.0
7832000,0.00068544527,-3.941417e-05,6.845221e-08,0.0,0.0,-0.0
7849000,0.0006864878,-3.8501345e-05,5.8673322e-08,0.0,0.0,-0.0
7869000,0.0006876229,-3.7702528e-05,5.2154064e-08,0.0,0.0,-0.0
7893000,0.00068940065,-3.680614e-05,-6.519258e-09,0.0,0.0,-0.0
7909000,0.0006907774,-3.6328256e-05,4.2375177e-08,0.0,0.0,-0.0
7929000,0.0006930268,-3.5688587e-05,-2.6077032e-08,0.0,0.0,-0.0
7957000,0.0006966149,-3.493746e-05,1.9557774e-08,0.0,0.0,-0.0
7969000,0.0006966275,-3.4507688e-05,-6.519258e-09,0.0,0.0,-0.0
7989000,0.0006936722,-3.3174067e-05,-1.6298145e-08,0.0,0.0,-0.0
8013000,0.0006918337,-3.221279e-05,-3.585592e-08,0.0,0.0,-0.0
8029000,0.0006905651,-3.1468502e-05,-4.2375177e-08,0.0,0.0,-0.0
8057000,0.00068892125,-3.0027732e-05,-7.171184e-08,0.0,0.0,-0.0
8073000,0.00068800314,-2.9175764e-05,-1.9557774e-08,0.0,0.0,-0.0
8096000,0.00068746164,-2.8242786e-05,-1.9557774e-08,0.0,0.0,-0.0
8109000,0.00068737264,-2.7879567e-05,-4.2375177e-08,0.0,0.0,-0.0
8133000,0.00068803696,-2.6949667e-05,-5.5413693e-08,0.0,0.0,-0.0
8152000,0.0006890127,-2.6267671e-05,-3.9115548e-08,0.0,0.0,-0.0
8169000,0.0006904038,-2.5804633e-05,-4.5634806e-08,0.0,0.0,-0.0
8189000,0.0006870528,-2.4699788e-05,-5.5413693e-08,0.0,0.0,-0.0
8217000,0.00068193517,-2.3322045e-05,-5.2154064e-08,0.0,0.0,-0.0
8233000,0.00067834236,-2.2179383e-05,-1.0756776e-07,0.0,0.0,-0.0
8253000,0.00067585614,-2.1371523e-05,-1.2060627e-07,0.0,0.0,-0.0
8277000,0.0006723078,-2.009132e-05,-1.3690442e-07,0.0,0.0,-0.0
8293000,0.00067008607,-1.9109202e-05,-1.3690442e-07,0.0,0.0,-0.0
8309000,0.0006689416,-1.844055e-05,-1.3364479e-07,0.0,0.0,-0.0
8329000,0.0006681119,-1.7779828e-05,-1.792796e-07,0.0,0.0,-0.0
8349000,0.00066771405,-1.6867934e-05,-1.4016405e-07,0.0,0.0,-0.0
8369000,0.00066832756,-1.6081778e-05,-1.6298145e-07,0.0,0.0,-0.0
8392000,0.000666841,-1.4928936e-05,-1.3690442e-07,0.0,0.0,-0.0
8405000,0.0006639739,-1.4313388e-05,-1.6624108e-07,0.0,0.0,-0.0
8437000,0.00065584073,-1.2427066e-05,-1.8253922e-07,0.0,0.0,-0.0
8453000,0.000652275,-1.1521968e-05,-1.8579885e-07,0.0,0.0,-0.0
8476000,0.00064735184,-1.0159809e-05,-1.7601997e-07,0.0,0.0,-0.0
8488000,0.00064476824,-9.407137e-06,-2.02097e-07,0.0,0.0,-0.0
8516000,0.00064061733,-8.066793e-06,-1.7276034e-07,0.0,0.0,-0.0
8533000,0.0006386077,-7.1988807e-06,-1.9231811e-07,0.0,0.0,-0.0
8549000,0.00063737045,-6.422167e-06,-1.4994293e-07,0.0,0.0,-0.0
8574000,0.00063674623,-5.5629407e-06,-1.4994293e-07,0.0,0.0,-0.0
8597000,0.00063313637,-4.583031e-06,-1.6950071e-07,0.0,0.0,-0.0
8613000,0.0006269015,-3.396894e-06,-2.0535663e-07,0.0,0.0,-0.0
8637000,0.0006216069,-2.3439131e-06,-1.8253922e-07,0.0,0.0,-0.0
