timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
516000,1310988,1310988,1310996,1311004,0,0.003027318,0.001513674,0.001513674,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
520000,1310988,1310988,1310996,1311004,0,0.0030294936,0.0015147611,0.0015147611,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
713000,1310988,1310988,1310996,1311004,0,0.0030644813,0.0015323318,0.001532307,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
912000,1310988,1310988,1310996,1311004,0,0.0026552936,0.0013277107,0.0013277107,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1117000,1310988,1310988,1310996,1311004,0,0.003020016,0.0015100193,0.0015100791,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1312000,1310988,1310988,1310996,1311004,0,0.0030631148,0.0015315822,0.0015315913,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1517000,1310988,1310988,1310996,1311004,0,0.003069873,0.0015349743,0.001534845,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1717000,1310988,1310988,1310996,1311004,0,0.003070645,0.0015353247,0.0015352227,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1912000,1310988,1310988,1310996,1311004,0,0.0030707128,0.0015353478,0.0015353783,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2116000,1310988,1310988,1310996,1311004,0,0.0030706876,0.00153539,0.0015351506,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
