timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
509000,inf,0,1,1,1,0,0,1,1,0,1
1517000,inf,0,1,1,1,0,0,1,0,0,1
2517000,inf,0,1,1,1,0,0,1,0,0,1
3517000,inf,0,1,1,1,0,0,1,0,0,1
4521000,inf,0,1,1,1,0,0,1,0,0,1
5525000,inf,0,1,1,1,0,0,1,0,0,1
6529000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8549000,inf,0,1,1,1,0,0,1,0,0,1
9552000,inf,0,1,1,1,0,0,1,0,0,1
10557000,inf,0,1,1,1,0,0,1,0,0,1
11117000,inf,0,1,1,1,1,1,1,0,0,1
12120000,inf,0,1,1,1,1,1,1,0,0,1
13120000,inf,0,1,1,1,1,1,1,0,0,1
14129000,inf,0,1,1,1,1,1,1,0,0,1
15137000,inf,0,1,1,1,1,1,1,0,0,1
16141000,inf,0,1,1,1,1,1,1,0,0,1
16793000,inf,0,1,1,1,0,0,1,0,0,1
17801000,inf,0,1,1,1,0,0,1,0,0,1
18809000,inf,0,1,1,1,0,0,1,0,0,1
18913000,inf,0,1,1,1,1,0,1,0,0,1
19640000,inf,0,1,0,0,1,0,1,0,0,1
19650000,inf,0,0,0,0,1,0,1,0,0,1
20661000,inf,0,0,0,0,1,0,0,0,0,1
21661000,inf,0,0,0,0,1,0,0,0,0,1
22665000,inf,0,0,0,0,1,0,0,0,0,1
23665000,inf,0,0,0,0,1,0,0,0,0,1
24641000,inf,0,0,0,0,0,0,0,0,0,1
25644000,inf,0,0,0,0,0,0,0,0,0,1
26645000,inf,0,0,0,0,0,0,0,0,0,1
27653000,inf,0,0,0,0,0,0,0,0,0,1
28656000,inf,0,0,0,0,0,0,0,0,0,1
29661000,inf,0,0,0,0,0,0,0,0,0,1
30669000,inf,0,0,0,0,0,0,0,0,0,1
31669000,inf,0,0,0,0,0,0,0,0,0,1
32673000,inf,0,0,0,0,0,0,0,0,0,1
33677000,inf,0,0,0,0,0,0,0,0,0,1
34684000,inf,0,0,0,0,0,0,0,0,0,1
35689000,inf,0,0,0,0,0,0,0,0,0,1
36689000,inf,0,0,0,0,0,0,0,0,0,1
37692000,inf,0,0,0,0,0,0,0,0,0,1
38704000,inf,0,0,0,0,0,0,0,0,0,1
39709000,inf,0,0,0,0,0,0,0,0,0,1
40709000,inf,0,0,0,0,0,0,0,0,0,1
41709000,inf,0,0,0,0,0,0,0,0,0,1
42713000,inf,0,0,0,0,0,0,0,0,0,1
43720000,inf,0,0,0,0,0,0,0,0,0,1
44724000,inf,0,0,0,0,0,0,0,0,0,1
45613000,inf,0,0,0,0,1,1,0,1,0,1
46613000,inf,0,0,0,0,1,1,0,1,0,1
47513000,inf,0,1,0,0,1,1,1,0,0,1
47873000,inf,0,1,1,0,1,1,1,0,0,1
48209000,inf,0,1,1,1,1,1,1,0,0,1
49213000,inf,0,1,1,1,1,1,1,0,0,1
50225000,inf,0,1,1,1,1,1,1,0,0,1
