timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.51740736,0.51740736,24.675455,0
2000000,0,-0.52957004,-0.52957004,24.675455,0
3000000,0,0.6325522,0.6325522,24.675455,0
4001000,0,0.19419992,0.19419992,24.675455,0
5000000,0,0.23104607,0.23104607,24.675455,0
6001000,0,-0.22878665,-0.22878665,24.675455,0
7000000,0,-0.5097897,-0.5097897,24.675455,0
8001000,0,0.5007519,0.5007519,24.675455,0
9000000,0,-0.58977455,-0.58977455,24.675455,0
10001000,0,0.4666354,0.4666354,24.675455,0
11001000,0,0.5900615,0.5900615,24.675455,0
12005000,0,-0.44946706,-0.44946706,24.675455,0
13001000,0,0.004999309,0.004999309,24.675455,0
14004000,0,-0.26842257,-0.26842257,24.675455,0
15001000,0,0.07662993,0.07662993,24.675455,0
16002000,0,-0.17334245,-0.17334245,24.675455,0
17001000,0,0.4081179,0.4081179,24.675455,0
18005000,0,0.044407543,0.044407543,24.675455,0
19001000,0,0.5887203,0.5887203,24.675455,0
20001000,0,-0.005654896,-0.005654896,24.675453,0
21005000,0,0.6509924,0.6509924,24.674578,0
22001000,0,0.45617703,0.45617703,24.672495,0
23000000,0,0.41756573,0.41756573,24.671692,0
24001000,0,-0.18149169,-0.18149169,24.671024,0
25000000,0,0.5506791,0.5506791,24.671267,0
26001000,0,0.40048096,0.40048096,24.670906,0
27001000,0,0.27154797,0.27154797,24.670736,0
28005000,0,0.2276696,0.2276696,24.670517,0
29001000,0,0.18293662,0.18293662,24.67064,0
30001000,0,0.64263165,0.64263165,24.670773,0
31001000,0,-0.6258267,-0.6258267,24.670689,0
32005000,0,0.2828956,0.2828956,24.670433,0
33000000,0,0.07462386,0.07462386,24.67035,0
34001000,0,-0.14362195,-0.14362195,24.670101,0
35001000,0,0.35840714,0.35840714,24.670462,0
36005000,0,0.43330956,0.43330956,24.670616,0
37001000,0,-0.22995156,-0.22995156,24.670658,0
38000000,0,-0.59869707,-0.59869707,24.670837,0
39001000,0,0.4969492,0.4969492,24.671024,0
40001000,0,0.5372705,0.5372705,24.670994,0
41001000,0,0.6394466,0.6394466,24.670523,0
42001000,0,-0.23419678,-0.23419678,24.670305,0
43005000,0,-0.19262336,-0.19262336,24.6702,0
44001000,0,0.08301369,0.08301369,24.670176,0
45001000,0,-0.58958435,-0.58958435,24.670126,0
46000000,0,-0.4821747,-0.4821747,24.672865,0
47004000,0,-0.3994884,-0.3994884,24.67551,0
48000000,0,-0.3182752,-0.3182752,24.67546,0
49001000,0,0.08442739,0.08442739,24.675488,0
50005000,0,-0.42820844,-0.42820844,24.67549,0
51001000,0,0.643433,0.643433,24.67549,0
