timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,135.03906,90.996666,0,81,7850,1024000,0,3,255
3000000,179.27051,72.17009,0,168,8311,1024000,0,3,255
4001000,225.29102,64.64591,0,238,8127,1024000,0,3,255
5004000,278.4297,62.038704,0,315,208,1024000,0,3,255
6009000,323.94824,58.974743,0,398,229,1024000,0,3,255
7009000,371.89844,57.276825,0,488,292,1024000,0,3,255
8013000,422.1709,56.31198,0,559,515,1024000,0,3,255
9013000,474.31348,55.821285,0,630,564,1024000,0,3,255
10013000,526.6279,55.45203,0,704,536,1024000,0,3,255
11016000,580.60645,55.295853,0,781,728,1024000,0,3,255
12020000,640.2217,55.652096,0,842,524,1024000,0,3,255
13021000,697.6758,55.791744,0,904,900,1024000,0,3,255
14024000,756.0449,55.97016,0,980,1239,1024000,0,3,255
15025000,813.8721,56.09429,0,1067,1242,1024000,0,3,255
16029000,873.75,56.32373,0,1123,1267,1024000,0,3,255
17032000,932.4404,56.456795,0,1205,1462,1024000,0,3,255
18033000,988.417,56.42616,0,1297,1346,1024000,0,3,255
19033000,1045.5039,56.46184,0,1365,1291,1024000,0,3,255
20036000,1102.6631,56.488884,0,1469,2257,1024000,0,3,255
21037000,1163.7715,56.711246,0,1533,2213,1024000,0,3,255
22041000,1224.7666,56.899727,0,1595,2180,1024000,0,3,255
23045000,1285.4043,57.055542,0,1664,2757,1024000,0,3,255
24045000,1343.915,57.117386,0,1740,1794,1024000,0,3,255
25045000,1402.4736,57.176144,0,1829,1694,1024000,0,3,255
26049000,1459.2891,57.15306,0,1920,1678,1024000,0,3,255
27049000,1518.3564,57.22521,0,2006,1849,1024000,0,3,255
28049000,1577.6191,57.299213,0,2085,2473,1024000,0,3,255
29049000,1637.4727,57.38873,0,2166,2415,1024000,0,3,255
30049000,1696.3623,57.439556,0,2237,2413,1024000,0,3,255
31049000,1756.4531,57.526386,0,2308,2571,1024000,0,3,255
32049000,1813.6094,57.514645,0,2386,2667,1024000,0,3,255
33049000,1872.2998,57.55079,0,2465,2576,1024000,0,3,255
34049000,1930.7441,57.57744,0,2538,2508,1024000,0,3,255
35052000,1987.8564,57.558964,0,2625,2021,1024000,0,3,255
36053000,2045.3867,57.55654,0,2711,1590,1024000,0,3,255
37053000,2103.0342,57.55903,0,2785,1968,1024000,0,3,255
38056000,2160.253,57.545364,0,2881,2092,1024000,0,3,255
39056000,2217.3037,57.53253,0,2956,2235,1024000,0,3,255
40057000,2274.088,57.51215,0,3037,2437,1024000,0,3,255
41057000,2328.336,57.431633,0,3122,3077,1024000,0,3,255
42057000,2384.4932,57.400955,0,3194,2303,1024000,0,3,255
43061000,2441.003,57.374615,0,3257,2099,1024000,0,3,255
44064000,2495.1729,57.29707,0,3331,3455,1024000,0,3,255
45064000,2551.295,57.270695,0,3403,2159,1024000,0,3,255
46069000,2609.1084,57.276325,0,3491,2729,1024000,0,3,255
47069000,2664.0264,57.225666,0,3576,2488,1024000,0,3,255
48069000,2720.2744,57.205105,0,3655,3342,1024000,0,3,255
49072000,2777.3281,57.198456,0,3724,3551,1024000,0,3,255
50077000,2833.5156,57.172283,0,3804,3463,1024000,0,3,255
51077000,2890.7852,57.17421,0,3870,3495,1024000,0,3,255
