timestamp,load,ram_usage
512000,0.04,0.7283292
1012000,0.0,0.728569
1512000,0.0,0.72836864
2012000,0.0,0.728713
2512000,0.0,0.7285426
3012000,0.0,0.7285986
3512000,0.0,0.72849107
4012000,0.0,0.72864354
4512000,0.0,0.7285484
5012000,0.0,0.72828054
5512000,0.0,0.7284143
6012000,0.0,0.7283838
6516000,0.0,0.7283794
7012000,0.0,0.7283875
7512000,0.0,0.7283875
8012000,0.0,0.72835505
8512000,0.0,0.7283838
9013000,0.0,0.7283811
9512000,0.0,0.7282042
10012000,0.0,0.72839457
10512000,0.0,0.72831666
11012000,0.0,0.72841924
11512000,0.0,0.72841686
12016000,0.0,0.72841924
12512000,0.0,0.72828335
13012000,0.0,0.7278804
13512000,0.0,0.7279509
14012000,0.0,0.7282832
14513000,0.0,0.72737694
15012000,0.0,0.7273168
15516000,0.0,0.72736585
16012000,0.0,0.7273424
16516000,0.0,0.72762144
17012000,0.0,0.72761375
17512000,0.0,0.727821
18012000,0.0,0.7278119
18516000,0.0,0.7277546
19012000,0.0,0.7278287
19512000,0.0,0.72752076
20012000,0.0,0.7271653
20513000,0.0,0.7267817
21012000,0.02,0.72675043
21513000,0.0,0.72674286
22012000,0.0,0.7267444
22512000,0.0,0.72671485
23012000,0.0,0.7267112
23516000,0.0,0.7266884
24016000,0.0,0.72873086
24512000,0.0,0.72860324
25012000,0.0,0.7286876
25512000,0.0,0.72826916
26012000,0.0,0.7259734
26512000,0.0,0.72417915
27012000,0.0,0.7240585
27512000,0.0,0.7240392
28012000,0.0,0.7229639
28512000,0.0,0.72290665
29013000,0.0,0.7228714
29512000,0.0,0.7226573
30012000,0.0,0.72264725
30512000,0.02,0.72264856
31016000,0.0,0.72249234
31512000,0.0,0.7224892
32012000,0.0,0.72227013
32516000,0.0,0.7222466
33016000,0.0,0.72239006
33516000,0.0,0.72239876
34012000,0.04,0.7223826
34512000,0.0,0.72236145
35015000,0.0,0.72152627
35512000,0.0,0.7214879
36012000,0.0,0.72149545
36512000,0.0,0.7214779
37012000,0.0,0.72175336
37512000,0.0,0.7233507
38012000,0.0,0.7233995
38512000,0.0,0.7233305
39012000,0.0,0.7232096
39512000,0.0,0.72329515
40012000,0.0,0.72299975
40520000,0.0,0.7230451
41012000,0.0,0.72300166
41512000,0.0,0.7230248
42012000,0.0,0.72166926
42512000,0.0,0.7218413
43012000,0.0,0.721899
43516000,0.0,0.7223305
44012000,0.0,0.7229983
44512000,0.0,0.723136
45013000,0.0,0.72328866
45512000,0.0,0.7230913
46013000,0.0,0.72295165
46512000,0.0,0.7229692
47012000,0.0,0.72284746
47512000,0.0,0.7225979
48012000,0.0,0.7224911
48512000,0.0,0.7225012
49012000,0.0,0.72216237
49512000,0.0,0.7221256
50012000,0.0,0.72207147
50512000,0.0,0.7218558
