timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,139.18457,90.37959,0,104,8852,1024000,0,3,255
3000000,186.92871,73.59398,0,200,8591,1024000,0,3,255
4000000,238.87988,67.480194,0,292,6180,1024000,0,3,255
5000000,283.1289,62.363194,0,402,9692,1024000,0,3,255
6000000,332.50488,60.018936,0,509,9112,1024000,0,3,255
7000000,385.5498,58.952568,0,610,8045,1024000,0,3,255
8000000,438.82812,58.200016,0,691,7502,1024000,0,3,255
9000000,491.86914,57.59592,0,781,7477,1024000,0,3,255
10004000,546.1758,57.22714,0,875,7800,1024000,0,3,255
11004000,611.0342,57.95089,0,966,248,1024000,0,3,255
12005000,667.709,57.83534,0,1055,7861,1024000,0,3,255
13008000,736.583,58.701225,0,1130,473,1024000,0,3,255
14008000,796.1338,58.76393,0,1214,511,1024000,0,3,255
15008000,857.1367,58.91784,0,1328,432,1024000,0,3,255
16012000,918.35156,59.050385,0,1423,639,1024000,0,3,255
17012000,981.23926,59.282215,0,1529,740,1024000,0,3,255
18012000,1039.5742,59.22825,0,1624,661,1024000,0,3,255
19012000,1099.2236,59.250954,0,1716,743,1024000,0,3,255
20012000,1161.1982,59.39025,0,1820,661,1024000,0,3,255
21012000,1225.0859,59.609085,0,1912,440,1024000,0,3,255
22012000,1288.5244,59.786766,0,2008,436,1024000,0,3,255
23012000,1351.1895,59.9144,0,2094,598,1024000,0,3,255
24016000,1412.0381,59.943886,0,2176,908,1024000,0,3,255
25016000,1472.0293,59.94581,0,2277,959,1024000,0,3,255
26016000,1531.8418,59.940594,0,2365,1820,1024000,0,3,255
27016000,1594.2441,60.03329,0,2459,1864,1024000,0,3,255
28016000,1656.543,60.11551,0,2568,1838,1024000,0,3,255
29020000,1720.3682,60.23698,0,2656,1822,1024000,0,3,255
30020000,1782.5225,60.30184,0,2757,1727,1024000,0,3,255
31020000,1845.1748,60.378757,0,2853,1980,1024000,0,3,255
32020000,1905.8193,60.38718,0,2956,1964,1024000,0,3,255
33020000,1968.46,60.456387,0,3044,892,1024000,0,3,255
34020000,2029.4531,60.47238,0,3160,955,1024000,0,3,255
35021000,2090.1865,60.478184,0,3250,955,1024000,0,3,255
36024000,2147.6123,60.387257,0,3355,1067,1024000,0,3,255
37024000,2208.1455,60.391243,0,3472,1026,1024000,0,3,255
38024000,2264.1455,60.27434,0,3561,1237,1024000,0,3,255
39024000,2325.666,60.30666,0,3654,1295,1024000,0,3,255
40024000,2385.6514,60.298542,0,3766,1507,1024000,0,3,255
41024000,2445.0908,60.27736,0,3868,1453,1024000,0,3,255
42024000,2502.497,60.208282,0,3975,1198,1024000,0,3,255
43024000,2562.5713,60.20513,0,4072,1064,1024000,0,3,255
44024000,2623.6465,60.225105,0,4162,1209,1024000,0,3,255
45024000,2685.209,60.25512,0,4272,1105,1024000,0,3,255
46024000,2745.7344,60.261047,0,4373,1026,1024000,0,3,255
47024000,2803.6846,60.211422,0,4483,1250,1024000,0,3,255
48028000,2864.7773,60.224884,0,4574,1361,1024000,0,3,255
49028000,2923.9111,60.20242,0,4661,1415,1024000,0,3,255
50028000,2983.0293,60.180546,0,4743,1536,1024000,0,3,255
