timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.25543,24.675455
2000000,2000000,6620428,0,1007.26654,24.675455
3000000,3000000,6620428,0,1007.2603,24.675455
4000000,4000000,6620428,0,1007.28033,24.675455
5000000,5000000,6620428,0,1007.2603,24.675455
6000000,6000000,6620428,0,1007.2668,24.675455
7000000,7000000,6620428,0,1007.2676,24.675455
8000000,8000000,6620428,0,1007.269,24.675455
9000000,9000000,6620428,0,1007.25714,24.675455
10004000,10004000,6620428,0,1007.2666,24.675455
11000000,11000000,6620428,0,1007.26227,24.675455
12005000,12005000,6620428,0,1007.26874,24.675455
13000000,13000000,6620428,0,1007.26373,24.675455
14000000,14000000,6620428,0,1007.27435,24.675455
15000000,15000000,6620428,0,1007.256,24.675455
16000000,16000000,6620428,0,1007.25555,24.675455
17000000,17000000,6620428,0,1007.26807,24.675455
18000000,18000000,6620428,0,1007.26434,24.675455
19000000,19000000,6620428,0,1007.2567,24.675455
20000000,20000000,6620428,0,1007.2588,24.675457
21000000,21000000,6620428,0,1007.2166,24.673464
22000000,22000000,6620428,0,1007.18274,24.671764
23000000,23000000,6620428,0,1007.2005,24.67117
24000000,24000000,6620428,0,1007.19293,24.670937
25000000,25000000,6620428,0,1007.197,24.671116
26000000,26000000,6620428,0,1007.18787,24.670784
27000000,27000000,6620428,0,1007.1838,24.670633
28000000,28000000,6620428,0,1007.1727,24.670414
29000000,29000000,6620428,0,1007.1835,24.670475
30000000,30000000,6620428,0,1007.1721,24.670647
31000000,31000000,6620428,0,1007.1648,24.67059
32000000,32000000,6620428,0,1007.17456,24.670338
33000000,33000000,6620428,0,1007.1685,24.670261
34004000,34004000,6620428,0,1007.1569,24.669994
35000000,35000000,6620428,0,1007.1813,24.670288
36000000,36000000,6620428,0,1007.1641,24.670475
37000000,37000000,6620428,0,1007.1873,24.670479
38000000,38000000,6620428,0,1007.16974,24.670546
39001000,39001000,6620428,0,1007.173,24.67075
40000000,40000000,6620428,0,1007.173,24.670816
41001000,41001000,6620428,0,1007.18207,24.670431
42000000,42000000,6620428,0,1007.1745,24.670218
43000000,43000000,6620428,0,1007.1559,24.670155
44000000,44000000,6620428,0,1007.15656,24.670109
45000000,45000000,6620428,0,1007.1445,24.670483
46000000,46000000,6620428,0,1007.2128,24.674345
47000000,47000000,6620428,0,1007.2812,24.675493
48000000,48000000,6620428,0,1007.25653,24.675478
49000000,49000000,6620428,0,1007.26166,24.67548
50000000,50000000,6620428,0,1007.26215,24.67548
