timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
26900000,1726387854325000,0,401540286,1162595201,50667,50667,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.03,-0.17,0.0,0,nan,nan,0,3,0,1,10
27904000,1726387855329000,0,401540288,1162595202,50703,50703,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,0.07,-0.17,0.0,0,nan,nan,0,3,0,1,10
28904000,1726387856329000,0,401540291,1162595212,50700,50700,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.099999994,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
29908000,1726387857333000,0,401540292,1162595216,50670,50670,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.06,-0.11,0.0,0.0,0,nan,nan,0,3,0,1,10
30912000,1726387858337000,0,401540291,1162595213,50677,50677,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.0,0.13,0.0,0,nan,nan,0,3,0,1,10
31912000,1726387859337000,0,401540292,1162595212,50715,50715,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
32916000,1726387860342000,0,401540294,1162595205,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,10
33928000,1726387861353000,0,401540293,1162595201,50769,50769,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
34936000,1726387862361000,0,401540291,1162595202,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,10
35944000,1726387863369000,0,401540290,1162595202,50697,50697,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.03,-0.01,0.0,0,nan,nan,0,3,0,1,10
36948000,1726387864373000,0,401540289,1162595202,50694,50694,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.19,0.0,0,nan,nan,0,3,0,1,10
37968000,1726387865393000,0,401540289,1162595209,50686,50686,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.08,0.16,0.02,0.0,0,nan,nan,0,3,0,1,10
38968000,1726387866393000,0,401540290,1162595215,50655,50655,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
39972000,1726387867397000,0,401540291,1162595219,50643,50643,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.04,0.099999994,0.07,0.0,0,nan,nan,0,3,0,1,10
40981000,1726387868405000,0,401540290,1162595222,50702,50702,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,10
41912000,1726387869338000,0,401540289,1162595219,50735,50735,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.06,0.0,0.0,0,nan,nan,0,3,0,1,10
42924000,1726387870349000,0,401540288,1162595214,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
43928000,1726387871357000,0,401540290,1162595208,50752,50752,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
44940000,1726387872365000,0,401540295,1162595203,50719,50719,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.42999998,0.0,0,nan,nan,0,3,0,1,10
45941000,1726387873369000,0,401540296,1162595201,50129,50129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.01,0.59,0.0,0,nan,nan,0,3,0,1,10
46948000,1726387874373000,0,401540296,1162595201,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,0.06,0.0,0,nan,nan,0,3,0,1,10
47948000,1726387875373000,0,401540296,1162595201,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
48948000,1726387876373000,0,401540296,1162595201,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.06,-0.01,0.0,0,nan,nan,0,3,0,1,10
49952000,1726387877377000,0,401540296,1162595201,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
