timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
52000,0,0,1,0,0,0,0,0
556000,0,0,1,0,0,0,0,0
1056000,0,0,1,0,0,0,0,0
1516000,0,0,1,0,0,0,0,0
2024000,0,0,1,0,0,0,0,0
2524000,0,0,1,0,0,0,0,0
3032000,0,0,1,0,0,0,0,0
3536000,0,0,1,0,0,0,0,0
4044000,0,0,1,0,0,0,0,0
4268000,0,0,1,0,0,0,0,0
4772000,0,0,1,0,0,0,0,0
5280000,0,0,1,0,0,0,0,0
5792000,0,0,1,0,0,0,0,0
6296000,0,0,1,0,0,0,0,0
6804000,0,0,1,0,0,0,0,0
7309000,0,0,1,0,0,0,0,0
7820000,0,0,1,0,0,0,0,0
8328000,0,0,1,0,0,0,0,0
8829000,0,0,1,0,0,0,0,0
9340000,0,0,1,0,0,0,0,0
9844000,0,0,1,0,0,0,0,0
10352000,0,0,1,0,0,0,0,0
10860000,0,0,1,0,0,0,0,0
11028000,0,0,1,0,0,0,0,0
11536000,0,0,1,0,0,0,0,0
12040000,0,0,1,0,0,0,0,0
12540000,0,0,1,0,0,0,0,0
13040000,0,0,1,0,0,0,0,0
13540000,0,0,1,0,0,0,0,0
14048000,0,0,1,0,0,0,0,0
14556000,0,0,1,0,0,0,0,0
15068000,0,0,1,0,0,0,0,0
15576000,0,0,1,0,0,0,0,0
15600000,0,0,1,0,0,0,0,0
16100000,0,0,1,0,0,0,0,0
16220000,0,0,1,0,0,0,0,0
16552000,1,0,1,0,0,0,0,0
16696000,1,0,1,0,0,0,0,0
16820000,1,0,1,0,0,0,0,0
17320000,1,0,1,0,0,0,0,0
17372000,1,0,1,0,0,0,0,0
17400000,1,0,1,0,0,0,0,0
17472000,1,0,1,0,0,0,0,0
17976000,1,0,1,0,0,0,0,0
18484000,1,0,1,0,0,0,0,0
18532000,1,0,1,0,0,0,0,0
18556000,1,0,1,0,0,0,0,0
19056000,1,0,1,0,0,0,0,0
19560000,1,0,1,0,0,0,0,0
20060000,1,0,1,0,0,0,0,0
20564000,1,0,1,0,0,0,0,0
21072000,1,0,1,0,0,0,0,0
21572000,1,0,1,0,0,0,0,0
22076000,1,0,1,0,0,0,0,0
22580000,1,0,1,0,0,0,0,0
23080000,1,0,1,0,0,0,0,0
23588000,1,0,1,0,0,0,0,0
23728000,1,0,1,0,0,0,0,0
23740000,1,0,1,0,0,0,0,0
23812000,1,0,1,0,0,0,0,0
23848000,1,0,1,0,0,0,0,0
24356000,1,0,1,0,0,0,0,0
24864000,1,0,1,0,0,0,0,0
25372000,1,0,1,0,0,0,0,0
25872000,1,0,1,0,0,0,0,0
26372000,1,0,1,0,0,0,0,0
26880000,1,0,1,0,0,0,0,0
27384000,1,0,1,0,0,0,0,0
27884000,1,0,1,0,0,0,0,0
28388000,1,0,1,0,0,0,0,0
28888000,1,0,1,0,0,0,0,0
29400000,1,0,1,0,0,0,0,0
29908000,1,0,1,0,0,0,0,0
30412000,1,0,1,0,0,0,0,0
30916000,1,0,1,0,0,0,0,0
31424000,1,0,1,0,0,0,0,0
31932000,1,0,1,0,0,0,0,0
32436000,1,0,1,0,0,0,0,0
32944000,1,0,1,0,0,0,0,0
33444000,1,0,1,0,0,0,0,0
33948000,1,0,1,0,0,0,0,0
34448000,1,0,1,0,0,0,0,0
34956000,1,0,1,0,0,0,0,0
35464000,1,0,1,0,0,0,0,0
35968000,1,0,1,0,0,0,0,0
36476000,1,0,1,0,0,0,0,0
36980000,1,0,1,0,0,0,0,0
37484000,1,0,1,0,0,0,0,0
37993000,1,0,1,0,0,0,0,0
38500000,1,0,1,0,0,0,0,0
39005000,1,0,1,0,0,0,0,0
39508000,1,0,1,0,0,0,0,0
40012000,1,0,1,0,0,0,0,0
40520000,1,0,1,0,0,0,0,0
41020000,1,0,1,0,0,0,0,0
41528000,1,0,1,0,0,0,0,0
42032000,1,0,1,0,0,0,0,0
42532000,1,0,1,0,0,0,0,0
43032000,1,0,1,0,0,0,0,0
43540000,1,0,1,0,0,0,0,0
44044000,1,0,1,0,0,0,0,0
44164000,1,0,1,0,0,0,0,0
44532000,1,0,1,0,0,0,0,0
44584000,1,0,1,0,0,0,0,0
45084000,1,0,1,0,0,0,0,0
45584000,1,0,1,0,0,0,0,0
46092000,1,0,1,0,0,0,0,0
46600000,1,0,1,0,0,0,0,0
47100000,1,0,1,0,0,0,0,0
47600000,1,0,1,0,0,0,0,0
48104000,1,0,1,0,0,0,0,0
48604000,1,0,1,0,0,0,0,0
49111000,1,0,1,0,0,0,0,0
49600000,0,0,1,0,0,0,0,0
50108000,0,0,1,0,0,0,0,0
50241000,0,0,1,0,0,0,0,0
