timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
752000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1760000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2764000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3772000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4780000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5792000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6800000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7815000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8820000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9832000,712000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10840000,712000,1,1310988,6620172,1310988,197388,0.011228288,0.011266903,0.0112405745,0.011223671,0.011259424,0.011251501,nan,nan,nan,0.0,0.002989792,1.0,0.00027726172,0.0019864694,0.04854618,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11841000,712000,1,1310988,6620172,1310988,197388,0.04519347,0.045128223,0.045086645,0.045090012,0.04504771,0.045083847,nan,nan,nan,0.0,0.0073070237,1.0,0.018739324,0.016617157,0.04975699,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12852000,712000,1,1310988,6620172,1310988,197388,0.017527463,0.01749612,0.017514141,0.017489597,0.017473307,0.017509528,nan,nan,nan,0.0,0.056979842,1.0,0.04896066,0.075198956,0.07203475,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13860000,712000,1,1310988,6620172,1310988,197388,0.023026712,0.022929948,0.023018789,0.022989364,0.023072243,0.023031212,nan,nan,nan,0.0,0.07285349,1.0,0.062235057,0.08063086,0.080671206,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14872000,712000,1,1310988,6620172,1310988,197388,0.020643815,0.02064456,0.020696338,0.020723369,0.02076744,0.020769238,nan,nan,nan,0.0,0.07402286,1.0,0.06518851,0.08509609,0.08379802,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15880000,712000,1,1310988,6620172,1310988,197388,0.04161546,0.041643556,0.04166906,0.04165806,0.041700847,0.041685034,nan,nan,nan,0.0,0.076966986,1.0,0.07050882,0.094484776,0.09109326,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16881000,712000,1,1310988,6620172,1310988,197388,0.029194525,0.029123332,0.029156232,0.02917434,0.029182067,0.029174462,nan,nan,nan,0.0,0.08025791,1.0,0.08272601,0.10929311,0.105946094,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17893000,712000,1,1310988,6620172,1310988,197388,0.024737472,0.024760772,0.024716519,0.0247,0.024698809,0.024739515,nan,nan,nan,0.0,0.09084646,1.0,0.11157314,0.13747625,0.11321185,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18900000,712000,1,1310988,6620172,1310988,197388,0.047558706,0.04760845,0.047588706,0.047566935,0.047555134,0.047562752,nan,nan,nan,0.0,0.09997128,1.0,0.1442128,0.16526137,0.12477212,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19904000,712000,1,1310988,6620172,1310988,197388,0.006740979,0.011874016,0.0074252943,0.008698424,0.0088050235,0.008918389,nan,nan,nan,0.0,0.2186519,1.0,0.19315676,0.22765486,0.16100669,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20916000,712000,1,1310988,6620172,1310988,197388,0.036671136,0.039546907,0.040146478,0.037983473,0.039066955,0.038050693,nan,nan,nan,0.0,0.3271168,1.0,0.32305995,0.3085903,0.19499639,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21920000,712000,1,1310988,6620172,1310988,197388,0.03470126,0.03390382,0.033657357,0.034051016,0.03385527,0.03407894,nan,nan,nan,0.0,0.37724116,1.0,0.38460183,0.34367466,0.25515583,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22932000,712000,1,1310988,6620172,1310988,197388,0.014106528,0.013420019,0.013437051,0.014048192,0.013499476,0.013489822,nan,nan,nan,0.0,0.38963756,1.0,0.4164763,0.37415475,0.27878004,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23940000,712000,1,1310988,6620172,1310988,197388,0.036663365,0.035202086,0.035367917,0.03685098,0.035389997,0.035280645,nan,nan,nan,0.0,0.40513736,1.0,0.47219995,0.43197826,0.32258022,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24952000,712000,1,1310988,6620172,1310988,197388,0.027832314,0.02807383,0.028165253,0.027948111,0.028008182,0.028057477,nan,nan,nan,0.0,0.4370253,1.0,0.48577112,0.46251398,0.36258134,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25960000,712000,1,1310988,6620172,1310988,197388,0.033836793,0.035165865,0.035173025,0.03374592,0.03494596,0.03513678,nan,nan,nan,0.0,0.5181744,1.0,0.5341714,0.50263476,0.4177414,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26972000,712000,1,1310988,6620172,1310988,197388,0.03545133,0.036700517,0.0365389,0.03546609,0.03644711,0.03652882,nan,nan,nan,0.0,0.58300424,1.0,0.56005037,0.54090464,0.46317726,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27980000,712000,1,1310988,6620172,1310988,197388,0.038304158,0.03936634,0.039460197,0.03833379,0.03942151,0.039413,nan,nan,nan,0.0,0.6356151,1.0,0.56243396,0.588032,0.5222324,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28992000,712000,1,1310988,6620172,1310988,197388,0.031511847,0.031008085,0.031010829,0.031510893,0.031054111,0.031026257,nan,nan,nan,0.0,0.7205134,1.0,0.5756414,0.6880872,0.6203784,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30000000,712000,1,1310988,6620172,1310988,197388,0.034114275,0.03365725,0.033684675,0.033795178,0.03352225,0.033782363,nan,nan,nan,0.0,0.7455261,1.0,0.5813628,0.7123046,0.6446604,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31016000,712000,1,1310988,6620172,1310988,197388,0.041900408,0.038860667,0.041023675,0.039661545,0.038819302,0.04102989,nan,nan,nan,0.0,0.76974833,1.0,0.58511055,0.73822284,0.67084914,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32020000,712000,1,1310988,6620172,1310988,197388,0.04609687,0.04206461,0.04701669,0.04611067,0.047054898,0.04202281,nan,nan,nan,0.0,0.83395827,1.0,0.5889398,0.7902179,0.7253389,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33032000,712000,1,1310988,6620172,1310988,197388,0.020587785,0.02113392,0.021060461,0.020713184,0.020988446,0.011580755,nan,nan,nan,0.0,0.85322875,1.0,0.6247019,0.83756065,0.7719054,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34033000,712000,1,1310988,6620172,1310988,197388,0.029531667,0.028657693,0.02860911,0.0287578,0.028640132,0.028667815,nan,nan,nan,0.0,0.87516385,1.0,0.64034,0.8773108,0.7988148,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
