timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
30322036,30321296,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.722273e-05,5.126477e-05,-0.00013626606
30345876,30341596,0.0,0.0,0.0,0.0,-0.00213,0.00213,0.0,0.0,-9.025056e-06,4.392725e-05,-0.00016831758
30523211,30521125,0.0,0.0,0.0,0.0,-0.0,-0.00213,2.2367292e-05,-0.002206147,-2.2367292e-05,7.614702e-05,-6.7409215e-05
30721440,30720725,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002138894,-9.057204e-05,8.894236e-06,9.057204e-05,-4.5081513e-05
30923984,30920578,0.0,0.0,0.0,0.0,-0.0,0.00213,-9.082754e-05,0.0021559952,9.082754e-05,-2.5995238e-05,-1.4760521e-05
31128554,31120165,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014497552,1.500188e-05,-0.00014497552,-1.500188e-05,-0.00014225495
31320385,31319995,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,9.013227e-05,1.1517791e-05,-0.00013668154
31521768,31519579,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.23082755e-05,-4.202707e-05,-0.00016715324
31719820,31719435,0.0,0.0,0.0,0.0,-0.0,-0.0,3.8223647e-05,-3.815095e-05,-3.8223647e-05,3.815095e-05,6.629499e-05
31919703,31919003,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010877497,-3.008426e-05,0.00010877497,3.008426e-05,-0.00016300633
32119238,32118719,0.0,0.0,0.0,0.0,-0.0,-0.0,8.818837e-05,-3.411119e-05,-8.818837e-05,3.411119e-05,-0.000104348605
32322286,32318417,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,6.134716e-05,1.6565266e-06,-6.0560145e-05
32518718,32518144,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021260565,5.523005e-05,-3.9435527e-06,-5.523005e-05,-0.00019743596
32719869,32717836,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-2.2174352e-05,-5.776161e-06,-7.78329e-05
32921086,32917556,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0020383662,0.002169232,-9.163387e-05,-3.9231876e-05,-4.161455e-06
33119343,33117283,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,8.471686e-05,-4.2054216e-05,1.0771964e-06
33317835,33317012,0.0,0.0,0.0,0.0,-0.0,-0.00213,2.674503e-05,-0.0021605797,-2.674503e-05,3.05798e-05,-6.668128e-05
33518896,33516750,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.004336507,-0.0021197787,-7.6506985e-05,-1.0221345e-05,5.2502204e-05
33720297,33716472,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015132435,-4.4198987e-05,0.00015132435,4.4198987e-05,-2.8378976e-05
33921331,33916194,0.0,0.0,0.0,0.0,-0.0,0.00213,1.5039089e-05,0.0021644915,-1.5039089e-05,-3.4491437e-05,-0.00010579298
34124053,34115904,0.0,0.0,0.0,0.0,-0.0,-0.0,3.7114827e-05,-6.545009e-05,-3.7114827e-05,6.545009e-05,-8.436008e-05
34337099,34335790,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.2268845e-05,-6.0217782e-05,2.2268845e-05,6.0217782e-05,-3.714886e-05
34518785,34515350,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0019526274,0.0021736408,-0.00017737245,-4.364078e-05,-0.000106423635
34736708,34735160,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00011015544,-0.0042371824,0.00011015544,-2.2817178e-05,6.3687967e-06
34915222,34914784,0.0,0.0,0.0,0.0,-0.0,-0.0,5.0286075e-05,-2.5949887e-05,-5.0286075e-05,2.5949887e-05,-0.00017485041
35116492,35114623,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.4698295e-05,3.5017027e-05,6.4698295e-05,-3.5017027e-05,-3.6959413e-05
35317960,35314218,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0027814647,-3.3174594e-05,0.0006514648,3.3174594e-05,-3.4798875e-05
35514414,35514077,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006014613,-8.532606e-05,0.0006014613,8.532606e-05,-7.915411e-05
35736823,35733651,0.0,0.0,0.0,0.0,-0.025559999,-0.029819999,-0.015077413,-0.0017715251,0.00960293,-0.002825813,0.0053804545
35918283,35913528,0.0,0.0,0.0,0.0,-0.06816,-0.0063899998,-0.03837724,0.003070305,0.0008956501,-0.010615793,0.004513095
36113679,36113125,0.0,0.0,0.0,0.0,-0.055379998,0.03408,-0.03837724,0.003070305,-0.0021157395,0.0044374485,0.0009509922
36334239,36332831,0.0,0.0,0.0,0.0,-0.02343,0.0127799995,-0.022839654,0.011443496,-0.0005903442,0.0013365038,0.0044432725
36512967,36512578,0.0,0.0,0.0,0.0,-0.0063899998,0.014909999,-0.0053077713,0.015144742,-0.0010822287,-0.0002347431,0.0035575796
36715677,36712292,0.0,0.0,0.0,0.0,0.00852,0.00852,0.0067694294,0.007986047,0.0017505703,0.0005339523,-0.0018701659
36933594,36932112,0.0,0.0,0.0,0.0,0.00426,-0.0127799995,0.004888115,-0.012438773,-0.0006281153,-0.00034122617,-0.005769713
37134743,37131693,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.00040414603,-0.001992016,0.0017258539,-0.0001379839,0.0014273035
37311931,37311433,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00033199062,-0.0018603813,0.00033199062,-0.00026961864,-0.004063413
37535820,37531232,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0004026745,0.0008199839,-0.0013893147,-0.0012473125,-0.006465392
37735381,37730795,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0011013525,0.002680907,0.0011013525,-0.0005509072,0.0058371075
37932259,37930480,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00095224706,0.00012087091,-0.00095224706,-0.00012087091,-0.0028409604
38133436,38130307,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00079387653,0.0013252111,0.00079387653,0.0008047888,0.0020922497
38332997,38329858,0.0,0.0,0.0,0.0,-0.0,-0.014909999,0.0018819553,-0.014699967,-0.0018819553,-0.00021003271,0.00328029
38534026,38529553,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011182415,-0.00046298178,0.0011182415,0.00046298178,-0.005691494
38736746,38729381,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0013221261,-0.001124492,-0.0013221261,-0.0010055079,-0.0070358533
38930501,38929149,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.00050283235,-0.004411836,-0.00050283235,0.00015183612,-0.0033280798
39131828,39128698,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00018638368,-0.00067265774,0.00018638368,0.00067265774,0.0026538302
