timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
47306809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49888583,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49938318,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49992273,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50041971,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50091428,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50139504,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50189086,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50243132,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50291159,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50337593,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50342672,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50400608,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50448722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50495228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50544800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50592899,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50655850,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50702575,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50752050,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50794265,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50843647,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50848789,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50899033,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50952012,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51001398,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51050903,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51100512,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51159111,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51208377,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51258235,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51303068,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51352560,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51354660,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51415647,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51463758,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51507312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51556961,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51611041,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51660364,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51708413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51761111,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51810476,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51860656,0,0,0,0,0,0,0,0,1,0,0,0,0,0
