timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
30242662,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30751637,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31257655,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31763640,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32269627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32775641,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33248645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33259665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33765627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34260675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34271628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34777642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35283642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35789997,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36295643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36801641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37307641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37813627,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38319626,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38825655,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39276674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39287775,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39298630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39804628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40310643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40816641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41322647,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41828639,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42290648,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42301654,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42312631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42818625,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43324626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43830629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44336677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44842644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45348643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45854681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46360626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46866642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47306778,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47812641,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48318641,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48824629,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49330652,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49836646,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50342644,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50848626,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51354630,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51860629,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51893706,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52323941,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52819647,0,0,1,0,1,0,1,1,0,1,1,1,1,0
