timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
30321994,0.0,0.0,0.12815198,0.0,0.9979479,0.0,0.0,0.06403215,0.0,0.0,-0.001,0,0,0,0,0
30335625,0.0,0.0,0.1281441,0.0,0.9979481,0.0,0.0,0.06402821,0.0,0.0,-0.001,0,0,0,0,0
30385186,0.0,0.0,0.12813221,0.0,0.9979485,0.0,0.0,0.06402229,0.0,0.0,-0.001,0,0,0,0,0
30434729,0.0,0.0,0.12805939,0.0,0.99795085,0.0,0.0,0.06398595,0.0,0.0,-0.001,0,0,0,0,0
30479669,0.0,0.0,0.12800992,0.0,0.9979524,0.0,0.0,0.06396127,0.0,0.0,-0.001,0,0,0,0,0
30529244,0.0,0.0,0.12808137,0.0,0.99795014,0.0,0.0,0.063996926,0.0,0.0,-0.001,0,0,0,0,0
30578767,0.0,0.0,0.12792206,0.0,0.9979552,0.0,0.0,0.06391743,0.0,0.0,-0.001,0,0,0,0,0
30622444,0.0,0.0,0.12788686,0.0,0.99795634,0.0,0.0,0.06389987,0.0,0.0,-0.001,0,0,0,0,0
30682563,0.0,0.0,0.12791051,0.0,0.99795556,0.0,0.0,0.06391166,0.0,0.0,-0.001,0,0,0,0,0
30732141,0.0,0.0,0.12798299,0.0,0.99795324,0.0,0.0,0.063947834,0.0,0.0,-0.001,0,0,0,0,0
30781481,0.0,0.0,0.12787405,0.0,0.9979567,0.0,0.0,0.063893475,0.0,0.0,-0.001,0,0,0,0,0
30829589,0.0,0.0,0.12784937,0.0,0.9979575,0.0,0.0,0.06388117,0.0,0.0,-0.001,0,0,0,0,0
30879281,0.0,0.0,0.12784824,0.0,0.9979576,0.0,0.0,0.06388059,0.0,0.0,-0.001,0,0,0,0,0
30933277,0.0,0.0,0.12769254,0.0,0.99796253,0.0,0.0,0.0638029,0.0,0.0,-0.001,0,0,0,0,0
30982686,0.0,0.0,0.12762466,0.0,0.9979647,0.0,0.0,0.063769035,0.0,0.0,-0.001,0,0,0,0,0
31032402,0.0,0.0,0.12751074,0.0,0.9979683,0.0,0.0,0.063712195,0.0,0.0,-0.001,0,0,0,0,0
31075776,0.0,0.0,0.12746526,0.0,0.99796975,0.0,0.0,0.0636895,0.0,0.0,-0.001,0,0,0,0,0
31128524,0.0,0.0,0.12737297,0.0,0.9979727,0.0,0.0,0.06364344,0.0,0.0,-0.001,0,0,0,0,0
31177902,0.0,0.0,0.1271852,0.0,0.9979787,0.0,0.0,0.063549735,0.0,0.0,-0.001,0,0,0,0,0
31230468,0.0,0.0,0.12723057,0.0,0.99797726,0.0,0.0,0.06357239,0.0,0.0,-0.001,0,0,0,0,0
31272539,0.0,0.0,0.1271034,0.0,0.99798125,0.0,0.0,0.06350893,0.0,0.0,-0.001,0,0,0,0,0
31322030,0.0,0.0,0.12702812,0.0,0.99798363,0.0,0.0,0.06347138,0.0,0.0,-0.001,0,0,0,0,0
31385167,0.0,0.0,0.12709083,0.0,0.99798167,0.0,0.0,0.063502654,0.0,0.0,-0.001,0,0,0,0,0
31430331,0.0,0.0,0.12693298,0.0,0.9979867,0.0,0.0,0.0634239,0.0,0.0,-0.001,0,0,0,0,0
31479703,0.0,0.0,0.1269153,0.0,0.9979873,0.0,0.0,0.063415065,0.0,0.0,-0.001,0,0,0,0,0
31527938,0.0,0.0,0.12686653,0.0,0.9979888,0.0,0.0,0.06339073,0.0,0.0,-0.001,0,0,0,0,0
31581940,0.0,0.0,0.12677361,0.0,0.99799174,0.0,0.0,0.06334437,0.0,0.0,-0.001,0,0,0,0,0
31631494,0.0,0.0,0.1267541,0.0,0.99799234,0.0,0.0,0.06333464,0.0,0.0,-0.001,0,0,0,0,0
31674906,0.0,0.0,0.12666233,0.0,0.99799526,0.0,0.0,0.063288845,0.0,0.0,-0.001,0,0,0,0,0
31724456,0.0,0.0,0.12653823,0.0,0.9979992,0.0,0.0,0.06322692,0.0,0.0,-0.001,0,0,0,0,0
31781518,0.0,0.0,0.12644108,0.0,0.9980023,0.0,0.0,0.06317843,0.0,0.0,-0.001,0,0,0,0,0
31834246,0.0,0.0,0.12642072,0.0,0.9980029,0.0,0.0,0.06316828,0.0,0.0,-0.001,0,0,0,0,0
31883630,0.0,0.0,0.12628838,0.0,0.99800706,0.0,0.0,0.06310224,0.0,0.0,-0.001,0,0,0,0,0
31936238,0.0,0.0,0.12611863,0.0,0.9980124,0.0,0.0,0.06301754,0.0,0.0,-0.001,0,0,0,0,0
31978290,0.0,0.0,0.12628166,0.0,0.9980073,0.0,0.0,0.063098885,0.0,0.0,-0.001,0,0,0,0,0
32027784,0.0,0.0,0.12616068,0.0,0.9980111,0.0,0.0,0.06303852,0.0,0.0,-0.001,0,0,0,0,0
32084987,0.0,0.0,0.1261423,0.0,0.9980117,0.0,0.0,0.06302934,0.0,0.0,-0.001,0,0,0,0,0
32134404,0.0,0.0,0.12603863,0.0,0.9980149,0.0,0.0,0.062977605,0.0,0.0,-0.001,0,0,0,0,0
32177974,0.0,0.0,0.12587559,0.0,0.99802005,0.0,0.0,0.06289625,0.0,0.0,-0.001,0,0,0,0,0
32236661,0.0,0.0,0.12578492,0.0,0.9980229,0.0,0.0,0.062851004,0.0,0.0,-0.001,0,0,0,0,0
32278604,0.0,0.0,0.12587492,0.0,0.9980201,0.0,0.0,0.06289591,0.0,0.0,-0.001,0,0,0,0,0
32331170,0.0,0.0,0.12569727,0.0,0.99802566,0.0,0.0,0.06280727,0.0,0.0,-0.001,0,0,0,0,0
32380679,0.0,0.0,0.12571527,0.0,0.9980251,0.0,0.0,0.06281625,0.0,0.0,-0.001,0,0,0,0,0
32424206,0.0,0.0,0.1257487,0.0,0.99802405,0.0,0.0,0.06283293,0.0,0.0,-0.001,0,0,0,0,0
32473833,0.0,0.0,0.1257062,0.0,0.9980254,0.0,0.0,0.06281173,0.0,0.0,-0.001,0,0,0,0,0
32533902,0.0,0.0,0.12555477,0.0,0.9980301,0.0,0.0,0.06273616,0.0,0.0,-0.001,0,0,0,0,0
32586416,0.0,0.0,0.12544352,0.0,0.9980337,0.0,0.0,0.06268064,0.0,0.0,-0.001,0,0,0,0,0
32626926,0.0,0.0,0.1255019,0.0,0.99803185,0.0,0.0,0.06270978,0.0,0.0,-0.001,0,0,0,0,0
32680986,0.0,0.0,0.12530427,0.0,0.99803805,0.0,0.0,0.062611155,0.0,0.0,-0.001,0,0,0,0,0
32730532,0.0,0.0,0.12526181,0.0,0.99803936,0.0,0.0,0.062589966,0.0,0.0,-0.001,0,0,0,0,0
32784585,0.0,0.0,0.12527557,0.0,0.9980389,0.0,0.0,0.06259683,0.0,0.0,-0.001,0,0,0,0,0
32834207,0.0,0.0,0.12520473,0.0,0.9980411,0.0,0.0,0.06256148,0.0,0.0,-0.001,0,0,0,0,0
32883691,0.0,0.0,0.12517276,0.0,0.9980421,0.0,0.0,0.06254553,0.0,0.0,-0.001,0,0,0,0,0
32927247,0.0,0.0,0.12503362,0.0,0.99804646,0.0,0.0,0.062476102,0.0,0.0,-0.001,0,0,0,0,0
32976858,0.0,0.0,0.12496903,0.0,0.9980485,0.0,0.0,0.062443875,0.0,0.0,-0.001,0,0,0,0,0
33035363,0.0,0.0,0.12490354,0.0,0.9980506,0.0,0.0,0.062411185,0.0,0.0,-0.001,0,0,0,0,0
33082135,0.0,0.0,0.12482334,0.0,0.998053,0.0,0.0,0.062371157,0.0,0.0,-0.001,0,0,0,0,0
33134565,0.0,0.0,0.1248001,0.0,0.9980538,0.0,0.0,0.062359568,0.0,0.0,-0.001,0,0,0,0,0
33184178,0.0,0.0,0.1247336,0.0,0.9980558,0.0,0.0,0.06232638,0.0,0.0,-0.001,0,0,0,0,0
33224611,0.0,0.0,0.12459126,0.0,0.9980602,0.0,0.0,0.06225535,0.0,0.0,-0.001,0,0,0,0,0
33287630,0.0,0.0,0.12450893,0.0,0.99806285,0.0,0.0,0.062214263,0.0,0.0,-0.001,0,0,0,0,0
33331164,0.0,0.0,0.12445391,0.0,0.9980646,0.0,0.0,0.062186807,0.0,0.0,-0.001,0,0,0,0,0
33376413,0.0,0.0,0.124417335,0.0,0.9980657,0.0,0.0,0.062168546,0.0,0.0,-0.001,0,0,0,0,0
33433364,0.0,0.0,0.12432641,0.0,0.9980685,0.0,0.0,0.062123176,0.0,0.0,-0.001,0,0,0,0,0
33482833,0.0,0.0,0.12425684,0.0,0.99807066,0.0,0.0,0.062088463,0.0,0.0,-0.001,0,0,0,0,0
33535593,0.0,0.0,0.12424873,0.0,0.99807096,0.0,0.0,0.062084414,0.0,0.0,-0.001,0,0,0,0,0
33577504,0.0,0.0,0.124109805,0.0,0.9980752,0.0,0.0,0.062015086,0.0,0.0,-0.001,0,0,0,0,0
33634497,0.0,0.0,0.124090225,0.0,0.99807584,0.0,0.0,0.06200531,0.0,0.0,-0.001,0,0,0,0,0
33684215,0.0,0.0,0.12411664,0.0,0.998075,0.0,0.0,0.06201849,0.0,0.0,-0.001,0,0,0,0,0
33733611,0.0,0.0,0.124034286,0.0,0.9980776,0.0,0.0,0.061977398,0.0,0.0,-0.001,0,0,0,0,0
33780236,0.0,0.0,0.12396271,0.0,0.9980798,0.0,0.0,0.06194168,0.0,0.0,-0.001,0,0,0,0,0
33828357,0.0,0.0,0.12399593,0.0,0.99807876,0.0,0.0,0.061958265,0.0,0.0,-0.001,0,0,0,0,0
33877807,0.0,0.0,0.12391012,0.0,0.99808145,0.0,0.0,0.06191544,0.0,0.0,-0.001,0,0,0,0,0
33927305,0.0,0.0,0.12392909,0.0,0.9980808,0.0,0.0,0.061924897,0.0,0.0,-0.001,0,0,0,0,0
33987551,0.0,0.0,0.12390338,0.0,0.9980816,0.0,0.0,0.06191207,0.0,0.0,-0.001,0,0,0,0,0
34030935,0.0,0.0,0.123860754,0.0,0.99808294,0.0,0.0,0.061890796,0.0,0.0,-0.001,0,0,0,0,0
34080650,0.0,0.0,0.123823665,0.0,0.99808407,0.0,0.0,0.06187229,0.0,0.0,-0.001,0,0,0,0,0
34130158,0.0,0.0,0.12377643,0.0,0.99808556,0.0,0.0,0.06184872,0.0,0.0,-0.001,0,0,0,0,0
34187074,0.0,0.0,0.12372874,0.0,0.998087,0.0,0.0,0.061824914,0.0,0.0,-0.001,0,0,0,0,0
34233653,0.0,0.0,0.12366553,0.0,0.99808896,0.0,0.0,0.061793372,0.0,0.0,-0.001,0,0,0,0,0
34283379,-0.00049163407,0.0005952668,0.0,0.0,0.99999994,-0.00024581703,0.00029763338,7.316336e-08,0.0,0.0,-0.005473897,0,0,0,0,0
34332897,-0.0008717315,0.0010711834,0.0,0.0,0.99999976,-0.00043586566,0.00053559156,2.3344603e-07,0.0,0.0,-0.009758561,0,0,0,0,0
34380839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.015088504,0,0,0,0,0
34434855,-0.0003437286,-0.0005989056,0.0,0.0,0.99999994,-0.00017186427,-0.00029945277,-5.146524e-08,0.0,0.0,-0.02277847,0,0,0,0,0
34484536,0.00031565074,-0.0013445124,0.0,0.0,0.99999976,0.00015782533,-0.00067225617,1.0609908e-07,0.0,0.0,-0.028998418,0,0,0,0,0
34533974,-0.002111367,0.00065552536,0.0,0.0,0.9999994,-0.0010556829,0.00032776248,3.4601348e-07,0.0,0.0,-0.035749804,0,0,0,0,0
34583575,-0.00066867925,0.0011053499,0.0,0.0,0.99999976,-0.0003343396,0.0005526749,1.8478111e-07,0.0,0.0,-0.041440256,0,0,0,0,0
34633205,-0.00058294827,0.00037014662,0.0,0.0,0.99999994,-0.00029147413,0.00018507332,5.3944085e-08,0.0,0.0,-0.04910514,0,0,0,0,0
34682637,-0.00022565387,-0.0014879708,0.0,0.0,0.99999976,-0.00011282691,-0.0007439853,-8.394158e-08,0.0,0.0,-0.057003304,0,0,0,0,0
34736682,-0.00030996648,-0.0015515529,0.0,0.0,0.9999997,-0.0001549832,-0.0007757764,-1.2023233e-07,0.0,0.0,-0.06679025,0,0,0,0,0
34772732,-0.00023718455,-0.0007347041,0.0,0.0,0.99999994,-0.00011859226,-0.00036735204,-4.356511e-08,0.0,0.0,-0.07258853,0,0,0,0,0
34831332,-1.6410386e-05,-0.0022901837,0.0,0.0,0.99999934,-8.205188e-06,-0.0011450916,-9.3956976e-09,0.0,0.0,-0.08298738,0,0,0,0,0
34880843,-0.00016333512,-0.0024359373,0.0,0.0,0.9999992,-8.166751e-05,-0.0012179685,-9.9468515e-08,0.0,0.0,-0.09207616,0,0,0,0,0
34930386,-0.0012411177,-0.002239675,0.0,0.0,0.99999917,-0.0006205584,-0.001119837,-6.9492484e-07,0.0,0.0,-0.1011219,0,0,0,0,0
34981483,-0.00056811946,-0.002164263,0.0,0.0,0.9999994,-0.00028405956,-0.0010821313,-3.0738988e-07,0.0,0.0,-0.11207465,0,0,0,0,0
35031164,-0.0015568105,-0.002147021,0.0,0.0,0.9999991,-0.0007784047,-0.00107351,-8.3562594e-07,0.0,0.0,-0.12210833,0,0,0,0,0
35079103,-0.00076947146,-0.0012934027,0.0,0.0,0.9999997,-0.00038473567,-0.0006467013,-2.488091e-07,0.0,0.0,-0.13210028,0,0,0,0,0
35131650,-0.000513191,-0.0023617563,0.0,0.0,0.9999993,-0.00025659532,-0.0011808778,-3.0300797e-07,0.0,0.0,-0.14357401,0,0,0,0,0
35175294,-0.00039436683,-0.0028616658,0.0,0.0,0.999999,-0.00019718321,-0.0014308324,-2.8213643e-07,0.0,0.0,-0.15406291,0,0,0,0,0
35235407,0.00077264133,-0.002761969,0.0,0.0,0.999999,0.00038632035,-0.0013809841,5.3350277e-07,0.0,0.0,-0.16824454,0,0,0,0,0
35284766,1.7292439e-06,-0.0018911046,0.0,0.0,0.9999995,8.6462154e-07,-0.0009455522,8.1754514e-10,0.0,0.0,-0.18056303,0,0,0,0,0
35332964,-0.000112833055,-0.0027813446,0.0,0.0,0.99999905,-5.641647e-05,-0.0013906717,-7.845687e-08,0.0,0.0,-0.1919505,0,0,0,0,0
35385498,-0.0014157968,-0.002517972,0.0,0.0,0.999999,-0.00070789777,-0.0012589854,-8.9123387e-07,0.0,0.0,-0.2061088,0,0,0,0,0
35433421,-0.0009846786,-0.0020092789,0.0,0.0,0.99999934,-0.00049233914,-0.0010046392,-4.946234e-07,0.0,0.0,-0.21915424,0,0,0,0,0
35479977,0.004916525,0.00062043994,0.0,0.0,0.99999696,0.0024582602,0.00031021904,-7.626014e-07,0.0,0.0,-0.22971329,0,0,0,0,0
35529565,0.007423351,0.004096075,0.0,0.0,0.999991,0.0037116592,0.002048022,-7.601627e-06,0.0,0.0,-0.24479498,0,0,0,0,0
35579225,0.007382351,-0.005968623,0.0,0.0,0.99998873,0.003691151,-0.0029842868,1.1015576e-05,0.0,0.0,-0.25851184,0,0,0,0,0
35627309,0.009221371,-0.008719079,0.0,0.0,0.99997985,0.0046106256,-0.0043594795,2.0100333e-05,0.0,0.0,-0.26870674,0,0,0,0,0
35676706,0.011965518,-0.0110219205,0.0,0.0,0.9999669,0.0059826323,-0.0055108336,3.297038e-05,0.0,0.0,-0.27980405,0,0,0,0,0
