timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
30040378,0.0,0.0,0.0,0.002672687,0.027832113,-0.06659766,0.12832369,0,0,1,0
35162655,0.0,0.0,0.0,-0.00013486239,0.025269207,-0.06787611,0.12248889,0,0,1,0
51893693,0.0,0.0,0.0,0.6273629,-0.25842774,-0.06692748,0.77354103,0,0,1,0
