timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
30334208,63.942383,22812.125,0,16,12065,65536,0,3,246
31334475,105.92676,105.60267,0,47,7194,65536,0,3,246
32335600,136.9961,68.354675,0,76,7496,65536,0,3,246
33336485,172.72266,57.47691,0,107,3844,65536,0,3,246
34337488,204.16602,50.964012,0,132,3994,65536,0,3,246
35338456,232.7998,46.494396,0,163,6960,65536,0,3,246
36339408,268.55664,44.699825,0,193,5323,65536,0,3,246
37340511,303.37305,43.282703,0,225,4074,65536,0,3,246
38341402,332.59863,41.52294,0,255,7549,65536,0,3,246
39342407,364.8457,40.48892,0,288,7585,65536,0,3,246
40343410,396.48145,39.600605,0,314,7395,65536,0,3,246
41344405,428.62793,38.92019,0,345,6946,65536,0,3,246
42345415,461.18164,38.386986,0,382,5560,65536,0,3,246
43346402,491.17578,37.739216,0,415,7220,65536,0,3,246
44347405,525.89355,37.520947,0,447,5449,65536,0,3,246
45348404,555.7793,37.010014,0,482,6655,65536,0,3,246
46349646,593.50586,37.051876,0,515,132,65536,0,3,246
47350407,622.4385,36.573147,0,542,3851,65536,0,3,246
48351410,653.2451,36.25111,0,575,5816,65536,0,3,246
49352405,686.0488,36.06797,0,607,3751,65536,0,3,246
50353407,723.4297,36.131737,0,638,507,65536,0,3,246
51354418,753.2119,35.827972,0,673,4000,65536,0,3,246
52355414,790.0918,35.874115,0,706,416,65536,0,3,246
