timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
30242667,1,0,1,0,0,0,0,0
30751642,1,0,1,0,0,0,0,0
31257660,1,0,1,0,0,0,0,0
31763645,1,0,1,0,0,0,0,0
32269633,1,0,1,0,0,0,0,0
32775645,1,0,1,0,0,0,0,0
33248649,1,0,1,0,0,0,0,0
33259669,1,0,1,0,0,0,0,0
33765632,1,0,1,0,0,0,0,0
34260679,1,0,1,0,0,0,0,0
34271632,1,0,1,0,0,0,0,0
34777647,1,0,1,0,0,0,0,0
35283647,1,0,1,0,0,0,0,0
35790002,1,0,1,0,0,0,0,0
36295647,1,0,1,0,0,0,0,0
36801646,1,0,1,0,0,0,0,0
37307645,1,0,1,0,0,0,0,0
37813632,1,0,1,0,0,0,0,0
38319631,1,0,1,0,0,0,0,0
38825660,1,0,1,0,0,0,0,0
39276679,1,0,1,0,0,0,0,0
39287794,1,0,1,0,0,0,0,0
39298635,1,0,1,0,0,0,0,0
39804632,1,0,1,0,0,0,0,0
40310648,1,0,1,0,0,0,0,0
40816645,1,0,1,0,0,0,0,0
41322652,1,0,1,0,0,0,0,0
41828644,1,0,1,0,0,0,0,0
42290652,1,0,1,0,0,0,0,0
42301658,1,0,1,0,0,0,0,0
42312637,1,0,1,0,0,0,0,0
42818629,1,0,1,0,0,0,0,0
43324647,1,0,1,0,0,0,0,0
43830633,1,0,1,0,0,0,0,0
44336681,1,0,1,0,0,0,0,0
44842648,1,0,1,0,0,0,0,0
45348647,1,0,1,0,0,0,0,0
45854685,1,0,1,0,0,0,0,0
46360631,1,0,1,0,0,0,0,0
46866646,1,0,1,0,0,0,0,0
47306782,1,0,1,0,0,0,0,0
47812646,1,0,1,0,0,0,0,0
48318645,1,0,1,0,0,0,0,0
48824633,1,0,1,0,0,0,0,0
49330656,1,0,1,0,0,0,0,0
49836650,1,0,1,0,0,0,0,0
50342648,1,0,1,0,0,0,0,0
50848631,1,0,1,0,0,0,0,0
51354635,1,0,1,0,0,0,0,0
51860634,1,0,1,0,0,0,0,0
51893710,0,0,1,0,0,0,0,0
52323945,0,0,1,0,0,0,0,0
52819652,0,0,1,0,0,0,0,0
