timestamp,load,ram_usage
513000,0.0,0.758103
1014000,0.0,0.75828636
1517000,0.0,0.7581329
2014000,0.0,0.7585396
2517000,0.039215688,0.758617
3014000,0.0,0.75875735
3514000,0.0,0.75898033
4013000,0.0,0.7591772
4514000,0.0,0.75913125
5014000,0.0,0.75907904
5514000,0.0,0.75905883
6013000,0.0,0.7586154
6514000,0.0,0.7586154
7013000,0.0,0.7585935
7513000,0.0,0.75859594
8013000,0.0,0.7585549
8513000,0.0,0.75883657
9013000,0.0,0.7588754
9513000,0.0,0.75880325
10013000,0.0,0.75879484
10513000,0.0,0.75852233
11014000,0.0,0.7585494
11515000,0.0,0.75852567
12017000,0.0,0.75854456
12516000,0.0,0.75853807
13013000,0.0,0.75854576
13514000,0.0,0.7589861
14014000,0.0,0.759052
14513000,0.0,0.75851244
15013000,0.0,0.7585682
15513000,0.0,0.7584966
16014000,0.0,0.7584939
16513000,0.0,0.7590659
17017000,0.0,0.7589462
17514000,0.0,0.7589108
18017000,0.0,0.75891393
18514000,0.0,0.7588664
19017000,0.0,0.7589334
19516000,0.0,0.7584615
20016000,0.0,0.7584732
20513000,0.0,0.75824904
21017000,0.0,0.7582399
21517000,0.0,0.7581349
22014000,0.0,0.7580625
22514000,0.0,0.75791276
23014000,0.0,0.75825924
23518000,0.0,0.75839216
24014000,0.0,0.758282
24517000,0.0,0.7582969
25013000,0.0,0.7583028
25514000,0.0,0.7583194
26014000,0.0,0.75830966
26513000,0.0,0.75807714
27017000,0.0,0.7580334
27513000,0.0,0.7579503
28017000,0.0,0.7578923
28514000,0.0,0.7579378
29013000,0.02,0.7577261
29517000,0.0,0.7579306
30014000,0.0,0.7578187
30513000,0.0,0.75780773
31014000,0.0,0.75779957
31514000,0.0,0.75778705
32017000,0.0,0.757785
32513000,0.0,0.7577932
33014000,0.0,0.75777024
33513000,0.0,0.7577751
34013000,0.0,0.7576924
34516000,0.0,0.7577528
35013000,0.0,0.7576585
35514000,0.0,0.75772876
36016000,0.0,0.75771815
36513000,0.0,0.75752693
37014000,0.0,0.7577249
37513000,0.0,0.75772136
38014000,0.0,0.7583443
