timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5526000,0.0,0.0,49.924496,0.0,0.0,0.0,0.0,1,0,0,0
11057000,40.15403018584648,116.25952100297624,49.901978,-0.0015738001,0.008751724,0.022518769,-0.004416353,1,1,1,0
16200000,40.154030065487916,116.25952059045085,49.960217,-0.014957062,-0.026307903,-0.0357215,-0.005692644,1,1,1,0
18938000,40.15402963367825,116.2595208488334,49.87332,-0.062972106,-0.004348537,0.051173944,-0.0048903218,1,1,1,0
