timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,-0.004271498,-0.004271498,24.675455,0
2001000,0,0.068527535,0.068527535,24.675455,0
3002000,0,0.6057091,0.6057091,24.675455,0
4001000,0,0.51254874,0.51254874,24.675455,0
5002000,0,0.53043944,0.53043944,24.675455,0
6000000,0,0.33755895,0.33755895,24.675455,0
7001000,0,-0.47802305,-0.47802305,24.675455,0
8001000,0,-0.56251085,-0.56251085,24.675455,0
9005000,0,0.3817039,0.3817039,24.675455,0
10002000,0,-0.5546976,-0.5546976,24.675455,0
11006000,0,-0.046994135,-0.046994135,24.675455,0
12001000,0,-0.21065024,-0.21065024,24.675455,0
13001000,0,-0.3857265,-0.3857265,24.675455,0
14006000,0,0.6484656,0.6484656,24.675455,0
15004000,0,0.3780374,0.3780374,24.675455,0
16002000,0,0.2456733,0.2456733,24.675455,0
17000000,0,0.1947109,0.1947109,24.675455,0
18002000,0,-0.35582158,-0.35582158,24.675455,0
19001000,0,-0.035495624,-0.035495624,24.675455,0
20002000,0,-0.29639223,-0.29639223,24.675335,0
21002000,0,-0.26996097,-0.26996097,24.672985,0
22002000,0,-0.2696916,-0.2696916,24.671637,0
23001000,0,0.54803926,0.54803926,24.671162,0
24000000,0,-0.20856333,-0.20856333,24.671211,0
25001000,0,-0.40168875,-0.40168875,24.671167,0
26000000,0,0.4927318,0.4927318,24.670753,0
27001000,0,-0.15642653,-0.15642653,24.670599,0
28001000,0,0.1696422,0.1696422,24.670568,0
29002000,0,-0.5327722,-0.5327722,24.67059,0
30001000,0,-0.60818285,-0.60818285,24.670675,0
31002000,0,-0.0030343898,-0.0030343898,24.670708,0
32002000,0,0.33220783,0.33220783,24.670652,0
33002000,0,0.9141417,0.9141417,24.672419,0
34001000,0,-0.02853891,-0.02853891,24.675402,0
35000000,0,0.265491,0.265491,24.675463,0
36001000,0,-0.33137205,-0.33137205,24.67549,0
37002000,0,-0.22189939,-0.22189939,24.675491,0
38002000,0,-0.1838491,-0.1838491,24.675491,0
