timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5102000,0.0,0.0,0.0,1
5914000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7925000,0.0,0.0,0.0,1
8933000,0.0,0.0,0.0,1
9942000,0.0,0.0,0.0,1
10945000,0.0,0.0,0.0,1
11961000,0.0,0.0,0.0,1
12966000,0.0,0.0,0.0,1
13981000,0.0,0.0,0.0,1
14993000,0.0,0.0,0.0,1
15993000,0.0,0.0,0.0,1
16993000,0.0,0.0,0.0,1
17905000,0.0,0.0,0.0,1
18926000,0.0,0.0,0.0,1
35393000,0.0,0.0,0.0,1
35494000,0.0,0.0,0.0,1
36394000,0.0,0.0,0.0,1
37301000,0.0,0.0,0.0,1
