timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2005000,142.75293,94.91551,0,92,25,1024000,0,3,255
3006000,187.76758,74.95712,0,188,152,1024000,0,3,255
4009000,234.52539,66.85445,0,277,385,1024000,0,3,255
5009000,279.2871,61.953663,0,381,519,1024000,0,3,255
6013000,326.333,59.204098,0,481,1211,1024000,0,3,255
7013000,376.5166,57.81889,0,578,730,1024000,0,3,255
8013000,429.1914,57.134106,0,668,896,1024000,0,3,255
9013000,482.65723,56.70315,0,760,530,1024000,0,3,255
10013000,534.6797,56.211067,0,849,748,1024000,0,3,255
11014000,593.33887,56.438587,0,932,358,1024000,0,3,255
12017000,653.3701,56.735855,0,1013,813,1024000,0,3,255
13017000,715.06934,57.132416,0,1109,1021,1024000,0,3,255
14021000,775.24805,57.34083,0,1209,483,1024000,0,3,255
15021000,834.9502,57.503456,0,1305,834,1024000,0,3,255
16022000,896.334,57.74976,0,1391,976,1024000,0,3,255
17022000,956.14746,57.874672,0,1489,1441,1024000,0,3,255
18026000,1013.9248,57.855907,0,1593,1198,1024000,0,3,255
19026000,1071.9648,57.86585,0,1693,1795,1024000,0,3,255
20026000,1134.0879,58.08389,0,1785,990,1024000,0,3,255
21029000,1196.081,58.265835,0,1884,1160,1024000,0,3,255
22029000,1258.2949,58.449226,0,1979,1235,1024000,0,3,255
23029000,1319.9404,58.591106,0,2074,1296,1024000,0,3,255
24029000,1380.0146,58.65414,0,2167,1821,1024000,0,3,255
25029000,1437.8105,58.619152,0,2261,1534,1024000,0,3,255
26032000,1496.5234,58.615932,0,2362,1730,1024000,0,3,255
27034000,1558.5928,58.741673,0,2456,1636,1024000,0,3,255
28034000,1620.2305,58.84686,0,2560,2200,1024000,0,3,255
29041000,1679.5449,58.84881,0,2645,1828,1024000,0,3,255
30041000,1738.1709,58.841263,0,2741,2536,1024000,0,3,255
31042000,1800.04,58.938477,0,2835,2395,1024000,0,3,255
32045000,1858.8994,58.930367,0,2942,2365,1024000,0,3,255
33045000,1918.8906,58.962963,0,3044,2577,1024000,0,3,255
34046000,1978.7012,58.986473,0,3137,2489,1024000,0,3,255
35049000,2034.3906,58.885918,0,3221,3139,1024000,0,3,255
36054000,2094.5645,58.91386,0,3302,3359,1024000,0,3,255
37054000,2152.7988,58.895267,0,3393,3011,1024000,0,3,255
38055000,2211.1357,58.878834,0,3498,2794,1024000,0,3,255
