timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
513000,inf,0,1,1,1,0,0,1,1,0,1
1522000,inf,0,1,1,1,0,0,1,0,0,1
2531000,inf,0,1,1,1,0,0,1,0,0,1
3537000,inf,0,1,1,1,0,0,1,0,0,1
4538000,inf,0,1,1,1,0,0,1,0,0,1
5541000,inf,0,1,1,1,0,0,1,0,0,1
6546000,inf,0,1,1,1,0,0,1,0,0,1
7547000,inf,0,1,1,1,0,0,1,0,0,1
8549000,inf,0,1,1,1,0,0,1,0,0,1
9551000,inf,0,1,1,1,0,0,1,0,0,1
10554000,inf,0,1,1,1,0,0,1,0,0,1
11081000,inf,0,1,1,1,1,1,1,0,0,1
12094000,inf,0,1,1,1,1,1,1,0,0,1
13097000,inf,0,1,1,1,1,1,1,0,0,1
14101000,inf,0,1,1,1,1,1,1,0,0,1
15101000,inf,0,1,1,1,1,1,1,0,0,1
16106000,inf,0,1,1,1,1,1,1,0,0,1
16417000,inf,0,1,1,1,0,0,1,0,0,1
17422000,inf,0,1,1,1,0,0,1,0,0,1
18201000,inf,0,1,1,1,1,0,1,0,0,1
18934000,inf,0,1,0,0,1,0,1,0,0,1
18942000,inf,0,0,0,0,1,0,1,0,0,1
19946000,inf,0,0,0,0,1,0,0,0,0,1
20953000,inf,0,0,0,0,1,0,0,0,0,1
21961000,inf,0,0,0,0,1,0,0,0,0,1
22965000,inf,0,0,0,0,1,0,0,0,0,1
23934000,inf,0,0,0,0,0,0,0,0,0,1
24942000,inf,0,0,0,0,0,0,0,0,0,1
25943000,inf,0,0,0,0,0,0,0,0,0,1
26946000,inf,0,0,0,0,0,0,0,0,0,1
27954000,inf,0,0,0,0,0,0,0,0,0,1
28957000,inf,0,0,0,0,0,0,0,0,0,1
29961000,inf,0,0,0,0,0,0,0,0,0,1
30966000,inf,0,0,0,0,0,0,0,0,0,1
31973000,inf,0,0,0,0,0,0,0,0,0,1
32914000,inf,0,0,0,0,1,1,0,1,0,1
33917000,inf,0,0,0,0,1,1,0,0,0,1
34674000,inf,0,1,0,0,1,1,1,0,0,1
35033000,inf,0,1,1,0,1,1,1,0,0,1
35369000,inf,0,1,1,1,1,1,1,0,0,1
36370000,inf,0,1,1,1,1,1,1,0,0,1
37373000,inf,0,1,1,1,1,1,1,0,0,1
