timestamp,rtl_time_s,rtl_limit_fraction
11057000,0.0,0.0
12066000,0.092593014,0.00010288113
13082000,0.12404699,0.00013783
14093000,0.19150311,0.00021278123
15101000,0.16383807,0.00018204232
16129000,0.077279,8.586556e-05
17130000,0.104514726,0.00011612748
18156000,0.06927477,7.697197e-05
19176000,0.005282125,5.869028e-06
20222000,0.16886164,0.00018762406
21225000,0.5534732,0.0006149702
22225000,0.7978225,0.00088646944
23242000,0.87073016,0.00096747803
24246000,0.7978102,0.0008864558
25266000,0.76938146,0.0008548683
26273000,0.8451091,0.0009390101
27289000,0.8342408,0.00092693424
28317000,0.86036,0.00095595565
29326000,0.87669855,0.0009741096
30341000,0.84767836,0.0009418649
31358000,0.80339044,0.0008926561
32389000,0.8122041,0.0009024491
33394000,0.24168524,0.00026853915
34402000,0.13277969,0.00014753299
35426000,0.17554562,0.00019505068
36444000,0.17958084,0.00019953428
37485000,0.22109918,0.00024566578
