timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
501000,0.0,0.0,0.0,0.0
505000,0.0,0.0,0.0,0.0
701000,0.0,0.0,0.0,0.0
901000,0.0,0.0,0.0,0.0
1102000,0.0,0.0,0.0,0.0
1305000,0.0,0.0,0.0,0.0
1502000,0.0,0.0,0.0,0.0
1701000,0.0,0.0,0.0,0.0
1902000,0.0,0.0,0.0,0.0
2101000,0.0,0.0,0.0,0.0
2303000,0.0,0.0,0.0,0.0
2501000,0.0,0.0,0.0,0.0
2702000,0.0,0.0,0.0,0.0
2904000,0.0,0.0,0.0,0.0
3102000,0.0,0.0,0.0,0.0
3301000,0.0,0.0,0.0,0.0
3502000,0.0,0.0,0.0,0.0
3705000,0.0,0.0,0.0,0.0
3902000,0.0,0.0,0.0,0.0
4102000,0.0,0.0,0.0,0.0
4313000,0.0,0.0,0.0,0.0
4505000,0.0,0.0,0.0,0.0
4701000,0.0,0.0,0.0,0.0
4902000,0.0,0.0,0.0,0.0
5102000,0.0,0.0,0.0,0.0
5302000,0.0,0.0,0.0,0.0
5505000,0.0,0.0,0.0,0.0
5701000,0.0,0.0,0.0,0.0
5905000,0.0,0.0,0.0,0.0
6101000,0.0,0.0,0.0,0.0
6301000,0.0,0.0,0.0,0.0
6502000,0.0,0.0,0.0,0.0
6701000,0.0,0.0,0.0,0.0
6901000,0.0,0.0,0.0,0.0
7102000,0.0,0.0,0.0,0.0
7302000,0.0,0.0,0.0,0.0
7501000,0.0,0.0,0.0,0.0
7705000,0.0,0.0,0.0,0.0
7909000,0.0,0.0,0.0,0.0
8101000,0.0,0.0,0.0,0.0
8297000,0.0,0.0,0.0,0.0
8504000,0.0,0.0,0.0,0.0
8701000,0.0,0.0,0.0,0.0
8905000,0.0,0.0,0.0,0.0
9106000,0.0,0.0,0.0,0.0
9304000,0.0,0.0,0.0,0.0
9502000,0.0,0.0,0.0,0.0
9702000,0.0,0.0,0.0,0.0
9902000,0.0,0.0,0.0,0.0
10102000,0.0,0.0,0.0,0.0
10306000,0.0,0.0,0.0,0.0
10501000,0.0,0.0,0.0,0.0
10706000,0.0,0.0,0.0,0.0
10893000,0.0,0.0,0.0,0.0
11102000,0.0,0.0,0.0,0.0
11301000,0.0,0.0,0.0,0.0
11502000,0.0,0.0,0.0,0.0
11704000,0.0,0.0,0.0,0.0
11901000,0.0,0.0,0.0,0.0
12101000,0.0,0.0,0.0,0.0
12301000,0.0,0.0,0.0,0.0
12501000,0.0,0.0,0.0,0.0
12705000,0.0,0.0,0.0,0.0
12898000,0.0,0.0,0.0,0.0
13101000,0.0,0.0,0.0,0.0
13301000,0.0,0.0,0.0,0.0
13502000,0.0,0.0,0.0,0.0
13701000,0.0,0.0,0.0,0.0
13901000,0.0,0.0,0.0,0.0
14101000,0.0,0.0,0.0,0.0
14302000,0.0,0.0,0.0,0.0
14501000,0.0,0.0,0.0,0.0
14701000,0.0,0.0,0.0,0.0
14902000,0.0,0.0,0.0,0.0
15101000,0.0,0.0,0.0,0.0
15302000,0.0,0.0,0.0,0.0
15501000,0.0,0.0,0.0,0.0
15705000,0.0,0.0,0.0,0.0
15902000,0.0,0.0,0.0,0.0
16102000,0.0,0.0,0.0,0.0
16302000,0.0,0.0,0.0,0.0
16501000,0.0,0.0,0.0,0.0
16701000,0.0,0.0,0.0,0.0
16901000,0.0,0.0,0.0,0.0
17102000,0.0,0.0,0.0,0.0
17297000,0.0,0.0,0.0,0.0
17501000,0.0,0.0,0.0,0.0
17701000,0.0,0.0,0.0,0.0
17905000,0.0,0.0,0.0,0.0
18102000,0.0,0.0,0.0,0.0
18302000,0.0,0.0,0.0,0.0
18502000,0.0,0.0,0.0,0.0
18704000,0.0,0.0,0.0,0.0
18901000,0.0,0.0,0.0,0.0
19102000,-0.00043675822,-4.0618394e-05,0.00022909023,0.0
19302000,-0.0008385075,0.00037167023,0.00049770524,0.0
19501000,-0.001546273,0.0011329061,0.0007501852,0.0
19701000,-0.0014744629,0.0017934777,0.00096487364,0.0
19897000,-0.0007962329,0.0013574216,0.0011117862,0.0
20101000,-0.0012119372,0.0007678708,0.0010851126,0.0
20301000,-0.00094045134,0.00035848393,0.0009163995,0.0
20502000,-0.0006165541,0.00032721632,0.0007216221,0.0
20706000,-0.00022941854,0.00045316434,0.0005607048,0.0
20902000,5.5141856e-05,0.0006074642,0.00044377634,0.0
21105000,0.00027289786,0.0006033134,0.000382239,0.0
21301000,0.00038857572,0.00040837907,0.00035903748,0.0
21502000,7.415991e-05,0.0002485259,0.00035400805,0.0
21701000,-0.00012332409,0.00013219749,0.00034549754,0.0
21904000,-0.00015662269,1.9319063e-05,0.0003278404,0.0
22101000,-0.00013639597,-0.00019453239,0.00029811283,0.0
22298000,-0.00016782565,-4.682654e-05,0.0002678175,0.0
22506000,-0.00038101518,-7.017818e-05,0.00023488703,0.0
22702000,-0.0004291481,8.728566e-06,0.00021073285,0.0
22902000,-0.00026810894,-1.2842243e-05,0.00019169651,0.0
23106000,8.870593e-06,-9.55887e-06,0.00016625285,0.0
23305000,-2.399911e-05,-5.7505395e-06,0.00014455093,0.0
23502000,-0.0001407002,0.00045417636,0.00013256817,0.0
23701000,4.8889644e-05,3.559544e-05,0.00011478034,0.0
23903000,5.550952e-05,-6.864667e-07,0.0001059563,0.0
24101000,0.00021781762,8.189541e-05,9.551439e-05,0.0
24305000,0.00020988207,0.00016075386,9.018196e-05,0.0
24501000,-4.622683e-05,0.000118980744,7.933428e-05,0.0
24702000,-5.071897e-05,-1.4204177e-05,7.416762e-05,0.0
24906000,-9.596834e-05,-7.3757237e-06,6.899791e-05,0.0
25105000,-3.3372875e-05,-0.00011546099,5.8372385e-05,0.0
25305000,0.00013296523,-0.00015959915,5.377219e-05,0.0
25501000,0.00020007638,-0.00011337247,4.951096e-05,0.0
25701000,0.0002090351,-3.9668426e-05,4.1250474e-05,0.0
25901000,0.000113198446,2.6355363e-05,3.790445e-05,0.0
26106000,-3.0906525e-05,-6.174391e-05,3.2955046e-05,0.0
26301000,-3.9838524e-05,-0.00015522006,3.0294155e-05,0.0
26504000,5.7280202e-05,-0.00013617566,3.1216503e-05,0.0
26701000,5.0653667e-05,-7.277658e-05,3.5593468e-05,0.0
26902000,-0.00047342392,0.0004009315,3.5995046e-05,0.0
27106000,0.00013551755,0.00010745371,3.4113e-05,0.0
27301000,0.00016544247,-7.3341084e-07,3.255742e-05,0.0
27505000,8.231231e-05,-5.41479e-05,3.1515723e-05,0.0
27705000,4.2866737e-05,-1.3252792e-05,2.8344637e-05,0.0
27901000,-6.706035e-05,-1.3376454e-05,2.8084509e-05,0.0
28102000,-0.00019164845,2.25329e-05,1.8309504e-05,0.0
28305000,-5.5410866e-05,-6.104193e-05,1.6005039e-05,0.0
28502000,2.3981054e-05,-1.7183134e-05,1.4374575e-05,0.0
28702000,-5.5717464e-05,7.344008e-05,9.145818e-06,0.0
28902000,7.651861e-05,6.651652e-05,6.382942e-06,0.0
29102000,-6.3115025e-05,6.089053e-05,6.9786247e-06,0.0
29298000,-0.00010382475,-6.920738e-05,7.2851735e-06,0.0
29501000,5.7250883e-05,-2.592328e-06,7.5074645e-06,0.0
29706000,2.9382623e-05,9.44185e-05,8.164968e-06,0.0
29901000,0.0002580179,-3.976804e-05,8.5321435e-06,0.0
30102000,0.0002469796,-0.00020006372,8.953163e-06,0.0
30301000,6.5597687e-06,-0.00010716519,1.0114186e-05,0.0
30501000,-0.00022220459,8.802234e-05,1.0884647e-05,0.0
30705000,-0.000112114714,9.8254044e-05,1.1334946e-05,0.0
30901000,-0.00012992733,-9.524022e-05,1.1949476e-05,0.0
31101000,2.9012044e-05,-0.00016010967,1.23005e-05,0.0
31301000,-7.436687e-06,-6.2830855e-05,7.463285e-06,0.0
31496000,1.8982379e-05,4.0062383e-05,7.8834e-06,0.0
31702000,7.3579686e-05,-5.0693503e-05,8.082111e-06,0.0
31901000,9.840214e-05,8.3875195e-05,8.35732e-06,0.0
32101000,8.415187e-05,0.00011807468,8.6892205e-06,0.0
32301000,0.00022199507,7.539881e-05,0.001158843,0.0
32497000,-0.006015104,-6.90754e-05,0.0059922296,0.0
32701000,0.0018157344,-0.00035169438,-0.0009255379,0.0
32902000,0.0038874215,-0.00051253824,-0.0041542235,0.0
33101000,0.0026917574,-0.0004550293,-0.0042070253,0.0
33302000,0.0011456253,-0.0003142799,-0.0027130796,0.0
33501000,6.04705e-06,-0.00018028978,-0.0010862699,0.0
33705000,-0.000847892,8.052105e-06,2.1651385e-05,0.0
33906000,-0.00080798945,0.00034116325,0.00054655224,0.0
34107000,-0.0004981544,0.0008263121,0.0010857672,0.0
34302000,0.00014930932,0.0016272777,0.001612073,0.0
34501000,0.0010013649,0.0023645833,0.0021400724,0.0
34702000,0.0013056896,0.0025059164,0.0026263031,0.0
34902000,0.0005052713,0.0017454502,0.0026262493,0.0
35101000,7.261522e-05,0.0013978591,0.0026260673,0.0
35302000,7.261522e-05,0.0013978591,0.0026260673,0.0
35502000,7.261522e-05,0.0013978591,0.0026260673,0.0
35702000,7.261522e-05,0.0013978591,0.0026260673,0.0
35901000,7.261522e-05,0.0013978591,0.0026260673,0.0
36102000,7.261522e-05,0.0013978591,0.0026260673,0.0
36301000,7.261522e-05,0.0013978591,0.0026260673,0.0
36501000,7.261522e-05,0.0013978591,0.0026260673,0.0
36702000,7.261522e-05,0.0013978591,0.0026260673,0.0
36902000,7.261522e-05,0.0013978591,0.0026260673,0.0
37101000,7.261522e-05,0.0013978591,0.0026260673,0.0
37301000,7.261522e-05,0.0013978591,0.0026260673,0.0
37504000,0.0,0.0,0.0,0.0
37701000,0.0,0.0,0.0,0.0
37902000,0.0,0.0,0.0,0.0
38109000,0.0,0.0,0.0,0.0
38301000,0.0,0.0,0.0,0.0
