timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1005000,1005000,6620428,0,1007.27765,24.675455
2001000,2001000,6620428,0,1007.2582,24.675455
3002000,3002000,6620428,0,1007.27734,24.675455
4001000,4001000,6620428,0,1007.26776,24.675455
5002000,5002000,6620428,0,1007.2524,24.675455
6000000,6000000,6620428,0,1007.2754,24.675455
7001000,7001000,6620428,0,1007.2692,24.675455
8001000,8001000,6620428,0,1007.2657,24.675455
9005000,9005000,6620428,0,1007.25726,24.675455
10002000,10002000,6620428,0,1007.26276,24.675455
11006000,11006000,6620428,0,1007.2522,24.675455
12001000,12001000,6620428,0,1007.27435,24.675455
13001000,13001000,6620428,0,1007.2788,24.675455
14006000,14006000,6620428,0,1007.2676,24.675455
15004000,15004000,6620428,0,1007.2695,24.675455
16002000,16002000,6620428,0,1007.2684,24.675455
17000000,17000000,6620428,0,1007.2688,24.675455
18002000,18002000,6620428,0,1007.2593,24.675455
19001000,19001000,6620428,0,1007.2784,24.675453
20002000,20002000,6620428,0,1007.2674,24.67534
21002000,21002000,6620428,0,1007.22595,24.672993
22002000,22002000,6620428,0,1007.1809,24.67164
23001000,23001000,6620428,0,1007.17255,24.671164
24000000,24000000,6620428,0,1007.1991,24.67121
25001000,25001000,6620428,0,1007.1888,24.67117
26000000,26000000,6620428,0,1007.1888,24.670755
27001000,27001000,6620428,0,1007.18945,24.670599
28001000,28001000,6620428,0,1007.18713,24.670568
29002000,29002000,6620428,0,1007.19,24.67059
30001000,30001000,6620428,0,1007.1793,24.670673
31002000,31002000,6620428,0,1007.1681,24.670708
32002000,32002000,6620428,0,1007.1856,24.670652
33002000,33002000,6620428,0,1007.18164,24.672396
34001000,34001000,6620428,0,1007.2742,24.675406
35000000,35000000,6620428,0,1007.2599,24.67546
36001000,36001000,6620428,0,1007.2555,24.67549
37002000,37002000,6620428,0,1007.2774,24.675491
38002000,38002000,6620428,0,1007.2588,24.675491
