timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,0.0,0.0,0.009173479,1.110223e-16,3.8325787e-05,3.8316844e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,0.0,0.0,0.009285103,1.110223e-16,0.00018999727,3.432382e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,900000,0.0,0.0,0.011037332,1.110223e-16,0.00092243205,0.018514981,512,0,1.2744119,1.7504959,0.0,nan,nan,0.0009042103,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,0.0,0.0,0.011919259,1.110223e-16,0.00043931976,0.0007994352,512,0,1.231553,1.2401073,0.0,nan,nan,0.0017723632,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,0.0,0.0,0.013609707,1.110223e-16,5.4489356e-05,0.0016607838,512,0,1.04742,0.9785289,0.0,nan,nan,0.0026253348,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,0.0,0.0,0.012690775,1.110223e-16,0.00038102083,0.0035943724,512,0,0.8554406,0.8938713,0.0,nan,nan,0.0006933186,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,0.0,0.0,0.013942698,3.568319e-15,0.00047722086,0.0030820733,512,0,0.75020945,0.81584764,0.0,nan,nan,2.6504538e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,0.0,0.0,0.017100206,8.912306e-15,5.770009e-05,2.7421862e-05,512,0,0.6626864,0.7616086,0.0,nan,nan,0.0020918637,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,0.0,0.0,0.016695762,2.6742497e-14,0.00015211012,0.0005748691,512,0,0.67393863,0.7338817,0.0,nan,nan,0.001591907,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,0.0,0.0,0.017398166,8.0241444e-14,0.00026703998,0.0005611647,512,0,0.7000219,0.72359526,0.0,nan,nan,0.00021934941,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,0.0,0.0,0.016420018,3.2093078e-13,0.00084817037,0.00086234696,512,0,0.69295627,0.71853507,0.0,nan,nan,0.0007572812,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,0.0,0.0,0.015404939,7.664702e-14,0.0010658447,0.0036016274,512,0,0.6854659,0.7355106,0.0,nan,nan,0.001983837,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,0.0,0.0,0.013183358,2.9597166e-13,7.5427815e-05,0.0014102685,512,0,0.6737615,0.7413525,0.0,nan,nan,0.00054041867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3097000,3097000,0.0,0.0,0.013725419,1.2337771e-12,0.0014103893,0.0016576045,512,0,0.65818113,0.7496474,0.0,nan,nan,0.0019074985,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3305000,3305000,0.0,0.0,0.012804402,2.36592e-12,0.002032267,0.0030848524,512,0,0.65176296,0.76255494,0.0,nan,nan,0.0010645038,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3496000,3496000,0.0,0.0,0.01153321,3.1896083e-12,0.0021341778,0.0033697858,512,0,0.620692,0.7668306,0.0,nan,nan,0.0030563052,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,0.0,0.0,0.012418006,4.1327497e-12,0.0018649921,0.0029950289,512,0,0.6019958,0.77389103,0.0,nan,nan,0.00023490896,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3908000,3908000,0.0,0.0,0.011833484,6.220517e-12,0.0030723885,0.0053810077,512,0,0.5942766,0.8038615,0.0,nan,nan,0.0016842334,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4096000,4096000,0.0,0.0,0.011413191,8.0087464e-12,0.0030798763,0.005760339,512,0,0.57279074,0.80283797,0.0,nan,nan,0.00061626406,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4296000,0.0,0.0,0.011681867,6.5788763e-12,0.00063157827,0.001379984,512,0,0.5598179,0.8042663,0.0,nan,nan,0.0020346532,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4504000,4496000,0.0,0.0,0.009859889,7.457847e-12,0.0006638691,0.0007202262,512,0,0.54658204,0.80376583,0.0,nan,nan,0.0012183492,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4704000,4696000,0.0,0.0,0.009785653,7.2046813e-12,8.809753e-05,0.0004934354,512,0,0.5333652,0.80161214,0.0,nan,nan,0.001112292,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4904000,4896000,0.0,0.0,0.0114015415,7.11909e-12,0.0002417434,0.001177616,512,0,0.52063376,0.8199432,0.0,nan,nan,0.0006508959,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5104000,5096000,0.0,0.0,0.013147761,8.731227e-06,0.00086716586,0.0012221687,512,0,0.5082549,0.8151908,0.0,nan,nan,0.00031761877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5308000,5296000,0.0,0.0,0.013022206,1.6627871e-05,1.8581983e-05,0.00037297572,512,0,0.4965128,0.8095447,0.0,nan,nan,0.00037239425,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5500000,5492000,0.0,0.0,0.014664389,1.5916728e-05,0.0018770664,0.0034139408,512,0,0.4814424,0.799078,0.0,nan,nan,0.0021027308,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5704000,5696000,0.0,0.0,0.012062538,1.4874637e-05,0.0004412899,0.000807862,512,0,0.47898808,0.7964659,0.0,nan,nan,0.0028657715,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5900000,5888000,0.0,0.0,0.0123464065,1.510727e-05,0.0002615528,0.0006680613,512,0,0.6188614,0.8067541,0.0,nan,nan,0.00091029087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6104000,6092000,0.0,0.0,0.0124341855,1.4899492e-05,0.0013068422,0.0030923574,512,0,0.6021874,0.7994738,0.0,nan,nan,0.0006318416,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6300000,6292000,0.0,0.0,0.014595553,1.4380612e-05,0.0021018048,0.004869865,512,0,0.5891417,0.7918413,0.0,nan,nan,0.0009402463,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6499000,6488000,0.0,0.0,0.014035288,1.3793977e-05,0.0014106391,0.003522325,512,0,0.5750896,0.78429526,0.0,nan,nan,0.00085698033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6704000,6692000,0.0,0.0,0.013830727,1.3240929e-05,0.0009011336,0.0023218456,512,0,0.56021994,0.77657014,0.0,nan,nan,6.015148e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6908000,6892000,0.0,0.0,0.0138511015,1.00201e-05,0.0008939807,0.0022694394,531,0,0.5423337,0.78848535,1.5984815e-05,nan,nan,0.00072489877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7099000,7092000,0.0,0.0,0.014808644,1.1443012e-05,0.00054314255,0.0011113245,531,0,0.5163024,0.7807569,3.65479e-05,nan,nan,0.0025201682,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7304000,7296000,0.0,0.0,0.01714233,1.1545939e-05,0.0009911105,0.0022920794,531,0,0.49308082,0.77323085,5.1131006e-05,nan,nan,0.0013411042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7496000,7488000,0.0,0.0,0.017235925,1.0425496e-05,0.00052874663,0.0016369872,531,0,0.47597268,0.76588356,6.4210886e-05,nan,nan,0.0017457443,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7704000,7696000,0.0,0.0,0.016170742,7.920917e-06,0.00020904798,0.00021244767,531,0,0.4670847,0.7615135,7.178236e-05,nan,nan,0.0013245028,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7904000,7896000,0.0,0.0,0.014757105,5.730949e-06,0.0001527739,0.000431518,531,0,0.46040532,0.7537844,7.413308e-05,nan,nan,0.0027415184,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8100000,8088000,0.0,0.0,0.013967333,2.5174102e-06,0.00019251752,0.00051705475,531,0,0.4540107,0.7604387,7.111722e-05,nan,nan,0.0027326497,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8296000,8288000,0.0,0.0,0.01324334,2.7133303e-06,0.001701204,0.004257946,531,0,0.4546665,0.7527048,6.568075e-05,nan,nan,0.0021639543,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8508000,8508000,0.0,0.0,0.014947593,4.471896e-06,0.00038128905,0.0011954278,531,0,0.45547694,0.74511063,5.747627e-05,nan,nan,0.0022271946,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8700000,8700000,0.0,0.0,0.014456961,5.176654e-06,0.00064299203,0.0012543745,531,0,0.4638695,0.741636,5.434202e-05,nan,nan,0.0009838785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8896000,8896000,0.0,0.0,0.012754858,5.42533e-06,0.00055509165,0.001497706,531,0,0.46118572,0.7344506,4.686156e-05,nan,nan,0.0021781523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9096000,9096000,0.0,0.0,0.009933215,5.8884425e-06,0.0007965529,0.0023488817,531,0,0.4573841,0.7271231,4.5289522e-05,nan,nan,0.0012064371,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9296000,9296000,0.0,0.0,0.011303236,6.8394215e-06,0.00020345704,0.00020059428,531,0,0.45081326,0.73578644,4.3587224e-05,nan,nan,0.0006545002,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9508000,9508000,0.0,0.0,0.0119095575,7.212933e-06,0.0003747645,0.00063385133,531,0,0.44647667,0.7312692,4.7794674e-05,nan,nan,0.001331532,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9697000,9697000,0.0,0.0,0.014039908,6.952233e-06,0.0009500873,0.0020722286,531,0,0.43266147,0.72108483,5.1135725e-05,nan,nan,0.002695379,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9896000,9896000,0.0,0.0,0.013095168,7.2772787e-06,0.0009810888,0.0024371054,531,0,0.42370218,0.71373314,5.9350175e-05,nan,nan,0.0017966329,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10105000,10105000,0.0,0.0,0.013632345,1.1943148e-05,0.00096181553,0.011842596,535,0,0.36430055,0.69217837,7.792852e-05,1.1754944e-38,1.1754944e-38,0.003723557,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10296000,10296000,0.0,0.0,0.01422292,0.00045255086,0.04493636,0.010117627,535,0,0.29705474,0.6566591,0.0005124678,0.06316169,0.00045589448,0.004476827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10508000,10508000,0.0,0.0,0.013428688,0.00039038673,0.050751656,0.032838386,535,0,0.25976542,0.6177705,0.00020630758,0.07579725,0.0021809682,0.0003493189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10700000,10700000,0.0,0.0,0.012877467,0.0014884379,0.019405544,0.019199172,535,0,0.23519997,0.585344,0.0007422965,0.043858327,0.00044362096,0.0046321596,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10896000,10896000,0.0,0.0,0.0138265975,0.00065984647,0.010939915,0.0086270515,535,0,0.21860673,0.5583325,0.00075714313,0.004095353,0.0022737994,0.0011997119,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11108000,11108000,0.0,0.0,0.013498057,0.0006363605,0.0036056994,0.016023893,535,0,0.20744106,0.5356607,0.00047866147,0.024926348,0.0027175504,0.0027517574,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11296000,11296000,0.0,0.0,0.012538693,0.0014112364,0.011986585,0.005108427,535,0,0.19835308,0.5209748,0.00026273032,0.020043567,0.00095555536,0.0046699033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11500000,11500000,0.0,0.0,0.010704994,0.00076957635,0.0144179035,0.031092294,535,0,0.19214252,0.5029563,0.0014774966,0.096315354,0.0005901887,0.00087997364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11696000,11696000,0.0,0.0,0.011515417,0.0010530509,0.019619595,0.044084717,535,0,0.18756232,0.48711908,0.0007887157,0.09215552,0.0008419978,0.0027538487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11904000,11904000,0.0,0.0,0.013934456,0.0009841284,0.017667528,0.034813035,535,0,0.18396705,0.47302118,0.002258234,0.04170166,0.0029940824,0.0028395816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12104000,12104000,0.0,0.0,0.0152940955,0.00047989647,0.009959106,0.0101966625,535,0,0.18124676,0.46048203,0.0007978553,0.041855615,0.0031152053,0.0018935779,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12300000,12300000,0.0,0.0,0.015926704,0.0012735937,0.020705277,0.028322661,535,0,0.17915425,0.45300645,0.0029816665,0.020970294,0.005838701,0.0014087548,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12500000,12500000,0.0,0.0,0.015467818,0.001736672,0.017607681,0.017950542,535,0,0.17753583,0.4426464,0.0014246921,0.03523262,0.008190501,0.0018590232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12708000,12708000,0.0,0.0,0.013959756,0.00021938643,0.0026872335,0.0030976618,535,0,0.17718309,0.43387294,0.0002775551,0.03297901,0.010277529,0.005506925,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
