timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17216000,17216000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17228000,17228000,2.6779451,3.5801747,-2.5132728,-1.2566357,1.4383531e-06,1.2566385,2.5132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18220000,18220000,-0.814472,3.7402878,-2.510625,-1.2545216,0.0010296892,1.2575288,2.5151677,-0.019680142,-0.0092039965,-0.0014148168,-0.0070710294,-0.018368833,0.0013891514,-0.0033927858,0.0050861584,0.015122086,0.012838083,0.19993934,0.20043206,0.20032735,0.19977042,0.19953087
19220000,19220000,0.1205991,3.076672,-2.4707794,-1.1801567,0.015517471,1.2007911,2.4733214,0.08427943,0.06727348,0.07118275,0.08931612,0.09881249,-0.002713379,-0.012900072,-0.03100829,-0.034017015,-0.017001897,0.16886899,0.20634277,0.23714687,0.21439636,0.17324509
20216000,20216000,-0.0016787292,2.5774949,-2.4236803,-1.122256,0.0037342783,1.1300011,2.4319456,0.207787,0.12551205,0.076482736,0.11123626,0.19675659,-0.045330934,-0.016526148,-0.07726952,-0.14641947,-0.13716945,0.14202866,0.21980901,0.27790642,0.2187196,0.14153624
21220000,21220000,-0.12013468,2.1127763,-2.3562546,-1.0653712,-0.021312358,1.0520002,2.4010575,-0.10138628,-0.07616279,-0.034049362,-0.018208446,-0.05701441,0.1703058,0.12632446,0.13162552,0.17192808,0.20701744,0.11787156,0.24142122,0.32311696,0.21139926,0.10619101
22216000,22216000,-0.10397408,1.8455312,-2.3221447,-1.0251541,-0.02268094,1.0076622,2.3684525,-0.01912167,-0.016268726,-0.036447737,-0.057384413,-0.05377336,0.028809272,0.057941005,0.069466755,0.05810852,0.027927428,0.10050575,0.24514753,0.35139742,0.21341163,0.08953764
23216000,23216000,-0.06639538,1.5264609,-2.276419,-0.96706355,-0.016337482,0.9559641,2.3196878,0.07907731,0.07405326,0.037674554,0.0056083277,0.017442293,-0.09305452,-0.042196512,-0.029259749,-0.052323297,-0.10405911,0.07825584,0.24412896,0.38869452,0.21820343,0.07071727
24217000,24217000,-0.051092576,1.4466207,-2.2636867,-0.94913703,-0.011967257,0.94364625,2.304714,-0.160291,-0.12331294,-0.09864007,-0.09969132,-0.13952023,0.06892311,0.049705368,0.06848352,0.10001151,0.11577499,0.07224062,0.24219042,0.39893985,0.22040628,0.06622273
25216000,25216000,0.0002762403,1.3860707,-2.2621818,-0.9275385,0.0046347477,0.9418872,2.2842767,0.07517476,0.02937815,0.032656886,0.065689,0.10957801,0.075799786,0.049561635,0.011213599,-0.008877978,0.02082395,0.065664046,0.23263595,0.4068659,0.22986202,0.064972155
26216000,26216000,0.06746581,1.1364793,-2.2311692,-0.86311257,0.028006956,0.9042045,2.217193,0.123998754,0.0669535,0.061758056,0.08954452,0.14478162,0.036616527,0.018469721,-0.022217413,-0.051370688,-0.035162054,0.046466324,0.21628231,0.44023156,0.2443287,0.05269114
27216000,27216000,-0.07976134,0.25737095,-1.6899681,-0.50401145,-0.058386825,0.42426786,1.7371079,-0.5121675,-0.062438548,-0.012595952,-0.06879634,-0.5552293,-0.35176614,-0.14333592,0.06903359,0.29340243,0.46575847,0.0014610717,0.2095408,0.6362896,0.15196161,0.00074694044
28220000,28220000,-0.09692788,0.07288759,-0.9596492,-0.27139816,-0.08310811,0.13136806,1.0120325,0.3244254,0.037472367,0.0016489029,0.005216837,0.29224446,0.4826242,0.15161525,0.023648111,-0.12238172,-0.6046257,1.2836184e-05,0.17102195,0.7431645,0.08578781,1.2836184e-05
29220000,29220000,-0.056066725,0.04974124,-0.75593054,-0.1944588,-0.05043436,0.11496376,0.82613456,0.2529693,0.28128657,0.28193548,0.2812256,0.23566452,-0.16399522,-0.11540935,-0.09927491,-0.07963547,-0.02406153,1.5011087e-05,0.14474434,0.763174,0.09205122,1.5381296e-05
30216000,30216000,-0.026336417,0.035737082,-0.5842157,-0.13341843,-0.024378056,0.100418344,0.66011673,-0.11089329,-0.05914633,-0.054789096,-0.053813443,-0.10423508,-0.0962104,0.013187766,0.044496465,0.08102152,0.22205192,1.2316455e-05,0.12723267,0.7772247,0.09551811,1.2249211e-05
31220000,31220000,-0.013734076,0.027451908,-0.4452695,-0.09437757,-0.012952174,0.08017794,0.51442724,0.12274018,0.069447935,0.066651106,0.06809521,0.13636497,0.19307369,0.009025872,-0.03903469,-0.09413936,-0.3205381,1.2249455e-05,0.11830364,0.7866138,0.09505805,1.2249455e-05
