timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
756000,756000,0,nan,nan,-1.5370195e-19,2.885468e-18,1.6471886e-07,0.0,0.0,0.0,-1.3319896e-17,3.1967751e-16,4.035563e-05,4.0418603e-05,-2.7755576e-17,4.440892e-16,0.0,1.7347234e-15,-1.3877787e-14,0.004969537,0.12114607,0.12114607,nan,0.100000136,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,5.8018534e-17,-4.686485e-16,-0.010167966,0.0,0.0,0.0,3.453981e-16,-3.0194755e-15,0.001574346,-0.0079648355,-2.7755576e-17,4.440892e-16,0.0,0.0,0.0,0.0049725175,0.12114607,0.12114607,nan,0.1,0.71796554,1.5660614,4.689007,0.4519794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1488000,1488000,0,nan,nan,2.8163096e-15,-2.4581059e-14,-0.015284943,0.0,0.0,0.0,2.0337395e-14,-1.7232536e-13,0.0042095897,-0.007189073,-2.7755576e-17,4.440892e-16,0.0,8.326672e-14,-6.9388934e-13,0.0049304212,0.12114607,0.12114607,nan,0.1,0.7602047,0.9186231,1.7987827,0.46819037,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,4.7878798e-14,-3.9637575e-13,-0.02249299,0.0,0.0,0.0,1.2909786e-13,-1.0679287e-12,0.0059845964,-0.008129241,-2.7755576e-17,4.440892e-16,0.0,1.2143063e-13,-9.992006e-13,0.004912726,0.12114607,0.12114607,nan,0.1,0.7050147,0.75059575,1.4853613,0.49355733,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2495000,2495000,0,nan,nan,7.5999476e-14,-6.291692e-13,-0.020742536,0.0,0.0,0.0,1.9988788e-13,-1.6527836e-12,0.008036118,-0.0014259494,-2.7755576e-17,4.440892e-16,0.0,3.310844e-13,-2.7121163e-12,0.004815204,0.12114607,0.12114607,nan,0.1,0.59606206,0.71565694,1.4400707,0.5246339,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2997000,2997000,0,nan,nan,4.1475764e-14,-3.4621495e-13,-0.014805143,0.0,0.0,0.0,6.1565695e-14,-5.159241e-13,0.0109416,0.006227702,-2.7755576e-17,4.440892e-16,0.0,2.5118796e-13,-2.0650148e-12,0.004853308,0.12114607,0.12114607,nan,0.1,0.7136202,0.74239576,1.5748886,0.54705596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,6.079056e-14,-5.024585e-13,-0.0134233795,0.0,0.0,0.0,2.0787227e-13,-1.7118214e-12,0.01106899,0.0050053406,-2.7755576e-17,4.440892e-16,0.0,8.847089e-13,-7.2719604e-12,0.0045504416,0.12114607,0.12114607,nan,0.1,0.5534302,0.76397353,1.2119993,0.5486974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-8.984609e-14,7.3889695e-13,-0.018494923,0.0,0.0,0.0,1.5439764e-13,-1.266107e-12,0.007802533,-0.0039572148,-2.7755576e-17,4.440892e-16,0.0,4.8069183e-12,-3.9482303e-11,0.002691522,0.12114607,0.12114607,nan,0.1,0.6243404,0.7994356,1.2220398,0.5448187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4488000,0,nan,nan,-2.5791308e-13,2.1223774e-12,-0.020187398,0.0,0.0,0.0,9.83087e-14,-8.0197123e-13,0.0071256785,-0.0026851355,-2.7755576e-17,4.440892e-16,0.0,3.9135357e-12,-3.215483e-11,0.0031143425,0.12114607,0.12114607,nan,0.1002133,0.6791664,0.79883426,1.2174612,0.5219864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4997000,4988000,0,nan,nan,-2.1718173e-13,-3.827907e-12,-0.016144633,0.0,0.0,0.0,2.7810688e-13,-1.4059527e-09,0.008635072,0.0028283286,-2.7755576e-17,4.440892e-16,0.0,4.6820182e-12,-3.8469224e-11,0.0027501953,0.12114607,0.12114607,nan,0.1,0.53575563,0.8137783,0.95945966,0.5057607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5500000,5492000,0,nan,nan,6.489016e-11,-1.2512531e-05,-0.01494069,0.0,0.0,0.0,4.646265e-10,-6.947973e-05,0.008451028,0.0026120471,-2.7755576e-17,4.440892e-16,0.0,2.054079e-09,-0.00021841504,0.0019911674,0.12116488,0.12114607,nan,0.1,0.58803755,0.7997061,0.9577605,0.4789918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
