timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,148,0,0.0,16,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2224000,4000000.0,1.0,9332.67,0.0,223,0,392.4303,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2972000,4000000.0,1.0,9332.67,0.0,307,0,392.4303,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3976000,4000000.0,1.0,5441.4683,0.0,416,0,20.833332,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4980000,4000000.0,1.0,5365.6343,0.0,537,0,20.979021,24,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5972000,4000000.0,1.0,5898.305,0.0,647,0,195.41376,25,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6976000,4000000.0,1.0,5490.079,0.0,795,0,20.833332,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7984000,4000000.0,1.0,7309.761,0.0,1057,0,20.916336,28,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8968000,4000000.0,1.0,11916.335,0.0,1313,0,46.81275,29,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9972000,4000000.0,1.0,11902.391,0.0,1574,0,20.916336,30,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10972000,4000000.0,1.0,12051.793,0.0,1934,0,20.916336,32,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11972000,4000000.0,1.0,16027.889,0.0,2342,0,46.81275,33,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12976000,4000000.0,1.0,19210.37,0.0,2759,0,20.93719,35,254,0,0,0,7.257143,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13972000,4000000.0,1.0,19426.574,0.0,3168,0,62.937065,37,508,0,0,0,13.72973,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14981000,4000000.0,1.0,19227.318,0.0,3591,0,63.808575,97,15494,0,0,0,159.73196,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15972000,4000000.0,1.0,19700.3,0.0,4002,0,4215.784,197,40640,0,0,0,206.29442,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16980000,4000000.0,1.0,19239.045,0.0,4419,0,6429.283,295,65278,0,0,0,221.28136,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17968000,4000000.0,1.0,19333.002,0.0,4826,0,6285.1445,392,89408,0,0,0,228.08163,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18976000,4000000.0,1.0,19426.865,0.0,5244,0,6191.045,488,113538,0,0,0,232.65984,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19973000,4000000.0,1.0,19331.674,0.0,5652,0,6171.315,584,137668,0,0,0,235.73288,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20974000,4000000.0,1.0,19282.87,0.0,6067,0,6171.315,680,161544,0,0,0,237.56471,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21972000,4000000.0,1.0,19304.781,0.0,6480,0,6197.2114,778,186182,0,0,0,239.30849,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22968000,4000000.0,1.0,19238.762,0.0,6891,0,6275.7246,873,210058,0,0,0,240.61627,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23976000,4000000.0,1.0,19309.38,0.0,7307,0,6248.503,969,234188,0,0,0,241.68008,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24976000,4000000.0,1.0,19346.654,0.0,7720,0,6059.9404,1064,258064,0,0,0,242.54135,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25972000,4000000.0,1.0,19276.725,0.0,8128,0,6189.8105,1158,281686,0,0,0,243.25215,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26972000,4000000.0,1.0,19170.488,0.0,8543,0,6112.662,1257,306578,0,0,0,243.89658,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27976000,4000000.0,1.0,19377.49,0.0,8957,0,6192.2314,1353,330454,0,0,0,244.23799,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28972000,4000000.0,1.0,19332.67,0.0,9367,0,6261.952,1450,354838,0,0,0,244.71587,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29972000,4000000.0,1.0,19301.793,0.0,9778,0,6236.056,1547,379222,0,0,0,245.1338,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30968000,4000000.0,1.0,19382.47,0.0,10191,0,6171.315,1643,403098,0,0,0,245.34267,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31972000,4000000.0,1.0,19306.547,0.0,10604,0,6301.587,1740,427482,0,0,0,245.6793,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32972000,4000000.0,1.0,19287.85,0.0,11017,0,6171.315,1837,451866,0,0,0,245.98041,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33971000,4000000.0,1.0,19301.793,0.0,11427,0,6300.797,1933,475996,0,0,0,246.24728,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34976000,4000000.0,1.0,19355.578,0.0,11844,0,6236.056,2028,499872,0,0,0,246.48521,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35972000,4000000.0,1.0,19251.992,0.0,12252,0,6106.5737,2124,524002,0,0,0,246.70528,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36976000,4000000.0,1.0,19214.145,0.0,12669,0,6236.056,2221,548386,0,0,0,246.9095,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37972000,4000000.0,1.0,19398.406,0.0,13077,0,6278.885,2319,572770,0,0,0,246.99008,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38972000,4000000.0,1.0,19151.395,0.0,13490,0,6197.2114,2415,596900,0,0,0,247.16356,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
