timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6752000,6741000,0.99816364,-3.694958e-05,2.2400716e-06,0.06057476,0.998166,0.0,5.551115e-17,0.060535997,1
6760000,6752000,0.99816364,-3.70102e-05,2.2437537e-06,0.060574967,0.998166,0.0,5.551115e-17,0.060535997,1
6808000,6796000,0.99999785,-3.715677e-05,4.5898005e-06,-0.0020823537,0.9980353,4.6611608e-12,0.0,-0.06265443,2
6856000,6848000,0.99999785,-3.7665694e-05,4.593514e-06,-0.0020812964,0.9980353,4.6611608e-12,0.0,-0.06265443,2
6901000,6884000,0.99999785,-3.8096365e-05,4.5813254e-06,-0.0020807164,0.9980353,4.6611608e-12,0.0,-0.06265443,2
6956000,6945000,0.99999785,-3.897129e-05,4.544868e-06,-0.0020800298,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7008000,6996000,0.99999785,-3.990326e-05,4.495966e-06,-0.002079699,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7056000,7048000,0.99999785,-4.100295e-05,4.4458307e-06,-0.002079573,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7104000,7096000,0.99999785,-4.1935265e-05,4.4051826e-06,-0.0020795965,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7156000,7148000,0.99999785,-4.3077853e-05,4.3568843e-06,-0.0020797476,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7208000,7201000,0.99999785,-4.4197255e-05,4.2968836e-06,-0.0020800023,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7248000,7232000,0.99999785,-4.4957902e-05,4.2607735e-06,-0.002080173,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7304000,7296000,0.99999785,-4.6054516e-05,4.203059e-06,-0.0020804447,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7357000,7348000,0.99999785,-4.7200436e-05,4.1526837e-06,-0.0020807195,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7408000,7396000,0.99999785,-4.7979287e-05,4.0779487e-06,-0.0020809853,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7452000,7444000,0.99999785,-4.8766542e-05,4.011384e-06,-0.0020811902,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7508000,7496000,0.99999785,-4.9807768e-05,3.937247e-06,-0.0020814792,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7556000,7548000,0.99999785,-5.0654773e-05,3.8803546e-06,-0.0020816955,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7608000,7596000,0.99999785,-5.123067e-05,3.7717452e-06,-0.0020819306,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7656000,7649000,0.99999785,-5.1701765e-05,3.6544725e-06,-0.0020821618,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7704000,7696000,0.99999785,-5.2146086e-05,3.5571227e-06,-0.0020823353,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7752000,7744000,0.99999785,-5.2685053e-05,3.4744844e-06,-0.0020825106,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7808000,7797000,0.99999785,-5.297454e-05,3.3472857e-06,-0.0020826787,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7856000,7848000,0.99999785,-5.304141e-05,3.2012153e-06,-0.002082828,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7908000,7900000,0.99999785,-5.3230844e-05,3.0467959e-06,-0.0020829444,0.9980353,4.6611608e-12,0.0,-0.06265443,2
7956000,7948000,0.99999785,-5.3524327e-05,2.9408607e-06,-0.0020830089,0.9980353,4.6611608e-12,0.0,-0.06265443,2
8008000,8000000,0.99999785,-5.3745996e-05,2.8092186e-06,-0.0020830785,0.9980353,4.6611608e-12,0.0,-0.06265443,2
