timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6723000,6716000,0.99816376,-3.6514863e-05,2.2136965e-06,0.06057421,0.998166,0.0,0.0,0.060535997,1
6728000,6720000,0.99816376,-3.6553516e-05,2.2160439e-06,0.060574334,0.998166,0.0,0.0,0.060535997,1
7224000,7212000,0.9999979,-4.50085e-05,4.2462143e-06,-0.002080025,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
7724000,7716000,0.9999979,-5.278548e-05,3.4713494e-06,-0.002082342,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
8224000,8216000,0.9999979,-5.226578e-05,1.900137e-06,-0.0020824892,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
8724000,8724000,0.9999979,-4.7035483e-05,-2.0686647e-08,-0.0020787609,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
9224000,9224000,0.9999979,-4.182007e-05,-1.5686908e-06,-0.0020736898,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
9723000,9723000,0.9999979,-4.0059225e-05,-2.5341592e-06,-0.0020681417,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
10224000,10224000,0.9999979,-1.26248015e-05,2.2994247e-05,-0.0020630215,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
10725000,10725000,0.9999979,5.5872577e-05,-0.00010561173,-0.0020393068,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
11224000,11224000,0.99999803,0.00013428877,-0.00028167578,-0.0019668904,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
11725000,11725000,0.99999803,-0.00019954526,9.938332e-05,-0.0019786777,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
12224000,12224000,0.99999756,-0.00048519878,-0.0005023757,-0.00210512,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
12717000,12717000,0.99999696,-7.299025e-06,-0.0011187574,-0.0021892462,0.9980353,6.536993e-13,-2.2737368e-13,-0.06265367,2
